Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-01-22 16:00:00,2020-01-22 00:00:00,Cameroon,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Cameroon,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Cameroon,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Canada,862,12,9.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Canada,718,9,9.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Canada,589,8,9.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Canada,433,4,9.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Canada,337,1,8.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Canada,253,1,8.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Canada,198,1,8.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Canada,157,1,6.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Canada,117,1,6.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Canada,94,1,6.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Canada,78,1,6.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Canada,67,0,6.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Canada,60,0,6.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Canada,52,0,6.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Canada,47,0,6.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Canada,34,0,6.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Canada,33,0,6.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Canada,27,0,6.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Canada,24,0,6.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Canada,20,0,6.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Canada,15,0,6.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Canada,14,0,3.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Canada,12,0,3.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Canada,11,0,3.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Canada,11,0,3.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Canada,10,0,3.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Canada,9,0,1.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Canada,9,0,1.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Canada,9,0,1.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Canada,8,0,1.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Canada,8,0,1.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Canada,8,0,1.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Canada,8,0,1.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Canada,8,0,1.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Canada,8,0,1.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Canada,7,0,1.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Canada,7,0,1.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Canada,7,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Canada,7,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Canada,7,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Canada,7,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Canada,7,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Canada,7,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Canada,5,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Canada,4,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Canada,4,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Canada,4,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Canada,4,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Canada,3,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Canada,3,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Canada,3,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Canada,2,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Canada,1,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Canada,1,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Canada,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Canada,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Canada,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Canada,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Canada,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Canada,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,CAR,1,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,CAR,1,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,CAR,1,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,CAR,1,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,CAR,1,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,CAR,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,CAR,0,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,CAR,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,CAR,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,CAR,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,CAR,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,CAR,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,CAR,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,CAR,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,CAR,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,CAR,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,CAR,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,CAR,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,CAR,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,CAR,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,CAR,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,CAR,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,CAR,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,CAR,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,CAR,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,CAR,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,CAR,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,CAR,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,CAR,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,CAR,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,CAR,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,CAR,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,CAR,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,CAR,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,CAR,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,CAR,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,CAR,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,CAR,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,CAR,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,CAR,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,CAR,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,CAR,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,CAR,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,CAR,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,CAR,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,CAR,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,CAR,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,CAR,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,CAR,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,CAR,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,CAR,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,CAR,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,CAR,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,CAR,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,CAR,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,CAR,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,CAR,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,CAR,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,CAR,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,CAR,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Cayman Islands,3,1,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Cayman Islands,1,1,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Cayman Islands,1,1,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Cayman Islands,1,1,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Cayman Islands,1,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Cayman Islands,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Cayman Islands,1,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Cayman Islands,1,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Cayman Islands,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Cayman Islands,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Cayman Islands,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Cayman Islands,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Cayman Islands,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Cayman Islands,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Cayman Islands,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Cayman Islands,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Cayman Islands,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Cayman Islands,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Cayman Islands,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Cayman Islands,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Cayman Islands,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Cayman Islands,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Cayman Islands,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Cayman Islands,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Cayman Islands,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Cayman Islands,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Cayman Islands,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Cayman Islands,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Cayman Islands,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Cayman Islands,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Cayman Islands,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Cayman Islands,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Cayman Islands,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Cayman Islands,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Cayman Islands,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Cayman Islands,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Cayman Islands,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Cayman Islands,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Cayman Islands,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Cayman Islands,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Cayman Islands,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Cayman Islands,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Cayman Islands,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Cayman Islands,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Cayman Islands,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Cayman Islands,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Cayman Islands,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Cayman Islands,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Cayman Islands,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Cayman Islands,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Cayman Islands,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Cayman Islands,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Cayman Islands,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Cayman Islands,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Cayman Islands,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Cayman Islands,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Cayman Islands,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Cayman Islands,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Cayman Islands,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Cayman Islands,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Chad,1,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Chad,0,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Chad,0,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Chad,0,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Chad,0,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Chad,0,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Chad,0,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Chad,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Chad,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Chad,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Chad,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Chad,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Chad,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Chad,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Chad,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Chad,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Chad,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Chad,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Chad,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Chad,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Chad,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Chad,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Chad,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Chad,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Chad,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Chad,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Chad,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Chad,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Chad,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Chad,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Chad,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Chad,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Chad,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Chad,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Chad,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Chad,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Chad,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Chad,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Chad,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Chad,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Chad,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Chad,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Chad,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Chad,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Chad,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Chad,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Chad,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Chad,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Chad,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Chad,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Chad,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Chad,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Chad,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Chad,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Chad,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Chad,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Chad,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Chad,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Chad,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Chad,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Channel Islands,11,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Channel Islands,7,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Channel Islands,6,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Channel Islands,6,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Channel Islands,3,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Channel Islands,3,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Channel Islands,3,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Channel Islands,3,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Channel Islands,3,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Channel Islands,2,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Channel Islands,1,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Channel Islands,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Channel Islands,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Channel Islands,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Channel Islands,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Channel Islands,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Channel Islands,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Channel Islands,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Channel Islands,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Channel Islands,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Channel Islands,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Channel Islands,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Channel Islands,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Channel Islands,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Channel Islands,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Channel Islands,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Channel Islands,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Channel Islands,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Channel Islands,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Channel Islands,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Channel Islands,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Channel Islands,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Channel Islands,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Channel Islands,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Channel Islands,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Channel Islands,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Channel Islands,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Channel Islands,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Channel Islands,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Channel Islands,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Channel Islands,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Channel Islands,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Channel Islands,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Channel Islands,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Channel Islands,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Channel Islands,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Channel Islands,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Channel Islands,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Channel Islands,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Channel Islands,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Channel Islands,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Channel Islands,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Channel Islands,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Channel Islands,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Channel Islands,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Channel Islands,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Channel Islands,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Channel Islands,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Channel Islands,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Channel Islands,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Chile,342,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Chile,238,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Chile,201,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Chile,156,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Chile,75,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Chile,61,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Chile,43,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Chile,33,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Chile,23,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Chile,17,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Chile,13,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Chile,10,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Chile,7,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Chile,5,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Chile,4,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Chile,3,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Chile,1,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Chile,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Chile,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Chile,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Chile,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Chile,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Chile,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Chile,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Chile,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Chile,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Chile,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Chile,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Chile,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Chile,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Chile,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Chile,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Chile,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Chile,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Chile,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Chile,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Chile,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Chile,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Chile,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Chile,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Chile,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Chile,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Chile,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Chile,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Chile,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Chile,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Chile,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Chile,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Chile,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Chile,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Chile,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Chile,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Chile,0,0,0.0
