Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-07-10 23:14:00,2020-07-10,Somalia,3038,92,1209.0
2020-07-10 23:14:00,2020-07-10,South Africa,250687,3860,118232.0
2020-07-10 23:14:00,2020-07-10,South Korea,13373,288,12144.0
2020-07-10 23:14:00,2020-07-10,South Sudan,2021,38,333.0
2020-07-10 23:14:00,2020-07-10,Spain,300988,28403,0.0
2020-07-10 23:14:00,2020-07-10,Sri Lanka,2454,11,1980.0
2020-07-10 23:14:00,2020-07-10,St. Barth,6,0,6.0
2020-07-10 23:14:00,2020-07-10,St. Vincent Grenadines,29,0,29.0
2020-07-10 23:14:00,2020-07-10,Sudan,10204,649,5277.0
2020-07-10 23:14:00,2020-07-10,Suriname,726,18,481.0
2020-07-10 23:14:00,2020-07-10,Sweden,74898,5526,0.0
2020-07-10 23:14:00,2020-07-10,Switzerland,32690,1966,29400.0
2020-07-10 23:14:00,2020-07-10,Syria,394,16,126.0
2020-07-10 23:14:00,2020-07-10,Taiwan,451,7,438.0
2020-07-10 23:14:00,2020-07-10,Tajikistan,6457,55,5115.0
2020-07-10 23:14:00,2020-07-10,Tanzania,509,21,183.0
2020-07-10 23:14:00,2020-07-10,Thailand,3202,58,3087.0
2020-07-10 23:14:00,2020-07-10,Timor-Leste,24,0,24.0
2020-07-10 23:14:00,2020-07-10,Togo,710,15,494.0
2020-07-10 23:14:00,2020-07-10,Trinidad and Tobago,133,8,120.0
2020-07-10 23:14:00,2020-07-10,Tunisia,1240,50,1067.0
2020-07-10 23:14:00,2020-07-10,Turkey,210965,5323,191883.0
2020-07-10 23:14:00,2020-07-10,Turks and Caicos,66,2,11.0
2020-07-10 23:14:00,2020-07-10,UK,288133,44650,0.0
2020-07-10 23:14:00,2020-07-10,US,3291786,136671,1460495.0
2020-07-10 23:14:00,2020-07-10,Uganda,1006,0,938.0
2020-07-10 23:14:00,2020-07-10,Ukraine,52043,1345,24800.0
2020-07-10 23:14:00,2020-07-10,United Arab Emirates,54050,330,43969.0
2020-07-10 23:14:00,2020-07-10,Uruguay,985,29,886.0
2020-07-10 23:14:00,2020-07-10,Uzbekistan,12027,54,7530.0
2020-07-10 23:14:00,2020-07-10,Vatican City,12,0,12.0
2020-07-10 23:14:00,2020-07-10,Venezuela,8803,83,2671.0
2020-07-10 23:14:00,2020-07-10,Vietnam,369,0,350.0
2020-07-10 23:14:00,2020-07-10,Western Sahara,10,1,8.0
2020-07-10 23:14:00,2020-07-10,World,12625155,562769,7333038.0
2020-07-10 23:14:00,2020-07-10,Yemen,1380,364,630.0
2020-07-10 23:14:00,2020-07-10,Zambia,1895,42,1348.0
2020-07-10 23:14:00,2020-07-10,Zimbabwe,942,13,320.0
2020-07-10 09:25:00,2020-07-09,0,12424649,558158,7247545.0
2020-07-10 09:25:00,2020-07-09,Afghanistan,34194,971,20882.0
2020-07-10 09:25:00,2020-07-09,Albania,3278,85,1875.0
2020-07-10 09:25:00,2020-07-09,Algeria,17808,988,12637.0
2020-07-10 09:25:00,2020-07-09,Andorra,855,52,802.0
2020-07-10 09:25:00,2020-07-09,Angola,396,22,117.0
2020-07-10 09:25:00,2020-07-09,Anguilla,3,0,3.0
2020-07-10 09:25:00,2020-07-09,Antigua and Barbuda,73,3,57.0
2020-07-10 09:25:00,2020-07-09,Argentina,90693,1720,38313.0
2020-07-10 09:25:00,2020-07-09,Armenia,30903,546,18709.0
2020-07-10 09:25:00,2020-07-09,Aruba,105,3,98.0
2020-07-10 09:25:00,2020-07-09,Australia,9359,106,7576.0
2020-07-10 09:25:00,2020-07-09,Austria,18709,706,16808.0
2020-07-10 09:25:00,2020-07-09,Azerbaijan,22464,284,13591.0
2020-07-10 09:25:00,2020-07-09,Bahamas,107,11,89.0
2020-07-10 09:25:00,2020-07-09,Bahrain,31528,103,26520.0
2020-07-10 09:25:00,2020-07-09,Bangladesh,178443,2275,86406.0
2020-07-10 09:25:00,2020-07-09,Barbados,98,7,90.0
2020-07-10 09:25:00,2020-07-09,Belarus,64604,454,54254.0
2020-07-10 09:25:00,2020-07-09,Belgium,62357,9781,17179.0
2020-07-10 09:25:00,2020-07-09,Belize,33,2,20.0
2020-07-10 09:25:00,2020-07-09,Benin,1285,23,333.0
2020-07-10 09:25:00,2020-07-09,Bermuda,149,9,137.0
2020-07-10 09:25:00,2020-07-09,Bhutan,80,0,55.0
2020-07-10 09:25:00,2020-07-09,Bolivia,44113,1638,13354.0
2020-07-10 09:25:00,2020-07-09,Bosnia and Herzegovina,6086,214,2815.0
2020-07-10 09:25:00,2020-07-09,Botswana,314,1,31.0
2020-07-10 09:25:00,2020-07-09,Brazil,1762263,69316,1185596.0
2020-07-10 09:25:00,2020-07-09,British Virgin Islands,8,1,7.0
2020-07-10 09:25:00,2020-07-09,Brunei,141,3,138.0
2020-07-10 09:25:00,2020-07-09,Bulgaria,6672,262,3229.0
2020-07-10 09:25:00,2020-07-09,Burkina Faso,1005,53,862.0
2020-07-10 09:25:00,2020-07-09,Burundi,191,1,118.0
2020-07-10 09:25:00,2020-07-09,CAR,4200,52,1142.0
2020-07-10 09:25:00,2020-07-09,Cabo Verde,1552,18,730.0
2020-07-10 09:25:00,2020-07-09,Cambodia,141,0,131.0
2020-07-10 09:25:00,2020-07-09,Cameroon,14916,359,11525.0
2020-07-10 09:25:00,2020-07-09,Canada,106805,8749,70574.0
2020-07-10 09:25:00,2020-07-09,Caribbean Netherlands,7,0,7.0
2020-07-10 09:25:00,2020-07-09,Cayman Islands,201,1,197.0
2020-07-10 09:25:00,2020-07-09,Chad,873,74,788.0
2020-07-10 09:25:00,2020-07-09,Channel Islands,577,47,512.0
2020-07-10 09:25:00,2020-07-09,Chile,306216,6682,274922.0
2020-07-10 09:25:00,2020-07-09,China,83585,4634,78609.0
2020-07-10 09:25:00,2020-07-09,Colombia,133973,4714,56272.0
2020-07-10 09:25:00,2020-07-09,Comoros,314,7,272.0
2020-07-10 09:25:00,2020-07-09,Congo,1821,47,525.0
2020-07-10 09:25:00,2020-07-09,Costa Rica,6485,25,2023.0
2020-07-10 09:25:00,2020-07-09,Croatia,3416,115,2323.0
2020-07-10 09:25:00,2020-07-09,Cuba,2403,86,2244.0
2020-07-10 09:25:00,2020-07-09,Curacao,25,1,24.0
2020-07-10 09:25:00,2020-07-09,Cyprus,1010,19,839.0
2020-07-10 09:25:00,2020-07-09,Czechia,12919,352,8128.0
2020-07-10 09:25:00,2020-07-09,DRC,7905,189,3513.0
2020-07-10 09:25:00,2020-07-09,Denmark,12946,609,12077.0
2020-07-10 09:25:00,2020-07-09,Djibouti,4955,56,4671.0
2020-07-10 09:25:00,2020-07-09,Dominica,18,0,18.0
2020-07-10 09:25:00,2020-07-09,Dominican Republic,40790,842,20426.0
2020-07-10 09:25:00,2020-07-09,Ecuador,64221,4900,29184.0
2020-07-10 09:25:00,2020-07-09,Egypt,79254,3617,22753.0
2020-07-10 09:25:00,2020-07-09,El Salvador,9142,249,5428.0
2020-07-10 09:25:00,2020-07-09,Equatorial Guinea,3071,51,842.0
2020-07-10 09:25:00,2020-07-09,Eritrea,232,0,107.0
2020-07-10 09:25:00,2020-07-09,Estonia,2013,69,1894.0
2020-07-10 09:25:00,2020-07-09,Eswatini,1213,17,609.0
2020-07-10 09:25:00,2020-07-09,Ethiopia,6973,120,2430.0
2020-07-10 09:25:00,2020-07-09,Faeroe Islands,188,0,188.0
2020-07-10 09:25:00,2020-07-09,Falkland Islands,13,0,13.0
2020-07-10 09:25:00,2020-07-09,Fiji,26,0,18.0
2020-07-10 09:25:00,2020-07-09,Finland,7279,329,6800.0
2020-07-10 09:25:00,2020-07-09,France,170094,29979,78170.0
2020-07-10 09:25:00,2020-07-09,French Guiana,5558,22,2555.0
2020-07-10 09:25:00,2020-07-09,French Polynesia,62,0,60.0
2020-07-10 09:25:00,2020-07-09,Gabon,5871,46,2682.0
2020-07-10 09:25:00,2020-07-09,Gambia,64,3,34.0
2020-07-10 09:25:00,2020-07-09,Georgia,973,15,846.0
2020-07-10 09:25:00,2020-07-09,Germany,199216,9125,183600.0
2020-07-10 09:25:00,2020-07-09,Ghana,23463,129,18622.0
2020-07-10 09:25:00,2020-07-09,Gibraltar,180,0,176.0
2020-07-10 09:25:00,2020-07-09,Greece,3672,193,1374.0
2020-07-10 09:25:00,2020-07-09,Greenland,13,0,13.0
2020-07-10 09:25:00,2020-07-09,Grenada,23,0,23.0
2020-07-10 09:25:00,2020-07-09,Guadeloupe,184,14,157.0
2020-07-10 09:25:00,2020-07-09,Guatemala,26658,1092,3797.0
2020-07-10 09:25:00,2020-07-09,Guinea,5881,36,4672.0
2020-07-10 09:25:00,2020-07-09,Guinea-Bissau,1790,25,760.0
2020-07-10 09:25:00,2020-07-09,Guyana,286,16,125.0
2020-07-10 09:25:00,2020-07-09,Haiti,6486,123,2181.0
2020-07-10 09:25:00,2020-07-09,Honduras,26384,704,2779.0
2020-07-10 09:25:00,2020-07-09,Hong Kong,1404,7,1187.0
2020-07-10 09:25:00,2020-07-09,Hungary,4223,593,2941.0
2020-07-10 09:25:00,2020-07-09,Iceland,1882,10,1854.0
2020-07-10 09:25:00,2020-07-09,India,798141,21654,497198.0
2020-07-10 09:25:00,2020-07-09,Indonesia,72347,3469,33529.0
2020-07-10 09:25:00,2020-07-09,Iran,252720,12447,215015.0
2020-07-10 09:25:00,2020-07-09,Iraq,69612,2882,39502.0
2020-07-10 09:25:00,2020-07-09,Ireland,25565,1743,23364.0
2020-07-10 09:25:00,2020-07-09,Isle of Man,336,24,312.0
2020-07-10 09:25:00,2020-07-09,Israel,35631,350,18542.0
2020-07-10 09:25:00,2020-07-09,Italy,242363,34926,193978.0
2020-07-10 09:25:00,2020-07-09,Ivory Coast,11750,79,5752.0
2020-07-10 09:25:00,2020-07-09,Jamaica,753,10,603.0
2020-07-10 09:25:00,2020-07-09,Japan,21083,994,18117.0
2020-07-10 09:25:00,2020-07-09,Jordan,1169,10,982.0
2020-07-10 09:25:00,2020-07-09,Kazakhstan,54747,264,35137.0
2020-07-10 09:25:00,2020-07-09,Kenya,8975,173,2657.0
2020-07-10 09:25:00,2020-07-09,Kuwait,53580,383,43214.0
2020-07-10 09:25:00,2020-07-09,Kyrgyzstan,9358,122,3134.0
2020-07-10 09:25:00,2020-07-09,Laos,19,0,19.0
2020-07-10 09:25:00,2020-07-09,Latvia,1165,30,1019.0
2020-07-10 09:25:00,2020-07-09,Lebanon,2011,36,1368.0
2020-07-10 09:25:00,2020-07-09,Lesotho,134,1,20.0
2020-07-10 09:25:00,2020-07-09,Liberia,957,42,398.0
2020-07-10 09:25:00,2020-07-09,Libya,1342,38,307.0
2020-07-10 09:25:00,2020-07-09,Liechtenstein,84,1,81.0
2020-07-10 09:25:00,2020-07-09,Lithuania,1861,79,1569.0
2020-07-10 09:25:00,2020-07-09,Luxembourg,4719,110,4056.0
2020-07-10 09:25:00,2020-07-09,MS Zaandam,9,2,0.0
2020-07-10 09:25:00,2020-07-09,Macau,46,0,45.0
2020-07-10 09:25:00,2020-07-09,Madagascar,4143,34,2183.0
2020-07-10 09:25:00,2020-07-09,Malawi,1984,25,369.0
2020-07-10 09:25:00,2020-07-09,Malaysia,8696,121,8511.0
2020-07-10 09:25:00,2020-07-09,Maldives,2553,13,2227.0
2020-07-10 09:25:00,2020-07-09,Mali,2370,120,1621.0
2020-07-10 09:25:00,2020-07-09,Malta,674,9,658.0
2020-07-10 09:25:00,2020-07-09,Martinique,249,14,98.0
2020-07-10 09:25:00,2020-07-09,Mauritania,5126,144,2026.0
2020-07-10 09:25:00,2020-07-09,Mauritius,342,10,330.0
2020-07-10 09:25:00,2020-07-09,Mayotte,2702,37,2480.0
2020-07-10 09:25:00,2020-07-09,Mexico,282283,33526,172230.0
2020-07-10 09:25:00,2020-07-09,Moldova,18666,627,12188.0
2020-07-10 09:25:00,2020-07-09,Monaco,108,4,96.0
2020-07-10 09:25:00,2020-07-09,Mongolia,227,0,197.0
2020-07-10 09:25:00,2020-07-09,Montenegro,1019,19,320.0
2020-07-10 09:25:00,2020-07-09,Montserrat,11,1,10.0
2020-07-10 09:25:00,2020-07-09,Morocco,15194,243,11705.0
2020-07-10 09:25:00,2020-07-09,Mozambique,1092,9,340.0
2020-07-10 09:25:00,2020-07-09,Myanmar,321,6,254.0
2020-07-10 09:25:00,2020-07-09,Namibia,615,0,25.0
2020-07-10 09:25:00,2020-07-09,Nepal,16649,35,8011.0
2020-07-10 09:25:00,2020-07-09,Netherlands,50798,6137,0.0
2020-07-10 09:25:00,2020-07-09,New Caledonia,21,0,21.0
2020-07-10 09:25:00,2020-07-09,New Zealand,1542,22,1497.0
2020-07-10 09:25:00,2020-07-09,Nicaragua,2846,91,1993.0
2020-07-10 09:25:00,2020-07-09,Niger,1097,68,976.0
2020-07-10 09:25:00,2020-07-09,Nigeria,30748,689,12546.0
2020-07-10 09:25:00,2020-07-09,North Macedonia,7572,362,3624.0
2020-07-10 09:25:00,2020-07-09,Norway,8965,252,8138.0
2020-07-10 09:25:00,2020-07-09,Oman,53614,244,34225.0
2020-07-10 09:25:00,2020-07-09,Pakistan,243599,5058,149092.0
2020-07-10 09:25:00,2020-07-09,Palestine,5551,27,536.0
2020-07-10 09:25:00,2020-07-09,Panama,42216,839,20437.0
2020-07-10 09:25:00,2020-07-09,Papua New Guinea,11,0,8.0
2020-07-10 09:25:00,2020-07-09,Paraguay,2638,20,1229.0
2020-07-10 09:25:00,2020-07-09,Peru,316448,11314,207802.0
2020-07-10 09:25:00,2020-07-09,Philippines,52914,1360,13230.0
2020-07-10 09:25:00,2020-07-09,Poland,37216,1562,26048.0
2020-07-10 09:25:00,2020-07-09,Portugal,45277,1644,30049.0
2020-07-10 09:25:00,2020-07-09,Qatar,102630,146,98233.0
2020-07-10 09:25:00,2020-07-09,Reunion,566,3,472.0
2020-07-10 09:25:00,2020-07-09,Romania,31381,1847,21129.0
2020-07-10 09:25:00,2020-07-09,Russia,713936,11017,489068.0
2020-07-10 09:25:00,2020-07-09,Rwanda,1210,3,623.0
2020-07-10 09:25:00,2020-07-09,Saint Kitts and Nevis,16,0,15.0
2020-07-10 09:25:00,2020-07-09,Saint Lucia,22,0,19.0
2020-07-10 09:25:00,2020-07-09,Saint Martin,43,3,37.0
2020-07-10 09:25:00,2020-07-09,Saint Pierre Miquelon,1,0,1.0
2020-07-10 09:25:00,2020-07-09,San Marino,699,42,656.0
2020-07-10 09:25:00,2020-07-09,Sao Tome and Principe,726,14,283.0
2020-07-10 09:25:00,2020-07-09,Saudi Arabia,223327,2100,161096.0
2020-07-10 09:25:00,2020-07-09,Senegal,7882,145,5311.0
2020-07-10 09:25:00,2020-07-09,Serbia,17342,352,13651.0
2020-07-10 09:25:00,2020-07-09,Seychelles,94,0,11.0
2020-07-10 09:25:00,2020-07-09,Sierra Leone,1598,63,1123.0
2020-07-10 09:25:00,2020-07-09,Singapore,45614,26,41645.0
2020-07-10 09:25:00,2020-07-09,Sint Maarten,78,15,63.0
2020-07-10 09:25:00,2020-07-09,Slovakia,1870,28,1481.0
2020-07-10 09:25:00,2020-07-09,Slovenia,1793,111,1429.0
2020-07-10 09:25:00,2020-07-09,Somalia,3038,92,1209.0
2020-07-10 09:25:00,2020-07-09,South Africa,238339,3720,113061.0
2020-07-10 09:25:00,2020-07-09,South Korea,13338,288,12065.0
2020-07-10 09:25:00,2020-07-09,South Sudan,2021,38,333.0
2020-07-10 09:25:00,2020-07-09,Spain,300136,28401,0.0
2020-07-10 09:25:00,2020-07-09,Sri Lanka,2437,11,1980.0
2020-07-10 09:25:00,2020-07-09,St. Barth,6,0,6.0
2020-07-10 09:25:00,2020-07-09,St. Vincent Grenadines,29,0,29.0
2020-07-10 09:25:00,2020-07-09,Sudan,10158,641,5200.0
2020-07-10 09:25:00,2020-07-09,Suriname,694,17,456.0
2020-07-10 09:25:00,2020-07-09,Sweden,74333,5500,0.0
2020-07-10 09:25:00,2020-07-09,Switzerland,32690,1966,29400.0
2020-07-10 09:25:00,2020-07-09,Syria,394,16,126.0
2020-07-10 09:25:00,2020-07-09,Taiwan,451,7,438.0
2020-07-10 09:25:00,2020-07-09,Tajikistan,6410,54,5067.0
2020-07-10 09:25:00,2020-07-09,Tanzania,509,21,183.0
2020-07-10 09:25:00,2020-07-09,Thailand,3202,58,3087.0
2020-07-10 09:25:00,2020-07-09,Timor-Leste,24,0,24.0
2020-07-10 09:25:00,2020-07-09,Togo,704,15,483.0
2020-07-10 09:25:00,2020-07-09,Trinidad and Tobago,133,8,120.0
2020-07-10 09:25:00,2020-07-09,Tunisia,1231,50,1055.0
2020-07-10 09:25:00,2020-07-09,Turkey,209962,5300,190390.0
2020-07-10 09:25:00,2020-07-09,Turks and Caicos,66,2,11.0
2020-07-10 09:25:00,2020-07-09,UK,287621,44602,0.0
2020-07-10 09:25:00,2020-07-09,US,3220559,135828,1426607.0
2020-07-10 09:25:00,2020-07-09,Uganda,1006,0,938.0
2020-07-10 09:25:00,2020-07-09,Ukraine,52043,1345,24800.0
2020-07-10 09:25:00,2020-07-09,United Arab Emirates,53577,328,43570.0
2020-07-10 09:25:00,2020-07-09,Uruguay,977,29,878.0
2020-07-10 09:25:00,2020-07-09,Uzbekistan,11857,53,7335.0
2020-07-10 09:25:00,2020-07-09,Vatican City,12,0,12.0
2020-07-10 09:25:00,2020-07-09,Venezuela,8372,80,2544.0
2020-07-10 09:25:00,2020-07-09,Vietnam,369,0,347.0
2020-07-10 09:25:00,2020-07-09,Western Sahara,10,1,8.0
2020-07-10 09:25:00,2020-07-09,World,12424649,558158,7247545.0
2020-07-10 09:25:00,2020-07-09,Yemen,1356,361,619.0
2020-07-10 09:25:00,2020-07-09,Zambia,1895,42,1348.0
2020-07-10 09:25:00,2020-07-09,Zimbabwe,926,12,306.0
2020-07-08 20:14:00,2020-07-08,0,12147181,551046,7017216.0
2020-07-08 20:14:00,2020-07-08,Afghanistan,33594,936,20700.0
2020-07-08 20:14:00,2020-07-08,Albania,3106,83,1791.0
2020-07-08 20:14:00,2020-07-08,Algeria,17348,978,12329.0
2020-07-08 20:14:00,2020-07-08,Andorra,855,52,800.0
2020-07-08 20:14:00,2020-07-08,Angola,386,21,117.0
2020-07-08 20:14:00,2020-07-08,Anguilla,3,0,3.0
2020-07-08 20:14:00,2020-07-08,Antigua and Barbuda,70,3,23.0
2020-07-08 20:14:00,2020-07-08,Argentina,87030,1694,36502.0
2020-07-08 20:14:00,2020-07-08,Armenia,29820,521,17427.0
2020-07-08 20:14:00,2020-07-08,Aruba,105,3,98.0
2020-07-08 20:14:00,2020-07-08,Australia,8886,106,7487.0
2020-07-08 20:14:00,2020-07-08,Austria,18513,706,16721.0
2020-07-08 20:14:00,2020-07-08,Azerbaijan,21916,274,13100.0
2020-07-08 20:14:00,2020-07-08,Bahamas,104,11,89.0
2020-07-08 20:14:00,2020-07-08,Bahrain,30931,98,26073.0
2020-07-08 20:14:00,2020-07-08,Bangladesh,172134,2197,80838.0
2020-07-08 20:14:00,2020-07-08,Barbados,98,7,90.0
2020-07-08 20:14:00,2020-07-08,Belarus,64224,443,52854.0
2020-07-08 20:14:00,2020-07-08,Belgium,62123,9776,17138.0
2020-07-08 20:14:00,2020-07-08,Belize,30,2,19.0
2020-07-08 20:14:00,2020-07-08,Benin,1199,21,333.0
2020-07-08 20:14:00,2020-07-08,Bermuda,148,9,137.0
2020-07-08 20:14:00,2020-07-08,Bhutan,80,0,55.0
2020-07-08 20:14:00,2020-07-08,Bolivia,41545,1530,12398.0
2020-07-08 20:14:00,2020-07-08,Bosnia and Herzegovina,5869,209,2769.0
2020-07-08 20:14:00,2020-07-08,Botswana,314,1,31.0
2020-07-08 20:14:00,2020-07-08,Brazil,1716196,68055,1117922.0
2020-07-08 20:14:00,2020-07-08,British Virgin Islands,8,1,7.0
2020-07-08 20:14:00,2020-07-08,Brunei,141,3,138.0
2020-07-08 20:14:00,2020-07-08,Bulgaria,6342,259,3166.0
2020-07-08 20:14:00,2020-07-08,Burkina Faso,1003,53,861.0
2020-07-08 20:14:00,2020-07-08,Burundi,191,1,118.0
2020-07-08 20:14:00,2020-07-08,CAR,4109,52,1050.0
2020-07-08 20:14:00,2020-07-08,Cabo Verde,1542,18,730.0
2020-07-08 20:14:00,2020-07-08,Cambodia,141,0,131.0
2020-07-08 20:14:00,2020-07-08,Cameroon,14916,359,11525.0
2020-07-08 20:14:00,2020-07-08,Canada,106415,8734,70232.0
2020-07-08 20:14:00,2020-07-08,Caribbean Netherlands,7,0,7.0
2020-07-08 20:14:00,2020-07-08,Cayman Islands,201,1,194.0
2020-07-08 20:14:00,2020-07-08,Chad,873,74,788.0
2020-07-08 20:14:00,2020-07-08,Channel Islands,577,47,512.0
2020-07-08 20:14:00,2020-07-08,Chile,303083,6573,271703.0
2020-07-08 20:14:00,2020-07-08,China,83572,4634,78548.0
2020-07-08 20:14:00,2020-07-08,Colombia,128638,4527,53634.0
2020-07-08 20:14:00,2020-07-08,Comoros,313,7,272.0
2020-07-08 20:14:00,2020-07-08,Congo,1821,47,525.0
2020-07-08 20:14:00,2020-07-08,Costa Rica,5836,24,1929.0
2020-07-08 20:14:00,2020-07-08,Croatia,3325,114,2277.0
2020-07-08 20:14:00,2020-07-08,Cuba,2399,86,2242.0
2020-07-08 20:14:00,2020-07-08,Curacao,23,1,19.0
2020-07-08 20:14:00,2020-07-08,Cyprus,1008,19,839.0
2020-07-08 20:14:00,2020-07-08,Czechia,12814,351,8010.0
2020-07-08 20:14:00,2020-07-08,DRC,7432,182,3226.0
2020-07-08 20:14:00,2020-07-08,Denmark,12900,609,12001.0
2020-07-08 20:14:00,2020-07-08,Djibouti,4889,55,4644.0
2020-07-08 20:14:00,2020-07-08,Dominica,18,0,18.0
2020-07-08 20:14:00,2020-07-08,Dominican Republic,39588,829,20056.0
2020-07-08 20:14:00,2020-07-08,Ecuador,63245,4873,29071.0
2020-07-08 20:14:00,2020-07-08,Egypt,78304,3564,22241.0
2020-07-08 20:14:00,2020-07-08,El Salvador,8566,235,5133.0
2020-07-08 20:14:00,2020-07-08,Equatorial Guinea,3071,51,842.0
2020-07-08 20:14:00,2020-07-08,Eritrea,215,0,56.0
2020-07-08 20:14:00,2020-07-08,Estonia,2003,69,1882.0
2020-07-08 20:14:00,2020-07-08,Eswatini,1138,14,588.0
2020-07-08 20:14:00,2020-07-08,Ethiopia,6774,120,2430.0
2020-07-08 20:14:00,2020-07-08,Faeroe Islands,188,0,188.0
2020-07-08 20:14:00,2020-07-08,Falkland Islands,13,0,13.0
2020-07-08 20:14:00,2020-07-08,Fiji,21,0,18.0
2020-07-08 20:14:00,2020-07-08,Finland,7265,329,6800.0
2020-07-08 20:14:00,2020-07-08,France,169473,29965,77985.0
2020-07-08 20:14:00,2020-07-08,French Guiana,5459,22,2349.0
2020-07-08 20:14:00,2020-07-08,French Polynesia,62,0,60.0
2020-07-08 20:14:00,2020-07-08,Gabon,5871,46,2682.0
2020-07-08 20:14:00,2020-07-08,Gambia,61,3,27.0
2020-07-08 20:14:00,2020-07-08,Georgia,963,15,841.0
2020-07-08 20:14:00,2020-07-08,Germany,198765,9115,182700.0
2020-07-08 20:14:00,2020-07-08,Ghana,22822,129,17564.0
2020-07-08 20:14:00,2020-07-08,Gibraltar,179,0,176.0
2020-07-08 20:14:00,2020-07-08,Greece,3622,193,1374.0
2020-07-08 20:14:00,2020-07-08,Greenland,13,0,13.0
2020-07-08 20:14:00,2020-07-08,Grenada,23,0,23.0
2020-07-08 20:14:00,2020-07-08,Guadeloupe,184,14,157.0
2020-07-08 20:14:00,2020-07-08,Guatemala,24787,1004,3575.0
2020-07-08 20:14:00,2020-07-08,Guinea,5697,34,4577.0
2020-07-08 20:14:00,2020-07-08,Guinea-Bissau,1790,25,760.0
2020-07-08 20:14:00,2020-07-08,Guyana,284,16,125.0
2020-07-08 20:14:00,2020-07-08,Haiti,6432,117,2080.0
2020-07-08 20:14:00,2020-07-08,Honduras,25428,677,2637.0
2020-07-08 20:14:00,2020-07-08,Hong Kong,1324,7,1167.0
2020-07-08 20:14:00,2020-07-08,Hungary,4210,589,2885.0
2020-07-08 20:14:00,2020-07-08,Iceland,1880,10,1850.0
2020-07-08 20:14:00,2020-07-08,India,769052,21144,476554.0
2020-07-08 20:14:00,2020-07-08,Indonesia,68079,3359,31585.0
2020-07-08 20:14:00,2020-07-08,Iran,248379,12084,209463.0
2020-07-08 20:14:00,2020-07-08,Iraq,67442,2779,37879.0
2020-07-08 20:14:00,2020-07-08,Ireland,25542,1738,23364.0
2020-07-08 20:14:00,2020-07-08,Isle of Man,336,24,312.0
2020-07-08 20:14:00,2020-07-08,Israel,33557,344,18338.0
2020-07-08 20:14:00,2020-07-08,Italy,242149,34914,193640.0
2020-07-08 20:14:00,2020-07-08,Ivory Coast,11504,78,5571.0
2020-07-08 20:14:00,2020-07-08,Jamaica,745,10,599.0
2020-07-08 20:14:00,2020-07-08,Japan,20886,993,17982.0
2020-07-08 20:14:00,2020-07-08,Jordan,1169,10,977.0
2020-07-08 20:14:00,2020-07-08,Kazakhstan,51059,264,34149.0
2020-07-08 20:14:00,2020-07-08,Kenya,8528,169,2593.0
2020-07-08 20:14:00,2020-07-08,Kuwait,52007,379,42108.0
2020-07-08 20:14:00,2020-07-08,Kyrgyzstan,8486,112,2983.0
2020-07-08 20:14:00,2020-07-08,Laos,19,0,19.0
2020-07-08 20:14:00,2020-07-08,Latvia,1141,30,1008.0
2020-07-08 20:14:00,2020-07-08,Lebanon,1946,36,1368.0
2020-07-08 20:14:00,2020-07-08,Lesotho,91,0,11.0
2020-07-08 20:14:00,2020-07-08,Liberia,926,41,395.0
2020-07-08 20:14:00,2020-07-08,Libya,1182,35,295.0
2020-07-08 20:14:00,2020-07-08,Liechtenstein,84,1,81.0
2020-07-08 20:14:00,2020-07-08,Lithuania,1854,79,1552.0
2020-07-08 20:14:00,2020-07-08,Luxembourg,4650,110,4056.0
2020-07-08 20:14:00,2020-07-08,MS Zaandam,9,2,0.0
2020-07-08 20:14:00,2020-07-08,Macau,46,0,45.0
2020-07-08 20:14:00,2020-07-08,Madagascar,3573,33,1761.0
2020-07-08 20:14:00,2020-07-08,Malawi,1864,24,345.0
2020-07-08 20:14:00,2020-07-08,Malaysia,8677,121,8486.0
2020-07-08 20:14:00,2020-07-08,Maldives,2517,13,2180.0
2020-07-08 20:14:00,2020-07-08,Mali,2358,120,1597.0
2020-07-08 20:14:00,2020-07-08,Malta,673,9,654.0
2020-07-08 20:14:00,2020-07-08,Martinique,249,14,98.0
2020-07-08 20:14:00,2020-07-08,Mauritania,5087,139,1994.0
2020-07-08 20:14:00,2020-07-08,Mauritius,342,10,330.0
2020-07-08 20:14:00,2020-07-08,Mayotte,2688,34,2446.0
2020-07-08 20:14:00,2020-07-08,Mexico,268008,32014,163646.0
2020-07-08 20:14:00,2020-07-08,Moldova,18471,614,11549.0
2020-07-08 20:14:00,2020-07-08,Monaco,108,4,95.0
2020-07-08 20:14:00,2020-07-08,Mongolia,227,0,195.0
2020-07-08 20:14:00,2020-07-08,Montenegro,960,17,320.0
2020-07-08 20:14:00,2020-07-08,Montserrat,11,1,10.0
2020-07-08 20:14:00,2020-07-08,Morocco,14771,242,11316.0
2020-07-08 20:14:00,2020-07-08,Mozambique,1071,8,337.0
2020-07-08 20:14:00,2020-07-08,Myanmar,317,6,250.0
2020-07-08 20:14:00,2020-07-08,Namibia,593,0,25.0
2020-07-08 20:14:00,2020-07-08,Nepal,16423,35,7752.0
2020-07-08 20:14:00,2020-07-08,Netherlands,50746,6135,0.0
2020-07-08 20:14:00,2020-07-08,New Caledonia,21,0,21.0
