Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-05-14 23:00:00,2020-05-14,Mongolia,98,0.0,15.0
2020-05-14 23:00:00,2020-05-14,Montenegro,324,9.0,309.0
2020-05-14 23:00:00,2020-05-14,Montserrat,11,1.0,8.0
2020-05-14 23:00:00,2020-05-14,Morocco,6607,190.0,3310.0
2020-05-14 23:00:00,2020-05-14,Mozambique,115,0.0,35.0
2020-05-14 23:00:00,2020-05-14,Myanmar,181,6.0,84.0
2020-05-14 23:00:00,2020-05-14,Namibia,16,0.0,12.0
2020-05-14 23:00:00,2020-05-14,Nepal,249,0.0,35.0
2020-05-14 23:00:00,2020-05-14,Netherlands,43481,5590.0,0.0
2020-05-14 23:00:00,2020-05-14,New Caledonia,18,0.0,18.0
2020-05-14 23:00:00,2020-05-14,New Zealand,1498,21.0,1421.0
2020-05-14 23:00:00,2020-05-14,Nicaragua,25,8.0,7.0
2020-05-14 23:00:00,2020-05-14,Niger,876,50.0,677.0
2020-05-14 23:00:00,2020-05-14,Nigeria,5162,167.0,1180.0
2020-05-14 23:00:00,2020-05-14,North Macedonia,1723,95.0,1235.0
2020-05-14 23:00:00,2020-05-14,Norway,8196,232.0,32.0
2020-05-14 23:00:00,2020-05-14,Oman,4341,18.0,1303.0
2020-05-14 23:00:00,2020-05-14,Pakistan,35788,770.0,9695.0
2020-05-14 23:00:00,2020-05-14,Palestine,375,2.0,310.0
2020-05-14 23:00:00,2020-05-14,Panama,9118,260.0,6080.0
2020-05-14 23:00:00,2020-05-14,Papua New Guinea,8,0.0,8.0
2020-05-14 23:00:00,2020-05-14,Paraguay,754,11.0,184.0
2020-05-14 23:00:00,2020-05-14,Peru,80604,2267.0,25151.0
2020-05-14 23:00:00,2020-05-14,Philippines,11876,790.0,2337.0
2020-05-14 23:00:00,2020-05-14,Poland,17615,883.0,6696.0
2020-05-14 23:00:00,2020-05-14,Portugal,28319,1184.0,3198.0
2020-05-14 23:00:00,2020-05-14,Qatar,28272,14.0,3356.0
2020-05-14 23:00:00,2020-05-14,Reunion,440,0.0,354.0
2020-05-14 23:00:00,2020-05-14,Romania,16247,1053.0,9053.0
2020-05-14 23:00:00,2020-05-14,Russia,252245,2305.0,53530.0
2020-05-14 23:00:00,2020-05-14,Rwanda,287,0.0,168.0
2020-05-14 23:00:00,2020-05-14,Saint Kitts and Nevis,15,0.0,14.0
2020-05-14 23:00:00,2020-05-14,Saint Lucia,18,0.0,18.0
2020-05-14 23:00:00,2020-05-14,Saint Martin,39,3.0,30.0
2020-05-14 23:00:00,2020-05-14,Saint Pierre Miquelon,1,0.0,1.0
2020-05-14 23:00:00,2020-05-14,San Marino,648,41.0,172.0
2020-05-14 23:00:00,2020-05-14,Sao Tome and Principe,235,7.0,4.0
2020-05-14 23:00:00,2020-05-14,Saudi Arabia,46869,283.0,19051.0
2020-05-14 23:00:00,2020-05-14,Senegal,2189,23.0,842.0
2020-05-14 23:00:00,2020-05-14,Serbia,10374,224.0,4084.0
2020-05-14 23:00:00,2020-05-14,Seychelles,11,0.0,10.0
2020-05-14 23:00:00,2020-05-14,Sierra Leone,408,26.0,97.0
2020-05-14 23:00:00,2020-05-14,Singapore,26098,21.0,5973.0
2020-05-14 23:00:00,2020-05-14,Sint Maarten,76,15.0,46.0
2020-05-14 23:00:00,2020-05-14,Slovakia,1477,27.0,1112.0
2020-05-14 23:00:00,2020-05-14,Slovenia,1464,103.0,267.0
2020-05-14 23:00:00,2020-05-14,Somalia,1284,53.0,135.0
2020-05-14 23:00:00,2020-05-14,South Africa,12739,238.0,5676.0
2020-05-14 23:00:00,2020-05-14,South Korea,11018,260.0,9821.0
2020-05-14 23:00:00,2020-05-14,South Sudan,203,0.0,3.0
2020-05-14 23:00:00,2020-05-14,Spain,272646,27321.0,186480.0
2020-05-14 23:00:00,2020-05-14,Sri Lanka,925,9.0,445.0
2020-05-14 23:00:00,2020-05-14,St. Barth,6,0.0,6.0
2020-05-14 23:00:00,2020-05-14,St. Vincent Grenadines,17,0.0,12.0
2020-05-14 23:00:00,2020-05-14,Sudan,1818,90.0,198.0
2020-05-14 23:00:00,2020-05-14,Suriname,10,1.0,9.0
2020-05-14 23:00:00,2020-05-14,Sweden,28582,3529.0,4971.0
2020-05-14 23:00:00,2020-05-14,Switzerland,30463,1872.0,27100.0
2020-05-14 23:00:00,2020-05-14,Syria,48,3.0,29.0
2020-05-14 23:00:00,2020-05-14,Taiwan,440,7.0,383.0
2020-05-14 23:00:00,2020-05-14,Tajikistan,907,29.0,0.0
2020-05-14 23:00:00,2020-05-14,Tanzania,509,21.0,183.0
2020-05-14 23:00:00,2020-05-14,Thailand,3018,56.0,2850.0
2020-05-14 23:00:00,2020-05-14,Timor-Leste,24,0.0,21.0
2020-05-14 23:00:00,2020-05-14,Togo,238,11.0,96.0
2020-05-14 23:00:00,2020-05-14,Trinidad and Tobago,116,8.0,107.0
2020-05-14 23:00:00,2020-05-14,Tunisia,1032,45.0,770.0
2020-05-14 23:00:00,2020-05-14,Turkey,144749,4007.0,104030.0
2020-05-14 23:00:00,2020-05-14,Turks and Caicos,12,1.0,10.0
2020-05-14 23:00:00,2020-05-14,UK,233151,33614.0,0.0
2020-05-14 23:00:00,2020-05-14,US,1457593,86912.0,318027.0
2020-05-14 23:00:00,2020-05-14,Uganda,160,0.0,63.0
2020-05-14 23:00:00,2020-05-14,Ukraine,16847,456.0,4143.0
2020-05-14 23:00:00,2020-05-14,United Arab Emirates,21084,208.0,6930.0
2020-05-14 23:00:00,2020-05-14,Uruguay,724,19.0,547.0
2020-05-14 23:00:00,2020-05-14,Uzbekistan,2645,11.0,2136.0
2020-05-14 23:00:00,2020-05-14,Vatican City,12,0.0,2.0
2020-05-14 23:00:00,2020-05-14,Venezuela,455,10.0,220.0
2020-05-14 23:00:00,2020-05-14,Vietnam,312,0.0,260.0
2020-05-14 23:00:00,2020-05-14,Western Sahara,6,0.0,6.0
2020-05-14 23:00:00,2020-05-14,World,4525103,303351.0,1703742.0
2020-05-14 23:00:00,2020-05-14,Yemen,85,12.0,1.0
2020-05-14 23:00:00,2020-05-14,Zambia,654,7.0,124.0
2020-05-14 23:00:00,2020-05-14,Zimbabwe,37,4.0,13.0
2020-05-13 19:23:00,2020-05-13,0,4417903,297382.0,1648397.0
2020-05-13 19:23:00,2020-05-13,Afghanistan,5226,132.0,648.0
2020-05-13 19:23:00,2020-05-13,Albania,880,31.0,688.0
2020-05-13 19:23:00,2020-05-13,Algeria,6253,522.0,3058.0
2020-05-13 19:23:00,2020-05-13,Andorra,760,49.0,576.0
2020-05-13 19:23:00,2020-05-13,Angola,45,2.0,14.0
2020-05-13 19:23:00,2020-05-13,Anguilla,3,0.0,3.0
2020-05-13 19:23:00,2020-05-13,Antigua and Barbuda,25,3.0,19.0
2020-05-13 19:23:00,2020-05-13,Argentina,6563,321.0,2266.0
2020-05-13 19:23:00,2020-05-13,Armenia,3718,48.0,1500.0
2020-05-13 19:23:00,2020-05-13,Aruba,101,3.0,89.0
2020-05-13 19:23:00,2020-05-13,Australia,6980,98.0,6271.0
2020-05-13 19:23:00,2020-05-13,Austria,15997,624.0,14304.0
2020-05-13 19:23:00,2020-05-13,Azerbaijan,2758,35.0,1789.0
2020-05-13 19:23:00,2020-05-13,Bahamas,93,11.0,39.0
2020-05-13 19:23:00,2020-05-13,Bahrain,5816,10.0,2205.0
2020-05-13 19:23:00,2020-05-13,Bangladesh,17822,269.0,3361.0
2020-05-13 19:23:00,2020-05-13,Barbados,85,7.0,57.0
2020-05-13 19:23:00,2020-05-13,Belarus,25825,146.0,7711.0
2020-05-13 19:23:00,2020-05-13,Belgium,53981,8843.0,13937.0
2020-05-13 19:23:00,2020-05-13,Belize,18,2.0,16.0
2020-05-13 19:23:00,2020-05-13,Benin,327,2.0,83.0
2020-05-13 19:23:00,2020-05-13,Bermuda,121,8.0,66.0
2020-05-13 19:23:00,2020-05-13,Bhutan,11,0.0,5.0
2020-05-13 19:23:00,2020-05-13,Bolivia,2964,128.0,313.0
2020-05-13 19:23:00,2020-05-13,Bosnia and Herzegovina,2181,120.0,1228.0
2020-05-13 19:23:00,2020-05-13,Botswana,24,1.0,17.0
2020-05-13 19:23:00,2020-05-13,Brazil,185838,13010.0,72597.0
2020-05-13 19:23:00,2020-05-13,British Virgin Islands,7,1.0,4.0
2020-05-13 19:23:00,2020-05-13,Brunei,141,1.0,134.0
2020-05-13 19:23:00,2020-05-13,Bulgaria,2069,96.0,499.0
2020-05-13 19:23:00,2020-05-13,Burkina Faso,773,51.0,592.0
2020-05-13 19:23:00,2020-05-13,Burundi,15,1.0,7.0
2020-05-13 19:23:00,2020-05-13,CAR,143,0.0,10.0
2020-05-13 19:23:00,2020-05-13,Cabo Verde,289,2.0,61.0
2020-05-13 19:23:00,2020-05-13,Cambodia,122,0.0,121.0
2020-05-13 19:23:00,2020-05-13,Cameroon,2800,136.0,1543.0
2020-05-13 19:23:00,2020-05-13,Canada,72200,5301.0,34927.0
2020-05-13 19:23:00,2020-05-13,Caribbean Netherlands,6,0.0,6.0
2020-05-13 19:23:00,2020-05-13,Cayman Islands,86,1.0,54.0
2020-05-13 19:23:00,2020-05-13,Chad,372,42.0,78.0
2020-05-13 19:23:00,2020-05-13,Channel Islands,547,42.0,455.0
2020-05-13 19:23:00,2020-05-13,Chile,34381,346.0,14865.0
2020-05-13 19:23:00,2020-05-13,China,82926,4633.0,78189.0
2020-05-13 19:23:00,2020-05-13,Colombia,12272,493.0,2971.0
2020-05-13 19:23:00,2020-05-13,Comoros,11,1.0,0.0
2020-05-13 19:23:00,2020-05-13,Congo,333,11.0,53.0
2020-05-13 19:23:00,2020-05-13,Costa Rica,815,7.0,527.0
2020-05-13 19:23:00,2020-05-13,Croatia,2213,94.0,1834.0
2020-05-13 19:23:00,2020-05-13,Cuba,1810,79.0,1326.0
2020-05-13 19:23:00,2020-05-13,Curacao,16,1.0,14.0
2020-05-13 19:23:00,2020-05-13,Cyprus,905,17.0,449.0
2020-05-13 19:23:00,2020-05-13,Czechia,8240,288.0,5043.0
2020-05-13 19:23:00,2020-05-13,DRC,1169,50.0,148.0
2020-05-13 19:23:00,2020-05-13,Denmark,10667,533.0,8663.0
2020-05-13 19:23:00,2020-05-13,Djibouti,1268,3.0,900.0
2020-05-13 19:23:00,2020-05-13,Dominica,16,0.0,15.0
2020-05-13 19:23:00,2020-05-13,Dominican Republic,11196,409.0,3221.0
2020-05-13 19:23:00,2020-05-13,Ecuador,30486,2334.0,3433.0
2020-05-13 19:23:00,2020-05-13,Egypt,10431,556.0,2486.0
2020-05-13 19:23:00,2020-05-13,El Salvador,1037,20.0,374.0
2020-05-13 19:23:00,2020-05-13,Equatorial Guinea,522,6.0,13.0
2020-05-13 19:23:00,2020-05-13,Eritrea,39,0.0,38.0
2020-05-13 19:23:00,2020-05-13,Estonia,1751,61.0,777.0
2020-05-13 19:23:00,2020-05-13,Eswatini,187,2.0,48.0
2020-05-13 19:23:00,2020-05-13,Ethiopia,263,5.0,108.0
2020-05-13 19:23:00,2020-05-13,Faeroe Islands,187,0.0,187.0
2020-05-13 19:23:00,2020-05-13,Falkland Islands,13,0.0,13.0
2020-05-13 19:23:00,2020-05-13,Fiji,18,0.0,14.0
2020-05-13 19:23:00,2020-05-13,Finland,6054,284.0,4300.0
2020-05-13 19:23:00,2020-05-13,France,178060,27074.0,58673.0
2020-05-13 19:23:00,2020-05-13,French Guiana,153,1.0,124.0
2020-05-13 19:23:00,2020-05-13,French Polynesia,60,0.0,58.0
2020-05-13 19:23:00,2020-05-13,Gabon,863,9.0,137.0
2020-05-13 19:23:00,2020-05-13,Gambia,23,1.0,10.0
2020-05-13 19:23:00,2020-05-13,Georgia,647,11.0,372.0
2020-05-13 19:23:00,2020-05-13,Germany,174098,7859.0,148700.0
2020-05-13 19:23:00,2020-05-13,Ghana,5408,24.0,514.0
2020-05-13 19:23:00,2020-05-13,Gibraltar,148,0.0,144.0
2020-05-13 19:23:00,2020-05-13,Greece,2760,155.0,1374.0
2020-05-13 19:23:00,2020-05-13,Greenland,11,0.0,11.0
2020-05-13 19:23:00,2020-05-13,Grenada,21,0.0,13.0
2020-05-13 19:23:00,2020-05-13,Guadeloupe,155,13.0,109.0
2020-05-13 19:23:00,2020-05-13,Guatemala,1199,27.0,120.0
2020-05-13 19:23:00,2020-05-13,Guinea,2374,14.0,856.0
2020-05-13 19:23:00,2020-05-13,Guinea-Bissau,836,3.0,26.0
2020-05-13 19:23:00,2020-05-13,Guyana,113,10.0,39.0
2020-05-13 19:23:00,2020-05-13,Haiti,219,18.0,17.0
2020-05-13 19:23:00,2020-05-13,Honduras,2080,121.0,211.0
2020-05-13 19:23:00,2020-05-13,Hong Kong,1051,4.0,1008.0
2020-05-13 19:23:00,2020-05-13,Hungary,3341,430.0,1102.0
2020-05-13 19:23:00,2020-05-13,Iceland,1802,10.0,1780.0
2020-05-13 19:23:00,2020-05-13,India,78055,2551.0,26400.0
2020-05-13 19:23:00,2020-05-13,Indonesia,15438,1028.0,3287.0
2020-05-13 19:23:00,2020-05-13,Iran,112725,6783.0,89428.0
2020-05-13 19:23:00,2020-05-13,Iraq,3032,115.0,1966.0
2020-05-13 19:23:00,2020-05-13,Ireland,23401,1497.0,19470.0
2020-05-13 19:23:00,2020-05-13,Isle of Man,332,23.0,272.0
2020-05-13 19:23:00,2020-05-13,Israel,16548,264.0,12232.0
2020-05-13 19:23:00,2020-05-13,Italy,222104,31106.0,112541.0
2020-05-13 19:23:00,2020-05-13,Ivory Coast,1912,24.0,902.0
2020-05-13 19:23:00,2020-05-13,Jamaica,507,9.0,100.0
2020-05-13 19:23:00,2020-05-13,Japan,16680,670.0,9182.0
2020-05-13 19:23:00,2020-05-13,Jordan,582,9.0,392.0
2020-05-13 19:23:00,2020-05-13,Kazakhstan,5417,32.0,2408.0
2020-05-13 19:23:00,2020-05-13,Kenya,737,40.0,281.0
2020-05-13 19:23:00,2020-05-13,Kuwait,11028,82.0,3263.0
2020-05-13 19:23:00,2020-05-13,Kyrgyzstan,1044,12.0,726.0
2020-05-13 19:23:00,2020-05-13,Laos,19,0.0,14.0
2020-05-13 19:23:00,2020-05-13,Latvia,951,19.0,627.0
2020-05-13 19:23:00,2020-05-13,Lebanon,878,26.0,236.0
2020-05-13 19:23:00,2020-05-13,Lesotho,1,0.0,0.0
2020-05-13 19:23:00,2020-05-13,Liberia,213,20.0,101.0
2020-05-13 19:23:00,2020-05-13,Libya,64,3.0,28.0
2020-05-13 19:23:00,2020-05-13,Liechtenstein,82,1.0,55.0
2020-05-13 19:23:00,2020-05-13,Lithuania,1505,54.0,908.0
2020-05-13 19:23:00,2020-05-13,Luxembourg,3904,103.0,3629.0
2020-05-13 19:23:00,2020-05-13,MS Zaandam,9,2.0,0.0
2020-05-13 19:23:00,2020-05-13,Macau,45,0.0,43.0
2020-05-13 19:23:00,2020-05-13,Madagascar,212,0.0,107.0
2020-05-13 19:23:00,2020-05-13,Malawi,63,3.0,24.0
2020-05-13 19:23:00,2020-05-13,Malaysia,6779,111.0,5281.0
2020-05-13 19:23:00,2020-05-13,Maldives,955,4.0,40.0
2020-05-13 19:23:00,2020-05-13,Mali,758,44.0,412.0
2020-05-13 19:23:00,2020-05-13,Malta,508,6.0,436.0
2020-05-13 19:23:00,2020-05-13,Martinique,187,14.0,91.0
2020-05-13 19:23:00,2020-05-13,Mauritania,15,2.0,6.0
2020-05-13 19:23:00,2020-05-13,Mauritius,332,10.0,322.0
2020-05-13 19:23:00,2020-05-13,Mayotte,1143,14.0,627.0
2020-05-13 19:23:00,2020-05-13,Mexico,38324,3926.0,25935.0
2020-05-13 19:23:00,2020-05-13,Moldova,5406,185.0,2176.0
2020-05-13 19:23:00,2020-05-13,Monaco,96,4.0,87.0
2020-05-13 19:23:00,2020-05-13,Mongolia,42,0.0,15.0
2020-05-13 19:23:00,2020-05-13,Montenegro,324,9.0,307.0
2020-05-13 19:23:00,2020-05-13,Montserrat,11,1.0,8.0
2020-05-13 19:23:00,2020-05-13,Morocco,6512,188.0,3131.0
2020-05-13 19:23:00,2020-05-13,Mozambique,104,0.0,34.0
2020-05-13 19:23:00,2020-05-13,Myanmar,181,6.0,79.0
2020-05-13 19:23:00,2020-05-13,Namibia,16,0.0,11.0
2020-05-13 19:23:00,2020-05-13,Nepal,243,0.0,35.0
2020-05-13 19:23:00,2020-05-13,Netherlands,43211,5562.0,0.0
2020-05-13 19:23:00,2020-05-13,New Caledonia,18,0.0,18.0
2020-05-13 19:23:00,2020-05-13,New Zealand,1497,21.0,1402.0
2020-05-13 19:23:00,2020-05-13,Nicaragua,25,8.0,7.0
2020-05-13 19:23:00,2020-05-13,Niger,860,49.0,658.0
2020-05-13 19:23:00,2020-05-13,Nigeria,4787,158.0,959.0
2020-05-13 19:23:00,2020-05-13,North Macedonia,1694,95.0,1229.0
2020-05-13 19:23:00,2020-05-13,Norway,8168,229.0,32.0
2020-05-13 19:23:00,2020-05-13,Oman,4019,17.0,1289.0
2020-05-13 19:23:00,2020-05-13,Pakistan,35298,761.0,8899.0
2020-05-13 19:23:00,2020-05-13,Palestine,375,2.0,310.0
2020-05-13 19:23:00,2020-05-13,Panama,8783,252.0,6021.0
2020-05-13 19:23:00,2020-05-13,Papua New Guinea,8,0.0,8.0
2020-05-13 19:23:00,2020-05-13,Paraguay,740,11.0,182.0
2020-05-13 19:23:00,2020-05-13,Peru,76306,2169.0,24324.0
2020-05-13 19:23:00,2020-05-13,Philippines,11618,772.0,2251.0
2020-05-13 19:23:00,2020-05-13,Poland,17204,861.0,6410.0
2020-05-13 19:23:00,2020-05-13,Portugal,28132,1175.0,3182.0
2020-05-13 19:23:00,2020-05-13,Qatar,26539,14.0,3143.0
2020-05-13 19:23:00,2020-05-13,Reunion,439,0.0,354.0
2020-05-13 19:23:00,2020-05-13,Romania,16002,1036.0,7961.0
2020-05-13 19:23:00,2020-05-13,Russia,242271,2212.0,48003.0
2020-05-13 19:23:00,2020-05-13,Rwanda,287,0.0,164.0
2020-05-13 19:23:00,2020-05-13,Saint Kitts and Nevis,15,0.0,14.0
2020-05-13 19:23:00,2020-05-13,Saint Lucia,18,0.0,18.0
2020-05-13 19:23:00,2020-05-13,Saint Martin,39,3.0,30.0
2020-05-13 19:23:00,2020-05-13,Saint Pierre Miquelon,1,0.0,1.0
2020-05-13 19:23:00,2020-05-13,San Marino,643,41.0,161.0
2020-05-13 19:23:00,2020-05-13,Sao Tome and Principe,220,6.0,4.0
2020-05-13 19:23:00,2020-05-13,Saudi Arabia,44830,273.0,17622.0
2020-05-13 19:23:00,2020-05-13,Senegal,2105,21.0,782.0
2020-05-13 19:23:00,2020-05-13,Serbia,10295,222.0,3824.0
2020-05-13 19:23:00,2020-05-13,Seychelles,11,0.0,10.0
2020-05-13 19:23:00,2020-05-13,Sierra Leone,387,26.0,97.0
2020-05-13 19:23:00,2020-05-13,Singapore,25346,21.0,4809.0
2020-05-13 19:23:00,2020-05-13,Sint Maarten,76,15.0,46.0
2020-05-13 19:23:00,2020-05-13,Slovakia,1469,27.0,1060.0
2020-05-13 19:23:00,2020-05-13,Slovenia,1463,103.0,260.0
2020-05-13 19:23:00,2020-05-13,Somalia,1219,52.0,130.0
2020-05-13 19:23:00,2020-05-13,South Africa,12074,219.0,4745.0
2020-05-13 19:23:00,2020-05-13,South Korea,10962,259.0,9695.0
2020-05-13 19:23:00,2020-05-13,South Sudan,203,0.0,2.0
2020-05-13 19:23:00,2020-05-13,Spain,271095,27104.0,183227.0
2020-05-13 19:23:00,2020-05-13,Sri Lanka,893,9.0,382.0
2020-05-13 19:23:00,2020-05-13,St. Barth,6,0.0,6.0
2020-05-13 19:23:00,2020-05-13,St. Vincent Grenadines,17,0.0,12.0
2020-05-13 19:23:00,2020-05-13,Sudan,1661,80.0,173.0
2020-05-13 19:23:00,2020-05-13,Suriname,10,1.0,9.0
2020-05-13 19:23:00,2020-05-13,Sweden,27909,3460.0,4971.0
2020-05-13 19:23:00,2020-05-13,Switzerland,30413,1870.0,27100.0
2020-05-13 19:23:00,2020-05-13,Syria,48,3.0,29.0
2020-05-13 19:23:00,2020-05-13,Taiwan,440,7.0,375.0
2020-05-13 19:23:00,2020-05-13,Tajikistan,801,23.0,0.0
2020-05-13 19:23:00,2020-05-13,Tanzania,509,21.0,183.0
2020-05-13 19:23:00,2020-05-13,Thailand,3017,56.0,2844.0
2020-05-13 19:23:00,2020-05-13,Timor-Leste,24,0.0,21.0
2020-05-13 19:23:00,2020-05-13,Togo,219,11.0,96.0
2020-05-13 19:23:00,2020-05-13,Trinidad and Tobago,116,8.0,107.0
2020-05-13 19:23:00,2020-05-13,Tunisia,1032,45.0,740.0
2020-05-13 19:23:00,2020-05-13,Turkey,143114,3952.0,101715.0
2020-05-13 19:23:00,2020-05-13,Turks and Caicos,12,1.0,10.0
2020-05-13 19:23:00,2020-05-13,UK,229705,33186.0,0.0
2020-05-13 19:23:00,2020-05-13,US,1427587,85029.0,307755.0
2020-05-13 19:23:00,2020-05-13,Uganda,139,0.0,55.0
2020-05-13 19:23:00,2020-05-13,Ukraine,16425,439.0,3716.0
2020-05-13 19:23:00,2020-05-13,United Arab Emirates,20386,206.0,6523.0
2020-05-13 19:23:00,2020-05-13,Uruguay,717,19.0,532.0
2020-05-13 19:23:00,2020-05-13,Uzbekistan,2612,11.0,2076.0
2020-05-13 19:23:00,2020-05-13,Vatican City,12,0.0,2.0
2020-05-13 19:23:00,2020-05-13,Venezuela,423,10.0,220.0
2020-05-13 19:23:00,2020-05-13,Vietnam,288,0.0,252.0
2020-05-13 19:23:00,2020-05-13,Western Sahara,6,0.0,6.0
2020-05-13 19:23:00,2020-05-13,World,4417903,297382.0,1648397.0
2020-05-13 19:23:00,2020-05-13,Yemen,70,12.0,1.0
2020-05-13 19:23:00,2020-05-13,Zambia,446,7.0,124.0
2020-05-13 19:23:00,2020-05-13,Zimbabwe,37,4.0,12.0
2020-05-12 19:48:00,2020-05-12,0,4335709,292291.0,1581171.0
2020-05-12 19:48:00,2020-05-12,Afghanistan,4963,127.0,610.0
2020-05-12 19:48:00,2020-05-12,Albania,876,31.0,682.0
2020-05-12 19:48:00,2020-05-12,Algeria,6067,515.0,2998.0
2020-05-12 19:48:00,2020-05-12,Andorra,758,48.0,568.0
2020-05-12 19:48:00,2020-05-12,Angola,45,2.0,13.0
2020-05-12 19:48:00,2020-05-12,Anguilla,3,0.0,3.0
2020-05-12 19:48:00,2020-05-12,Antigua and Barbuda,25,3.0,19.0
2020-05-12 19:48:00,2020-05-12,Argentina,6563,319.0,1862.0
2020-05-12 19:48:00,2020-05-12,Armenia,3538,47.0,1430.0
2020-05-12 19:48:00,2020-05-12,Aruba,101,3.0,89.0
2020-05-12 19:48:00,2020-05-12,Australia,6964,97.0,6229.0
2020-05-12 19:48:00,2020-05-12,Austria,15961,623.0,14148.0
2020-05-12 19:48:00,2020-05-12,Azerbaijan,2693,33.0,1680.0
2020-05-12 19:48:00,2020-05-12,Bahamas,93,11.0,39.0
2020-05-12 19:48:00,2020-05-12,Bahrain,5531,9.0,2192.0
2020-05-12 19:48:00,2020-05-12,Bangladesh,16660,250.0,3147.0
2020-05-12 19:48:00,2020-05-12,Barbados,84,7.0,57.0
2020-05-12 19:48:00,2020-05-12,Belarus,24873,142.0,6974.0
2020-05-12 19:48:00,2020-05-12,Belgium,53779,8761.0,13732.0
2020-05-12 19:48:00,2020-05-12,Belize,18,2.0,16.0
2020-05-12 19:48:00,2020-05-12,Benin,327,2.0,76.0
2020-05-12 19:48:00,2020-05-12,Bermuda,121,8.0,66.0
2020-05-12 19:48:00,2020-05-12,Bhutan,11,0.0,5.0
2020-05-12 19:48:00,2020-05-12,Bolivia,2831,122.0,299.0
2020-05-12 19:48:00,2020-05-12,Bosnia and Herzegovina,2158,117.0,1168.0
2020-05-12 19:48:00,2020-05-12,Botswana,24,1.0,17.0
2020-05-12 19:48:00,2020-05-12,Brazil,177589,12400.0,72597.0
2020-05-12 19:48:00,2020-05-12,British Virgin Islands,7,1.0,4.0
2020-05-12 19:48:00,2020-05-12,Brunei,141,1.0,134.0
2020-05-12 19:48:00,2020-05-12,Bulgaria,2023,95.0,476.0
2020-05-12 19:48:00,2020-05-12,Burkina Faso,760,50.0,584.0
2020-05-12 19:48:00,2020-05-12,Burundi,15,1.0,7.0
2020-05-12 19:48:00,2020-05-12,CAR,143,0.0,10.0
2020-05-12 19:48:00,2020-05-12,Cabo Verde,267,2.0,58.0
2020-05-12 19:48:00,2020-05-12,Cambodia,122,0.0,121.0
2020-05-12 19:48:00,2020-05-12,Cameroon,2689,125.0,1524.0
2020-05-12 19:48:00,2020-05-12,Canada,71157,5169.0,34042.0
2020-05-12 19:48:00,2020-05-12,Caribbean Netherlands,6,0.0,0.0
2020-05-12 19:48:00,2020-05-12,Cayman Islands,84,1.0,47.0
2020-05-12 19:48:00,2020-05-12,Chad,357,40.0,76.0
2020-05-12 19:48:00,2020-05-12,Channel Islands,547,42.0,455.0
2020-05-12 19:48:00,2020-05-12,Chile,31721,335.0,14125.0
2020-05-12 19:48:00,2020-05-12,China,82919,4633.0,78171.0
2020-05-12 19:48:00,2020-05-12,Colombia,12272,493.0,2971.0
2020-05-12 19:48:00,2020-05-12,Comoros,11,1.0,0.0
2020-05-12 19:48:00,2020-05-12,Congo,333,11.0,53.0
2020-05-12 19:48:00,2020-05-12,Costa Rica,804,7.0,520.0
2020-05-12 19:48:00,2020-05-12,Croatia,2207,91.0,1808.0
2020-05-12 19:48:00,2020-05-12,Cuba,1804,78.0,1277.0
2020-05-12 19:48:00,2020-05-12,Curacao,16,1.0,14.0
2020-05-12 19:48:00,2020-05-12,Cyprus,903,16.0,449.0
2020-05-12 19:48:00,2020-05-12,Czechia,8198,283.0,4865.0
2020-05-12 19:48:00,2020-05-12,DRC,1102,44.0,146.0
2020-05-12 19:48:00,2020-05-12,Denmark,10591,527.0,8580.0
2020-05-12 19:48:00,2020-05-12,Djibouti,1256,3.0,886.0
2020-05-12 19:48:00,2020-05-12,Dominica,16,0.0,15.0
2020-05-12 19:48:00,2020-05-12,Dominican Republic,10900,402.0,3221.0
2020-05-12 19:48:00,2020-05-12,Ecuador,30419,2327.0,3433.0
2020-05-12 19:48:00,2020-05-12,Egypt,10093,544.0,2326.0
2020-05-12 19:48:00,2020-05-12,El Salvador,998,19.0,349.0
2020-05-12 19:48:00,2020-05-12,Equatorial Guinea,439,4.0,13.0
2020-05-12 19:48:00,2020-05-12,Eritrea,39,0.0,38.0
2020-05-12 19:48:00,2020-05-12,Estonia,1746,61.0,777.0
2020-05-12 19:48:00,2020-05-12,Eswatini,184,2.0,28.0
2020-05-12 19:48:00,2020-05-12,Ethiopia,261,5.0,106.0
2020-05-12 19:48:00,2020-05-12,Faeroe Islands,187,0.0,187.0
2020-05-12 19:48:00,2020-05-12,Falkland Islands,13,0.0,13.0
2020-05-12 19:48:00,2020-05-12,Fiji,18,0.0,14.0
2020-05-12 19:48:00,2020-05-12,Finland,6003,275.0,4300.0
2020-05-12 19:48:00,2020-05-12,France,178225,26991.0,57785.0
2020-05-12 19:48:00,2020-05-12,French Guiana,144,1.0,122.0
2020-05-12 19:48:00,2020-05-12,French Polynesia,60,0.0,56.0
2020-05-12 19:48:00,2020-05-12,Gabon,863,9.0,137.0
2020-05-12 19:48:00,2020-05-12,Gambia,22,1.0,10.0
2020-05-12 19:48:00,2020-05-12,Georgia,642,11.0,349.0
2020-05-12 19:48:00,2020-05-12,Germany,173171,7738.0,147200.0
2020-05-12 19:48:00,2020-05-12,Ghana,5127,22.0,494.0
2020-05-12 19:48:00,2020-05-12,Gibraltar,148,0.0,144.0
