Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-03-26 23:50:00,2020-03-26,Canada,4043,39,228.0
2020-03-26 23:50:00,2020-03-26,Cayman Islands,8,1,0.0
2020-03-26 23:50:00,2020-03-26,Chad,3,0,0.0
2020-03-26 23:50:00,2020-03-26,Channel Islands,66,1,0.0
2020-03-26 23:50:00,2020-03-26,Chile,1306,4,22.0
2020-03-26 23:50:00,2020-03-26,China,81340,3292,74588.0
2020-03-26 23:50:00,2020-03-26,Colombia,491,6,8.0
2020-03-26 23:50:00,2020-03-26,Congo,4,0,0.0
2020-03-26 23:50:00,2020-03-26,Costa Rica,231,2,2.0
2020-03-26 23:50:00,2020-03-26,Croatia,495,3,22.0
2020-03-26 23:50:00,2020-03-26,Cuba,67,2,1.0
2020-03-26 23:50:00,2020-03-26,Curacao,7,1,2.0
2020-03-26 23:50:00,2020-03-26,Cyprus,146,3,4.0
2020-03-26 23:50:00,2020-03-26,Czechia,1925,9,10.0
2020-03-26 23:50:00,2020-03-26,DRC,51,3,0.0
2020-03-26 23:50:00,2020-03-26,Denmark,1877,41,1.0
2020-03-26 23:50:00,2020-03-26,Djibouti,11,0,0.0
2020-03-26 23:50:00,2020-03-26,Dominica,11,0,0.0
2020-03-26 23:50:00,2020-03-26,Dominican Republic,488,10,3.0
2020-03-26 23:50:00,2020-03-26,Ecuador,1403,34,3.0
2020-03-26 23:50:00,2020-03-26,Egypt,495,24,102.0
2020-03-26 23:50:00,2020-03-26,El Salvador,13,0,0.0
2020-03-26 23:50:00,2020-03-26,Equatorial Guinea,12,0,0.0
2020-03-26 23:50:00,2020-03-26,Eritrea,6,0,0.0
2020-03-26 23:50:00,2020-03-26,Estonia,538,1,8.0
2020-03-26 23:50:00,2020-03-26,Eswatini,6,0,0.0
2020-03-26 23:50:00,2020-03-26,Ethiopia,12,0,0.0
2020-03-26 23:50:00,2020-03-26,Faeroe Islands,140,0,47.0
2020-03-26 23:50:00,2020-03-26,Fiji,5,0,0.0
2020-03-26 23:50:00,2020-03-26,Finland,958,5,10.0
2020-03-26 23:50:00,2020-03-26,France,29155,1696,4948.0
2020-03-26 23:50:00,2020-03-26,French Guiana,28,0,6.0
2020-03-26 23:50:00,2020-03-26,French Polynesia,30,0,0.0
2020-03-26 23:50:00,2020-03-26,Gabon,7,1,0.0
2020-03-26 23:50:00,2020-03-26,Gambia,3,1,0.0
2020-03-26 23:50:00,2020-03-26,Georgia,79,0,11.0
2020-03-26 23:50:00,2020-03-26,Germany,43938,267,5673.0
2020-03-26 23:50:00,2020-03-26,Ghana,132,4,1.0
2020-03-26 23:50:00,2020-03-26,Gibraltar,35,0,13.0
2020-03-26 23:50:00,2020-03-26,Greece,892,27,36.0
2020-03-26 23:50:00,2020-03-26,Greenland,6,0,2.0
2020-03-26 23:50:00,2020-03-26,Grenada,7,0,0.0
2020-03-26 23:50:00,2020-03-26,Guadeloupe,73,1,0.0
2020-03-26 23:50:00,2020-03-26,Guatemala,25,1,4.0
2020-03-26 23:50:00,2020-03-26,Guinea,4,0,0.0
2020-03-26 23:50:00,2020-03-26,Guinea-Bissau,2,0,0.0
2020-03-26 23:50:00,2020-03-26,Guyana,5,1,0.0
2020-03-26 23:50:00,2020-03-26,Haiti,8,0,0.0
2020-03-26 23:50:00,2020-03-26,Honduras,67,1,0.0
2020-03-26 23:50:00,2020-03-26,Hong Kong,454,4,110.0
2020-03-26 23:50:00,2020-03-26,Hungary,261,10,28.0
2020-03-26 23:50:00,2020-03-26,Iceland,802,2,82.0
2020-03-26 23:50:00,2020-03-26,India,727,20,45.0
2020-03-26 23:50:00,2020-03-26,Indonesia,893,78,35.0
2020-03-26 23:50:00,2020-03-26,Iran,29406,2234,10457.0
2020-03-26 23:50:00,2020-03-26,Iraq,382,36,105.0
2020-03-26 23:50:00,2020-03-26,Ireland,1819,19,5.0
2020-03-26 23:50:00,2020-03-26,Isle of Man,25,0,0.0
2020-03-26 23:50:00,2020-03-26,Israel,2693,8,68.0
2020-03-26 23:50:00,2020-03-26,Italy,80589,8215,10361.0
2020-03-26 23:50:00,2020-03-26,Ivory Coast,96,0,3.0
2020-03-26 23:50:00,2020-03-26,Jamaica,26,1,2.0
2020-03-26 23:50:00,2020-03-26,Japan,2099,57,956.0
2020-03-26 23:50:00,2020-03-26,Jordan,212,0,1.0
2020-03-26 23:50:00,2020-03-26,Kazakhstan,113,1,2.0
2020-03-26 23:50:00,2020-03-26,Kenya,31,1,1.0
2020-03-26 23:50:00,2020-03-26,Kuwait,208,0,49.0
2020-03-26 23:50:00,2020-03-26,Kyrgyzstan,44,0,0.0
2020-03-26 23:50:00,2020-03-26,Laos,6,0,0.0
2020-03-26 23:50:00,2020-03-26,Latvia,244,0,1.0
2020-03-26 23:50:00,2020-03-26,Lebanon,368,6,23.0
2020-03-26 23:50:00,2020-03-26,Liberia,3,0,0.0
2020-03-26 23:50:00,2020-03-26,Libya,1,0,0.0
2020-03-26 23:50:00,2020-03-26,Liechtenstein,56,0,0.0
2020-03-26 23:50:00,2020-03-26,Lithuania,299,4,1.0
2020-03-26 23:50:00,2020-03-26,Luxembourg,1453,9,6.0
2020-03-26 23:50:00,2020-03-26,Macau,33,0,10.0
2020-03-26 23:50:00,2020-03-26,Madagascar,23,0,0.0
2020-03-26 23:50:00,2020-03-26,Malaysia,2031,23,215.0
2020-03-26 23:50:00,2020-03-26,Maldives,13,0,8.0
2020-03-26 23:50:00,2020-03-26,Mali,4,0,0.0
2020-03-26 23:50:00,2020-03-26,Malta,134,0,2.0
2020-03-26 23:50:00,2020-03-26,Martinique,81,1,0.0
2020-03-26 23:50:00,2020-03-26,Mauritania,3,0,0.0
2020-03-26 23:50:00,2020-03-26,Mauritius,81,2,0.0
2020-03-26 23:50:00,2020-03-26,Mayotte,36,0,0.0
2020-03-26 23:50:00,2020-03-26,Mexico,475,6,4.0
2020-03-26 23:50:00,2020-03-26,Moldova,177,1,2.0
2020-03-26 23:50:00,2020-03-26,Monaco,33,0,1.0
2020-03-26 23:50:00,2020-03-26,Mongolia,11,0,0.0
2020-03-26 23:50:00,2020-03-26,Montenegro,69,1,0.0
2020-03-26 23:50:00,2020-03-26,Montserrat,5,0,0.0
2020-03-26 23:50:00,2020-03-26,Morocco,275,11,8.0
2020-03-26 23:50:00,2020-03-26,Mozambique,7,0,0.0
2020-03-26 23:50:00,2020-03-26,Myanmar,5,0,0.0
2020-03-26 23:50:00,2020-03-26,Namibia,8,0,2.0
2020-03-26 23:50:00,2020-03-26,Nepal,3,0,1.0
2020-03-26 23:50:00,2020-03-26,Netherlands,7431,434,3.0
2020-03-26 23:50:00,2020-03-26,New Caledonia,14,0,0.0
2020-03-26 23:50:00,2020-03-26,New Zealand,368,0,37.0
2020-03-26 23:50:00,2020-03-26,Nicaragua,2,0,0.0
2020-03-26 23:50:00,2020-03-26,Niger,10,1,0.0
2020-03-26 23:50:00,2020-03-26,Nigeria,65,1,3.0
2020-03-26 23:50:00,2020-03-26,North Macedonia,201,3,3.0
2020-03-26 23:50:00,2020-03-26,Norway,3372,14,6.0
2020-03-26 23:50:00,2020-03-26,Oman,109,0,23.0
2020-03-26 23:50:00,2020-03-26,Pakistan,1201,9,21.0
2020-03-26 23:50:00,2020-03-26,Palestine,86,1,17.0
2020-03-26 23:50:00,2020-03-26,Panama,674,9,2.0
2020-03-26 23:50:00,2020-03-26,Papua New Guinea,1,0,0.0
2020-03-26 23:50:00,2020-03-26,Paraguay,41,3,0.0
2020-03-26 23:50:00,2020-03-26,Peru,580,9,14.0
2020-03-26 23:50:00,2020-03-26,Philippines,707,45,28.0
2020-03-26 23:50:00,2020-03-26,Poland,1221,16,7.0
2020-03-26 23:50:00,2020-03-26,Portugal,3544,60,43.0
2020-03-26 23:50:00,2020-03-26,Qatar,549,0,43.0
2020-03-26 23:50:00,2020-03-26,Reunion,135,0,1.0
2020-03-26 23:50:00,2020-03-26,Romania,1029,23,94.0
2020-03-26 23:50:00,2020-03-26,Russia,840,3,38.0
2020-03-26 23:50:00,2020-03-26,Rwanda,50,0,0.0
2020-03-26 23:50:00,2020-03-26,Saint Kitts and Nevis,2,0,0.0
2020-03-26 23:50:00,2020-03-26,Saint Lucia,3,0,1.0
2020-03-26 23:50:00,2020-03-26,Saint Martin,11,0,0.0
2020-03-26 23:50:00,2020-03-26,San Marino,208,21,4.0
2020-03-26 23:50:00,2020-03-26,Saudi Arabia,1012,3,33.0
2020-03-26 23:50:00,2020-03-26,Senegal,105,0,9.0
2020-03-26 23:50:00,2020-03-26,Serbia,457,7,15.0
2020-03-26 23:50:00,2020-03-26,Seychelles,7,0,0.0
2020-03-26 23:50:00,2020-03-26,Singapore,683,2,172.0
2020-03-26 23:50:00,2020-03-26,Sint Maarten,3,0,0.0
2020-03-26 23:50:00,2020-03-26,Slovakia,226,0,2.0
2020-03-26 23:50:00,2020-03-26,Slovenia,562,6,10.0
2020-03-26 23:50:00,2020-03-26,Somalia,2,0,0.0
2020-03-26 23:50:00,2020-03-26,South Africa,927,0,12.0
2020-03-26 23:50:00,2020-03-26,South Korea,9332,139,4528.0
2020-03-26 23:50:00,2020-03-26,Spain,57786,4365,7015.0
2020-03-26 23:50:00,2020-03-26,Sri Lanka,106,0,7.0
2020-03-26 23:50:00,2020-03-26,St. Barth,3,0,0.0
2020-03-26 23:50:00,2020-03-26,St. Vincent Grenadines,1,0,0.0
2020-03-26 23:50:00,2020-03-26,Sudan,3,1,0.0
2020-03-26 23:50:00,2020-03-26,Suriname,8,0,0.0
2020-03-26 23:50:00,2020-03-26,Sweden,2840,77,16.0
2020-03-26 23:50:00,2020-03-26,Switzerland,11811,192,131.0
2020-03-26 23:50:00,2020-03-26,Syria,5,0,0.0
2020-03-26 23:50:00,2020-03-26,Taiwan,252,2,29.0
2020-03-26 23:50:00,2020-03-26,Tanzania,13,0,0.0
2020-03-26 23:50:00,2020-03-26,Thailand,1045,4,88.0
2020-03-26 23:50:00,2020-03-26,Timor-Leste,1,0,0.0
2020-03-26 23:50:00,2020-03-26,Togo,24,0,1.0
2020-03-26 23:50:00,2020-03-26,Trinidad and Tobago,65,1,0.0
2020-03-26 23:50:00,2020-03-26,Tunisia,197,5,2.0
2020-03-26 23:50:00,2020-03-26,Turkey,3629,75,26.0
2020-03-26 23:50:00,2020-03-26,Turks and Caicos,2,0,0.0
2020-03-26 23:50:00,2020-03-26,UK,11658,578,135.0
2020-03-26 23:50:00,2020-03-26,US,85435,1295,1868.0
2020-03-26 23:50:00,2020-03-26,Uganda,14,0,0.0
2020-03-26 23:50:00,2020-03-26,Ukraine,196,5,1.0
2020-03-26 23:50:00,2020-03-26,United Arab Emirates,333,2,52.0
2020-03-26 23:50:00,2020-03-26,Uruguay,238,0,0.0
2020-03-26 23:50:00,2020-03-26,Uzbekistan,75,0,0.0
2020-03-26 23:50:00,2020-03-26,Vatican City,4,0,0.0
2020-03-26 23:50:00,2020-03-26,Venezuela,107,1,15.0
2020-03-26 23:50:00,2020-03-26,Vietnam,153,0,20.0
2020-03-26 23:50:00,2020-03-26,Zambia,16,0,0.0
2020-03-26 23:50:00,2020-03-26,Zimbabwe,3,1,0.0
2020-03-25 23:59:00,2020-03-25,Afghanistan,84,2,2.0
2020-03-25 23:59:00,2020-03-25,Albania,146,5,17.0
2020-03-25 23:59:00,2020-03-25,Algeria,302,21,65.0
2020-03-25 23:59:00,2020-03-25,Andorra,188,1,1.0
2020-03-25 23:59:00,2020-03-25,Angola,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Antigua and Barbuda,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Argentina,502,8,52.0
2020-03-25 23:59:00,2020-03-25,Armenia,265,0,16.0
2020-03-25 23:59:00,2020-03-25,Aruba,19,0,1.0
2020-03-25 23:59:00,2020-03-25,Australia,2676,11,118.0
2020-03-25 23:59:00,2020-03-25,Austria,5588,30,9.0
2020-03-25 23:59:00,2020-03-25,Azerbaijan,93,2,10.0
2020-03-25 23:59:00,2020-03-25,Bahamas,5,0,1.0
2020-03-25 23:59:00,2020-03-25,Bahrain,419,4,177.0
2020-03-25 23:59:00,2020-03-25,Bangladesh,39,5,7.0
2020-03-25 23:59:00,2020-03-25,Barbados,18,0,0.0
2020-03-25 23:59:00,2020-03-25,Belarus,86,0,29.0
2020-03-25 23:59:00,2020-03-25,Belgium,4937,178,547.0
2020-03-25 23:59:00,2020-03-25,Belize,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Benin,6,0,0.0
2020-03-25 23:59:00,2020-03-25,Bermuda,7,0,0.0
2020-03-25 23:59:00,2020-03-25,Bhutan,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Bolivia,38,0,0.0
2020-03-25 23:59:00,2020-03-25,Bosnia and Herzegovina,176,3,2.0
2020-03-25 23:59:00,2020-03-25,Brazil,2554,59,2.0
2020-03-25 23:59:00,2020-03-25,British Virgin Islands,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Brunei,109,0,2.0
2020-03-25 23:59:00,2020-03-25,Bulgaria,242,3,4.0
2020-03-25 23:59:00,2020-03-25,Burkina Faso,146,4,10.0
2020-03-25 23:59:00,2020-03-25,CAR,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Cabo Verde,4,1,0.0
2020-03-25 23:59:00,2020-03-25,Cambodia,96,0,10.0
2020-03-25 23:59:00,2020-03-25,Cameroon,75,1,2.0
2020-03-25 23:59:00,2020-03-25,Canada,3409,36,185.0
2020-03-25 23:59:00,2020-03-25,Cayman Islands,8,1,0.0
2020-03-25 23:59:00,2020-03-25,Chad,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Channel Islands,46,0,0.0
2020-03-25 23:59:00,2020-03-25,Chile,1142,3,22.0
2020-03-25 23:59:00,2020-03-25,China,81285,3287,74051.0
2020-03-25 23:59:00,2020-03-25,Colombia,470,4,8.0
2020-03-25 23:59:00,2020-03-25,Congo,4,0,0.0
2020-03-25 23:59:00,2020-03-25,Costa Rica,201,2,2.0
2020-03-25 23:59:00,2020-03-25,Croatia,442,1,22.0
2020-03-25 23:59:00,2020-03-25,Cuba,57,1,1.0
2020-03-25 23:59:00,2020-03-25,Curacao,6,1,2.0
2020-03-25 23:59:00,2020-03-25,Cyprus,132,3,3.0
2020-03-25 23:59:00,2020-03-25,Czechia,1654,6,10.0
2020-03-25 23:59:00,2020-03-25,DRC,48,2,0.0
2020-03-25 23:59:00,2020-03-25,Denmark,1724,34,1.0
2020-03-25 23:59:00,2020-03-25,Djibouti,11,0,0.0
2020-03-25 23:59:00,2020-03-25,Dominica,11,0,0.0
2020-03-25 23:59:00,2020-03-25,Dominican Republic,392,10,3.0
2020-03-25 23:59:00,2020-03-25,Ecuador,1211,29,3.0
2020-03-25 23:59:00,2020-03-25,Egypt,456,21,95.0
2020-03-25 23:59:00,2020-03-25,El Salvador,13,0,0.0
2020-03-25 23:59:00,2020-03-25,Equatorial Guinea,9,0,0.0
2020-03-25 23:59:00,2020-03-25,Eritrea,4,0,0.0
2020-03-25 23:59:00,2020-03-25,Estonia,404,1,8.0
2020-03-25 23:59:00,2020-03-25,Eswatini,4,0,0.0
2020-03-25 23:59:00,2020-03-25,Ethiopia,12,0,0.0
2020-03-25 23:59:00,2020-03-25,Faeroe Islands,132,0,38.0
2020-03-25 23:59:00,2020-03-25,Fiji,5,0,0.0
2020-03-25 23:59:00,2020-03-25,Finland,880,3,10.0
2020-03-25 23:59:00,2020-03-25,France,25233,1331,3900.0
2020-03-25 23:59:00,2020-03-25,French Guiana,28,0,6.0
2020-03-25 23:59:00,2020-03-25,French Polynesia,25,0,0.0
2020-03-25 23:59:00,2020-03-25,Gabon,6,1,0.0
2020-03-25 23:59:00,2020-03-25,Gambia,3,1,0.0
2020-03-25 23:59:00,2020-03-25,Georgia,75,0,10.0
2020-03-25 23:59:00,2020-03-25,Germany,37323,206,3547.0
2020-03-25 23:59:00,2020-03-25,Ghana,68,4,0.0
2020-03-25 23:59:00,2020-03-25,Gibraltar,26,0,5.0
2020-03-25 23:59:00,2020-03-25,Greece,821,22,36.0
2020-03-25 23:59:00,2020-03-25,Greenland,6,0,2.0
2020-03-25 23:59:00,2020-03-25,Grenada,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Guadeloupe,73,1,0.0
2020-03-25 23:59:00,2020-03-25,Guatemala,24,1,4.0
2020-03-25 23:59:00,2020-03-25,Guinea,4,0,0.0
2020-03-25 23:59:00,2020-03-25,Guinea-Bissau,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Guyana,5,1,0.0
2020-03-25 23:59:00,2020-03-25,Haiti,8,0,0.0
2020-03-25 23:59:00,2020-03-25,Honduras,52,0,0.0
2020-03-25 23:59:00,2020-03-25,Hong Kong,410,4,102.0
2020-03-25 23:59:00,2020-03-25,Hungary,226,10,21.0
2020-03-25 23:59:00,2020-03-25,Iceland,737,2,56.0
2020-03-25 23:59:00,2020-03-25,India,657,12,43.0
2020-03-25 23:59:00,2020-03-25,Indonesia,790,58,31.0
2020-03-25 23:59:00,2020-03-25,Iran,27017,2077,9625.0
2020-03-25 23:59:00,2020-03-25,Iraq,346,29,103.0
2020-03-25 23:59:00,2020-03-25,Ireland,1564,9,5.0
2020-03-25 23:59:00,2020-03-25,Isle of Man,23,0,0.0
2020-03-25 23:59:00,2020-03-25,Israel,2369,5,58.0
2020-03-25 23:59:00,2020-03-25,Italy,74386,7503,9362.0
2020-03-25 23:59:00,2020-03-25,Ivory Coast,80,0,3.0
2020-03-25 23:59:00,2020-03-25,Jamaica,26,1,2.0
2020-03-25 23:59:00,2020-03-25,Japan,2019,55,897.0
2020-03-25 23:59:00,2020-03-25,Jordan,172,0,1.0
2020-03-25 23:59:00,2020-03-25,Kazakhstan,81,0,0.0
2020-03-25 23:59:00,2020-03-25,Kenya,28,0,1.0
2020-03-25 23:59:00,2020-03-25,Kuwait,195,0,43.0
2020-03-25 23:59:00,2020-03-25,Kyrgyzstan,44,0,0.0
2020-03-25 23:59:00,2020-03-25,Laos,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Latvia,221,0,1.0
2020-03-25 23:59:00,2020-03-25,Lebanon,333,6,20.0
2020-03-25 23:59:00,2020-03-25,Liberia,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Libya,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Liechtenstein,51,0,0.0
2020-03-25 23:59:00,2020-03-25,Lithuania,274,4,1.0
2020-03-25 23:59:00,2020-03-25,Luxembourg,1333,8,6.0
2020-03-25 23:59:00,2020-03-25,Macau,30,0,10.0
2020-03-25 23:59:00,2020-03-25,Madagascar,19,0,0.0
2020-03-25 23:59:00,2020-03-25,Malaysia,1796,20,199.0
2020-03-25 23:59:00,2020-03-25,Maldives,13,0,8.0
2020-03-25 23:59:00,2020-03-25,Mali,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Malta,129,0,2.0
2020-03-25 23:59:00,2020-03-25,Martinique,66,1,0.0
2020-03-25 23:59:00,2020-03-25,Mauritania,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Mauritius,48,2,0.0
2020-03-25 23:59:00,2020-03-25,Mayotte,36,0,0.0
2020-03-25 23:59:00,2020-03-25,Mexico,405,5,4.0
2020-03-25 23:59:00,2020-03-25,Moldova,149,1,2.0
2020-03-25 23:59:00,2020-03-25,Monaco,31,0,1.0
2020-03-25 23:59:00,2020-03-25,Mongolia,10,0,0.0
2020-03-25 23:59:00,2020-03-25,Montenegro,53,1,0.0
2020-03-25 23:59:00,2020-03-25,Montserrat,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Morocco,225,6,7.0
2020-03-25 23:59:00,2020-03-25,Mozambique,5,0,0.0
2020-03-25 23:59:00,2020-03-25,Myanmar,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Namibia,7,0,2.0
2020-03-25 23:59:00,2020-03-25,Nepal,3,0,1.0
2020-03-25 23:59:00,2020-03-25,Netherlands,6412,356,3.0
2020-03-25 23:59:00,2020-03-25,New Caledonia,14,0,0.0
2020-03-25 23:59:00,2020-03-25,New Zealand,283,0,27.0
2020-03-25 23:59:00,2020-03-25,Nicaragua,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Niger,7,1,0.0
2020-03-25 23:59:00,2020-03-25,Nigeria,51,1,2.0
2020-03-25 23:59:00,2020-03-25,North Macedonia,177,3,1.0
2020-03-25 23:59:00,2020-03-25,Norway,3084,14,6.0
2020-03-25 23:59:00,2020-03-25,Oman,99,0,17.0
2020-03-25 23:59:00,2020-03-25,Pakistan,1063,8,21.0
2020-03-25 23:59:00,2020-03-25,Palestine,71,1,16.0
2020-03-25 23:59:00,2020-03-25,Panama,558,8,2.0
2020-03-25 23:59:00,2020-03-25,Papua New Guinea,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Paraguay,37,3,0.0
2020-03-25 23:59:00,2020-03-25,Peru,480,9,1.0
2020-03-25 23:59:00,2020-03-25,Philippines,636,38,26.0
2020-03-25 23:59:00,2020-03-25,Poland,1051,14,7.0
2020-03-25 23:59:00,2020-03-25,Portugal,2995,43,22.0
2020-03-25 23:59:00,2020-03-25,Qatar,537,0,41.0
2020-03-25 23:59:00,2020-03-25,Reunion,111,0,1.0
2020-03-25 23:59:00,2020-03-25,Romania,906,17,86.0
2020-03-25 23:59:00,2020-03-25,Russia,658,3,29.0
2020-03-25 23:59:00,2020-03-25,Rwanda,41,0,0.0
2020-03-25 23:59:00,2020-03-25,Saint Kitts and Nevis,2,0,0.0
2020-03-25 23:59:00,2020-03-25,Saint Lucia,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Saint Martin,11,0,0.0
2020-03-25 23:59:00,2020-03-25,San Marino,208,21,4.0
2020-03-25 23:59:00,2020-03-25,Saudi Arabia,900,2,29.0
2020-03-25 23:59:00,2020-03-25,Senegal,99,0,9.0
2020-03-25 23:59:00,2020-03-25,Serbia,384,4,15.0
2020-03-25 23:59:00,2020-03-25,Seychelles,7,0,0.0
2020-03-25 23:59:00,2020-03-25,Singapore,631,2,160.0
2020-03-25 23:59:00,2020-03-25,Sint Maarten,3,0,0.0
2020-03-25 23:59:00,2020-03-25,Slovakia,216,0,7.0
2020-03-25 23:59:00,2020-03-25,Slovenia,528,5,10.0
2020-03-25 23:59:00,2020-03-25,Somalia,1,0,0.0
2020-03-25 23:59:00,2020-03-25,South Africa,709,0,12.0
2020-03-25 23:59:00,2020-03-25,South Korea,9137,126,3730.0
2020-03-25 23:59:00,2020-03-25,Spain,49515,3647,5367.0
2020-03-25 23:59:00,2020-03-25,Sri Lanka,102,0,3.0
2020-03-25 23:59:00,2020-03-25,St. Barth,3,0,0.0
2020-03-25 23:59:00,2020-03-25,St. Vincent Grenadines,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Sudan,3,1,0.0
2020-03-25 23:59:00,2020-03-25,Suriname,8,0,0.0
2020-03-25 23:59:00,2020-03-25,Sweden,2526,62,16.0
2020-03-25 23:59:00,2020-03-25,Switzerland,10897,153,131.0
2020-03-25 23:59:00,2020-03-25,Syria,5,0,0.0
2020-03-25 23:59:00,2020-03-25,Taiwan,235,2,29.0
2020-03-25 23:59:00,2020-03-25,Tanzania,13,0,0.0
2020-03-25 23:59:00,2020-03-25,Thailand,934,4,70.0
2020-03-25 23:59:00,2020-03-25,Timor-Leste,1,0,0.0
2020-03-25 23:59:00,2020-03-25,Togo,23,0,1.0
2020-03-25 23:59:00,2020-03-25,Trinidad and Tobago,60,1,0.0
2020-03-25 23:59:00,2020-03-25,Tunisia,173,5,2.0
2020-03-25 23:59:00,2020-03-25,Turkey,2433,59,26.0
2020-03-25 23:59:00,2020-03-25,Turks and Caicos,1,0,0.0
2020-03-25 23:59:00,2020-03-25,UK,9529,465,135.0
2020-03-25 23:59:00,2020-03-25,US,68203,1027,394.0
2020-03-25 23:59:00,2020-03-25,Uganda,14,0,0.0
2020-03-25 23:59:00,2020-03-25,Ukraine,145,5,1.0
2020-03-25 23:59:00,2020-03-25,United Arab Emirates,333,2,52.0
2020-03-25 23:59:00,2020-03-25,Uruguay,217,0,0.0
2020-03-25 23:59:00,2020-03-25,Uzbekistan,60,0,0.0
2020-03-25 23:59:00,2020-03-25,Vatican City,4,0,0.0
2020-03-25 23:59:00,2020-03-25,Venezuela,106,0,15.0
2020-03-25 23:59:00,2020-03-25,Vietnam,148,0,17.0
2020-03-25 23:59:00,2020-03-25,Zambia,12,0,0.0
2020-03-25 23:59:00,2020-03-25,Zimbabwe,3,1,0.0
2020-03-24 23:59:00,2020-03-24,Afghanistan,74,1,1.0
2020-03-24 23:59:00,2020-03-24,Albania,123,5,10.0
2020-03-24 23:59:00,2020-03-24,Algeria,264,19,24.0
2020-03-24 23:59:00,2020-03-24,Andorra,164,1,1.0
2020-03-24 23:59:00,2020-03-24,Angola,3,0,0.0
2020-03-24 23:59:00,2020-03-24,Antigua and Barbuda,3,0,0.0
2020-03-24 23:59:00,2020-03-24,Argentina,387,6,52.0
2020-03-24 23:59:00,2020-03-24,Armenia,249,0,14.0
2020-03-24 23:59:00,2020-03-24,Aruba,17,0,1.0
2020-03-24 23:59:00,2020-03-24,Australia,2317,8,118.0
2020-03-24 23:59:00,2020-03-24,Austria,5283,28,9.0
2020-03-24 23:59:00,2020-03-24,Azerbaijan,87,1,10.0
2020-03-24 23:59:00,2020-03-24,Bahamas,5,0,1.0
2020-03-24 23:59:00,2020-03-24,Bahrain,392,3,177.0
2020-03-24 23:59:00,2020-03-24,Bangladesh,39,4,5.0
2020-03-24 23:59:00,2020-03-24,Barbados,18,0,0.0
2020-03-24 23:59:00,2020-03-24,Belarus,81,0,22.0
2020-03-24 23:59:00,2020-03-24,Belgium,4269,122,461.0
2020-03-24 23:59:00,2020-03-24,Belize,1,0,0.0
2020-03-24 23:59:00,2020-03-24,Benin,6,0,0.0
2020-03-24 23:59:00,2020-03-24,Bermuda,6,0,0.0
2020-03-24 23:59:00,2020-03-24,Bhutan,2,0,0.0
2020-03-24 23:59:00,2020-03-24,Bolivia,29,0,0.0
2020-03-24 23:59:00,2020-03-24,Bosnia and Herzegovina,168,3,2.0
2020-03-24 23:59:00,2020-03-24,Brazil,2247,46,2.0
2020-03-24 23:59:00,2020-03-24,Brunei,104,0,2.0
2020-03-24 23:59:00,2020-03-24,Bulgaria,218,3,3.0
2020-03-24 23:59:00,2020-03-24,Burkina Faso,114,4,7.0
2020-03-24 23:59:00,2020-03-24,CAR,3,0,0.0
2020-03-24 23:59:00,2020-03-24,Cabo Verde,3,1,0.0
2020-03-24 23:59:00,2020-03-24,Cambodia,91,0,4.0
2020-03-24 23:59:00,2020-03-24,Cameroon,66,1,2.0
2020-03-24 23:59:00,2020-03-24,Canada,2792,26,112.0
2020-03-24 23:59:00,2020-03-24,Cayman Islands,6,1,0.0
2020-03-24 23:59:00,2020-03-24,Chad,3,0,0.0
2020-03-24 23:59:00,2020-03-24,Channel Islands,36,0,0.0
2020-03-24 23:59:00,2020-03-24,Chile,922,2,17.0
2020-03-24 23:59:00,2020-03-24,China,81218,3281,73650.0
2020-03-24 23:59:00,2020-03-24,Colombia,378,3,6.0
2020-03-24 23:59:00,2020-03-24,Congo,4,0,0.0
2020-03-24 23:59:00,2020-03-24,Costa Rica,177,2,2.0
2020-03-24 23:59:00,2020-03-24,Croatia,382,1,5.0
2020-03-24 23:59:00,2020-03-24,Cuba,48,1,1.0
2020-03-24 23:59:00,2020-03-24,Curacao,6,1,0.0
2020-03-24 23:59:00,2020-03-24,Cyprus,124,3,3.0
2020-03-24 23:59:00,2020-03-24,Czechia,1394,3,10.0
2020-03-24 23:59:00,2020-03-24,DRC,45,2,0.0
2020-03-24 23:59:00,2020-03-24,Denmark,1591,32,1.0
