Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bulgaria,3/24/2020 09:08,202,3,3
,United Arab Emirates,3/24/2020 09:08,198,2,41
,Latvia,3/24/2020 09:08,197,0,1
,Kuwait,3/24/2020 09:08,191,0,39
,San Marino,3/24/2020 09:08,187,20,4
,Hungary,3/24/2020 09:08,187,9,21
,Lithuania,3/24/2020 09:08,187,1,1
,Andorra,3/24/2020 09:08,164,1,1
,Uruguay,3/24/2020 09:08,162,0,0
,Costa Rica,3/24/2020 09:08,158,2,2
,New Zealand,3/24/2020 09:08,155,0,12
,Bosnia and Herzegovina,3/24/2020 09:08,150,1,2
,North Macedonia,3/24/2020 09:08,148,2,1
,Morocco,3/24/2020 09:08,143,4,5
,Jordan,3/24/2020 09:08,127,0,1
,Albania,3/24/2020 09:08,123,5,10
,Vietnam,3/24/2020 09:08,123,0,17
,Faeroe Islands,3/24/2020 09:08,122,0,23
,Cyprus,3/24/2020 09:08,116,1,3
,Burkina Faso,3/24/2020 09:08,114,4,7
,Tunisia,3/24/2020 09:08,114,3,1
,Malta,3/24/2020 09:08,110,0,2
,Moldova,3/24/2020 09:08,109,1,2
,Brunei,3/24/2020 09:08,104,0,2
,Sri Lanka,3/24/2020 09:08,101,0,2
,Ukraine,3/24/2020 09:08,97,3,1
,Cambodia,3/24/2020 09:08,87,0,2
,Senegal,3/24/2020 09:08,86,0,8
,Oman,3/24/2020 09:08,84,0,17
,Venezuela,3/24/2020 09:08,84,0,15
,Belarus,3/24/2020 09:08,81,0,22
,Reunion,3/24/2020 09:08,75,0,1
,Azerbaijan,3/24/2020 09:08,72,1,10
,Kazakhstan,3/24/2020 09:08,68,0,0
,Georgia,3/24/2020 09:08,67,0,9
,Cameroon,3/24/2020 09:08,66,0,2
,Guadeloupe,3/24/2020 09:08,62,1,0
,Palestine,3/24/2020 09:08,60,0,17
,Martinique,3/24/2020 09:08,53,1,0
,Ghana,3/24/2020 09:08,52,2,0
,Trinidad and Tobago,3/24/2020 09:08,52,0,0
,Liechtenstein,3/24/2020 09:08,51,0,0
,Uzbekistan,3/24/2020 09:08,50,0,0
,DRC,3/24/2020 09:08,45,2,0
,Afghanistan,3/24/2020 09:08,42,1,1
,Kyrgyzstan,3/24/2020 09:08,42,0,0
,Cuba,3/24/2020 09:08,40,1,0
,Nigeria,3/24/2020 09:08,40,1,2
,Bangladesh,3/24/2020 09:08,39,4,5
,Puerto Rico,3/24/2020 09:08,39,2,1
,Mauritius,3/24/2020 09:08,36,2,0
,Channel Islands,3/24/2020 09:08,36,0,0
,Mayotte,3/24/2020 09:08,36,0,0
,Rwanda,3/24/2020 09:08,36,0,0
,Honduras,3/24/2020 09:08,30,0,0
,Guam,3/24/2020 09:08,29,1,0
,Montenegro,3/24/2020 09:08,29,1,0
,Bolivia,3/24/2020 09:08,28,0,0
,Paraguay,3/24/2020 09:08,27,2,0
Macau,Macau,3/24/2020 09:08,25,0,10
,Ivory Coast,3/24/2020 09:08,25,0,2
,Monaco,3/24/2020 09:08,23,0,1
,French Guiana,3/24/2020 09:08,23,0,6
,French Polynesia,3/24/2020 09:08,23,0,0
,Jamaica,3/24/2020 09:08,21,1,2
,Guatemala,3/24/2020 09:08,20,1,0
,Guyana,3/24/2020 09:08,20,1,0
,Isle of Man,3/24/2020 09:08,20,0,0
,Togo,3/24/2020 09:08,18,0,0
,Barbados,3/24/2020 09:08,17,0,0
,Madagascar,3/24/2020 09:08,17,0,0
,U.S. Virgin Islands,3/24/2020 09:08,17,0,0
,Kenya,3/24/2020 09:08,16,0,0
,Gibraltar,3/24/2020 09:08,15,0,5
,Maldives,3/24/2020 09:08,13,0,5
,Aruba,3/24/2020 09:08,12,0,1
,Ethiopia,3/24/2020 09:08,12,0,0
,Tanzania,3/24/2020 09:08,12,0,0
,Mongolia,3/24/2020 09:08,10,0,0
,New Caledonia,3/24/2020 09:08,10,0,0
,Equatorial Guinea,3/24/2020 09:08,9,0,0
,Uganda,3/24/2020 09:08,9,0,0
,Saint Martin,3/24/2020 09:08,8,0,0
,Seychelles,3/24/2020 09:08,7,0,0
,Gabon,3/24/2020 09:08,6,1,0
,Benin,3/24/2020 09:08,6,0,0
,Bermuda,3/24/2020 09:08,6,0,0
,Haiti,3/24/2020 09:08,6,0,0
,Suriname,3/24/2020 09:08,6,0,0
,Cayman Islands,3/24/2020 09:08,5,1,0
,El Salvador,3/24/2020 09:08,5,0,0
,Curacao,3/24/2020 09:08,4,1,0
,Bahamas,3/24/2020 09:08,4,0,0
,Congo,3/24/2020 09:08,4,0,0
,Fiji,3/24/2020 09:08,4,0,0
,Greenland,3/24/2020 09:08,4,0,0
,Guinea,3/24/2020 09:08,4,0,0
,Namibia,3/24/2020 09:08,4,0,0
,Eswatini,3/24/2020 09:08,4,0,0
,Cabo Verde,3/24/2020 09:08,3,1,0
,Zimbabwe,3/24/2020 09:08,3,1,0
,Angola,3/24/2020 09:08,3,0,0
,Antigua and Barbuda,3/24/2020 09:08,3,0,0
,CAR,3/24/2020 09:08,3,0,0
,Chad,3/24/2020 09:08,3,0,0
,Djibouti,3/24/2020 09:08,3,0,0
,Liberia,3/24/2020 09:08,3,0,0
,Niger,3/24/2020 09:08,3,0,0
,St. Barth,3/24/2020 09:08,3,0,0
,Saint Lucia,3/24/2020 09:08,3,0,0
,Zambia,3/24/2020 09:08,3,0,0
,Gambia,3/24/2020 09:08,2,1,0
,Sudan,3/24/2020 09:08,2,1,0
,Nepal,3/24/2020 09:08,2,0,1
,Bhutan,3/24/2020 09:08,2,0,0
,Dominica,3/24/2020 09:08,2,0,0
,Laos,3/24/2020 09:08,2,0,0
,Mauritania,3/24/2020 09:08,2,0,0
,Myanmar,3/24/2020 09:08,2,0,0
,Nicaragua,3/24/2020 09:08,2,0,0
,Sint Maarten,3/24/2020 09:08,2,0,0
,Belize,3/24/2020 09:08,1,0,0
,Eritrea,3/24/2020 09:08,1,0,0
,Grenada,3/24/2020 09:08,1,0,0
,Vatican City,3/24/2020 09:08,1,0,0
,Montserrat,3/24/2020 09:08,1,0,0
,Mozambique,3/24/2020 09:08,1,0,0
,Papua New Guinea,3/24/2020 09:08,1,0,0
,St. Vincent Grenadines,3/24/2020 09:08,1,0,0
,Somalia,3/24/2020 09:08,1,0,0
,Syria,3/24/2020 09:08,1,0,0
,Timor-Leste,3/24/2020 09:08,1,0,0
,Turks and Caicos,3/24/2020 09:08,1,0,0
