Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Curacao,7/06/2020 22:31,23,1,19
,Grenada,7/06/2020 22:31,23,0,23
,Saint Lucia,7/06/2020 22:31,22,0,19
,New Caledonia,7/06/2020 22:31,21,0,21
,Fiji,7/06/2020 22:31,19,0,18
,Laos,7/06/2020 22:31,19,0,19
,Dominica,7/06/2020 22:31,18,0,18
,Saint Kitts and Nevis,7/06/2020 22:31,16,0,15
,Falkland Islands,7/06/2020 22:31,13,0,13
,Greenland,7/06/2020 22:31,13,0,13
,Vatican City,7/06/2020 22:31,12,0,12
,Montserrat,7/06/2020 22:31,11,1,10
,Papua New Guinea,7/06/2020 22:31,11,0,8
,Western Sahara,7/06/2020 22:31,10,1,8
,MS Zaandam,7/06/2020 22:31,9,2,0
,British Virgin Islands,7/06/2020 22:31,8,1,7
,Caribbean Netherlands,7/06/2020 22:31,7,0,7
,St. Barth,7/06/2020 22:31,6,0,6
,Anguilla,7/06/2020 22:31,3,0,3
,Saint Pierre Miquelon,7/06/2020 22:31,1,0,1
,China,7/06/2020 22:31,83565,4634,78528
