Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Grenada,4/15/2020 21:48,14,0,0
,Saint Kitts and Nevis,4/15/2020 21:48,14,0,0
,Botswana,4/15/2020 21:48,13,1,0
,Sierra Leone,4/15/2020 21:48,13,0,0
,CAR,4/15/2020 21:48,12,0,4
,St. Vincent Grenadines,4/15/2020 21:48,12,0,1
,Falkland Islands,4/15/2020 21:48,11,0,1
,Greenland,4/15/2020 21:48,11,0,11
,Montserrat,4/15/2020 21:48,11,0,1
,Seychelles,4/15/2020 21:48,11,0,0
,Suriname,4/15/2020 21:48,10,1,6
,Turks and Caicos,4/15/2020 21:48,10,1,0
,MS Zaandam,4/15/2020 21:48,9,2,0
,Gambia,4/15/2020 21:48,9,1,2
,Nicaragua,4/15/2020 21:48,9,1,4
,Vatican City,4/15/2020 21:48,8,0,2
,Timor-Leste,4/15/2020 21:48,8,0,1
,Mauritania,4/15/2020 21:48,7,1,2
,St. Barth,4/15/2020 21:48,6,0,4
,Western Sahara,4/15/2020 21:48,6,0,0
,Burundi,4/15/2020 21:48,5,1,0
,Bhutan,4/15/2020 21:48,5,0,2
,Sao Tome and Principe,4/15/2020 21:48,4,0,0
,South Sudan,4/15/2020 21:48,4,0,0
,Anguilla,4/15/2020 21:48,3,0,1
,British Virgin Islands,4/15/2020 21:48,3,0,2
,Caribbean Netherlands,4/15/2020 21:48,3,0,0
,Papua New Guinea,4/15/2020 21:48,2,0,0
,Saint Pierre Miquelon,4/15/2020 21:48,1,0,0
,Yemen,4/15/2020 21:48,1,0,0
,China,4/15/2020 21:48,82295,3342,77816
