Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Kenya,3/30/2020 23:50,50,1,1
,Aruba,3/30/2020 23:50,50,0,1
,Bangladesh,3/30/2020 23:50,49,5,19
,Monaco,3/30/2020 23:50,49,1,1
,Isle of Man,3/30/2020 23:50,49,0,0
,French Guiana,3/30/2020 23:50,43,0,6
,Madagascar,3/30/2020 23:50,43,0,0
Macau,Macau,3/30/2020 23:50,38,0,10
,Guatemala,3/30/2020 23:50,36,1,10
,Jamaica,3/30/2020 23:50,36,1,2
,French Polynesia,3/30/2020 23:50,36,0,0
,Zambia,3/30/2020 23:50,35,0,0
,Barbados,3/30/2020 23:50,34,0,0
,Uganda,3/30/2020 23:50,33,0,0
,El Salvador,3/30/2020 23:50,32,0,0
,Togo,3/30/2020 23:50,30,1,1
,Niger,3/30/2020 23:50,27,3,0
,Bermuda,3/30/2020 23:50,27,0,2
,Mali,3/30/2020 23:50,25,2,0
,Ethiopia,3/30/2020 23:50,23,0,4
,Guinea,3/30/2020 23:50,22,0,0
,Congo,3/30/2020 23:50,19,0,0
,Tanzania,3/30/2020 23:50,19,0,1
,Djibouti,3/30/2020 23:50,18,0,0
,Maldives,3/30/2020 23:50,17,0,13
,Saint Martin,3/30/2020 23:50,15,1,2
,Eritrea,3/30/2020 23:50,15,0,0
,Haiti,3/30/2020 23:50,15,0,1
,New Caledonia,3/30/2020 23:50,15,0,0
,Bahamas,3/30/2020 23:50,14,0,1
,Myanmar,3/30/2020 23:50,14,0,0
,Cayman Islands,3/30/2020 23:50,12,1,0
,Dominica,3/30/2020 23:50,12,0,0
,Equatorial Guinea,3/30/2020 23:50,12,0,0
,Mongolia,3/30/2020 23:50,12,0,2
,Curacao,3/30/2020 23:50,11,1,2
,Namibia,3/30/2020 23:50,11,0,2
,Syria,3/30/2020 23:50,10,2,0
,Greenland,3/30/2020 23:50,10,0,2
,Grenada,3/30/2020 23:50,9,0,0
,Saint Lucia,3/30/2020 23:50,9,0,1
,Eswatini,3/30/2020 23:50,9,0,0
,Guyana,3/30/2020 23:50,8,1,0
,Guinea-Bissau,3/30/2020 23:50,8,0,0
,Laos,3/30/2020 23:50,8,0,0
,Libya,3/30/2020 23:50,8,0,0
,Mozambique,3/30/2020 23:50,8,0,0
,Seychelles,3/30/2020 23:50,8,0,0
,Suriname,3/30/2020 23:50,8,0,0
,Angola,3/30/2020 23:50,7,2,1
,Gabon,3/30/2020 23:50,7,1,0
,Zimbabwe,3/30/2020 23:50,7,1,0
,Antigua and Barbuda,3/30/2020 23:50,7,0,0
,Saint Kitts and Nevis,3/30/2020 23:50,7,0,0
,Sudan,3/30/2020 23:50,6,2,0
,Cabo Verde,3/30/2020 23:50,6,1,0
,Mauritania,3/30/2020 23:50,6,1,2
,Benin,3/30/2020 23:50,6,0,0
,Vatican City,3/30/2020 23:50,6,0,0
,St. Barth,3/30/2020 23:50,6,0,1
,Sint Maarten,3/30/2020 23:50,6,0,0
,Nepal,3/30/2020 23:50,5,0,1
,Chad,3/30/2020 23:50,5,0,0
,Fiji,3/30/2020 23:50,5,0,0
,Montserrat,3/30/2020 23:50,5,0,0
,Turks and Caicos,3/30/2020 23:50,5,0,0
,Gambia,3/30/2020 23:50,4,1,0
,Nicaragua,3/30/2020 23:50,4,1,0
,Bhutan,3/30/2020 23:50,4,0,0
,Belize,3/30/2020 23:50,3,0,0
,Botswana,3/30/2020 23:50,3,0,0
,British Virgin Islands,3/30/2020 23:50,3,0,0
,CAR,3/30/2020 23:50,3,0,0
,Liberia,3/30/2020 23:50,3,0,0
,Somalia,3/30/2020 23:50,3,0,1
,MS Zaandam,3/30/2020 23:50,2,0,0
,Anguilla,3/30/2020 23:50,2,0,0
,Papua New Guinea,3/30/2020 23:50,1,0,0
,St. Vincent Grenadines,3/30/2020 23:50,1,0,1
,Timor-Leste,3/30/2020 23:50,1,0,0
,China,3/30/2020 23:50,81518,3305,76052
