Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bolivia,5/19/2020 19:42,4263,174,503
,Luxembourg,5/19/2020 19:42,3958,109,3718
,Iraq,5/19/2020 19:42,3611,131,2366
,Hungary,5/19/2020 19:42,3556,467,1412
,Cameroon,5/19/2020 19:42,3529,140,1567
,Azerbaijan,5/19/2020 19:42,3518,41,2198
,Thailand,5/19/2020 19:42,3033,56,2857
,Guinea,5/19/2020 19:42,2863,18,1525
,Greece,5/19/2020 19:42,2840,165,1374
,Uzbekistan,5/19/2020 19:42,2825,13,2338
,Honduras,5/19/2020 19:42,2798,146,340
,Senegal,5/19/2020 19:42,2617,30,1133
,Sudan,5/19/2020 19:42,2591,105,247
,Bosnia and Herzegovina,5/19/2020 19:42,2321,134,1522
,Bulgaria,5/19/2020 19:42,2259,112,646
,Croatia,5/19/2020 19:42,2232,96,1967
,Ivory Coast,5/19/2020 19:42,2153,28,1050
,Guatemala,5/19/2020 19:42,2001,38,139
,Tajikistan,5/19/2020 19:42,1936,41,641
,Cuba,5/19/2020 19:42,1887,79,1538
,North Macedonia,5/19/2020 19:42,1839,106,1351
,Iceland,5/19/2020 19:42,1802,10,1789
,Estonia,5/19/2020 19:42,1791,64,938
,DRC,5/19/2020 19:42,1629,61,290
,Lithuania,5/19/2020 19:42,1562,60,1025
,Djibouti,5/19/2020 19:42,1518,7,1033
,New Zealand,5/19/2020 19:42,1503,21,1442
,Somalia,5/19/2020 19:42,1502,59,178
,Gabon,5/19/2020 19:42,1502,12,318
,El Salvador,5/19/2020 19:42,1498,30,502
,Slovakia,5/19/2020 19:42,1495,28,1192
,Slovenia,5/19/2020 19:42,1467,104,1338
,Mayotte,5/19/2020 19:42,1370,18,627
,Kyrgyzstan,5/19/2020 19:42,1243,14,898
,Maldives,5/19/2020 19:42,1143,4,91
Hong Kong,Hong Kong,5/19/2020 19:42,1056,4,1025
,Tunisia,5/19/2020 19:42,1043,46,819
,Guinea-Bissau,5/19/2020 19:42,1038,6,42
,Sri Lanka,5/19/2020 19:42,1023,9,569
,Latvia,5/19/2020 19:42,1012,21,694
,Kenya,5/19/2020 19:42,963,50,358
,Lebanon,5/19/2020 19:42,954,26,251
,Albania,5/19/2020 19:42,949,31,742
,Cyprus,5/19/2020 19:42,918,17,515
,Niger,5/19/2020 19:42,914,55,734
,Mali,5/19/2020 19:42,901,53,529
,Costa Rica,5/19/2020 19:42,882,10,577
,Paraguay,5/19/2020 19:42,829,11,230
,Equatorial Guinea,5/19/2020 19:42,825,7,22
,Burkina Faso,5/19/2020 19:42,796,51,652
,Zambia,5/19/2020 19:42,772,7,192
,Andorra,5/19/2020 19:42,761,51,628
,Uruguay,5/19/2020 19:42,737,20,569
Yokohama,Japan,5/19/2020 19:42,712,13,651
,Georgia,5/19/2020 19:42,707,12,456
,San Marino,5/19/2020 19:42,655,41,211
,Jordan,5/19/2020 19:42,649,9,417
,Venezuela,5/19/2020 19:42,618,10,253
,Malta,5/19/2020 19:42,569,6,460
,Channel Islands,5/19/2020 19:42,555,44,479
,Chad,5/19/2020 19:42,545,56,139
,Haiti,5/19/2020 19:42,533,21,21
,Jamaica,5/19/2020 19:42,520,9,131
,Sierra Leone,5/19/2020 19:42,519,33,148
,Tanzania,5/19/2020 19:42,509,21,183
,Reunion,5/19/2020 19:42,446,0,354
Taiwan,Taiwan,5/19/2020 19:42,440,7,401
,Congo,5/19/2020 19:42,420,15,132
,Nepal,5/19/2020 19:42,402,2,37
,Palestine,5/19/2020 19:42,391,2,346
,CAR,5/19/2020 19:42,366,0,18
,Ethiopia,5/19/2020 19:42,365,5,120
,Togo,5/19/2020 19:42,338,12,107
,Isle of Man,5/19/2020 19:42,335,24,300
,Cabo Verde,5/19/2020 19:42,335,3,85
,Mauritius,5/19/2020 19:42,332,10,322
,Madagascar,5/19/2020 19:42,326,2,119
,Montenegro,5/19/2020 19:42,324,9,312
,Vietnam,5/19/2020 19:42,324,0,263
,Rwanda,5/19/2020 19:42,308,0,209
,South Sudan,5/19/2020 19:42,290,4,4
,Uganda,5/19/2020 19:42,260,0,63
,Nicaragua,5/19/2020 19:42,254,17,199
,Sao Tome and Principe,5/19/2020 19:42,246,7,4
,Liberia,5/19/2020 19:42,233,23,125
,French Guiana,5/19/2020 19:42,210,1,131
,Eswatini,5/19/2020 19:42,208,2,87
,Myanmar,5/19/2020 19:42,193,6,104
,Martinique,5/19/2020 19:42,192,14,91
,Faeroe Islands,5/19/2020 19:42,187,0,187
,Yemen,5/19/2020 19:42,167,28,5
,Guadeloupe,5/19/2020 19:42,155,13,109
,Gibraltar,5/19/2020 19:42,147,0,145
,Mozambique,5/19/2020 19:42,146,0,44
,Brunei,5/19/2020 19:42,141,1,136
,Mongolia,5/19/2020 19:42,140,0,26
,Mauritania,5/19/2020 19:42,131,4,7
,Benin,5/19/2020 19:42,130,2,83
,Bermuda,5/19/2020 19:42,125,9,77
,Guyana,5/19/2020 19:42,124,10,45
,Cambodia,5/19/2020 19:42,122,0,122
,Trinidad and Tobago,5/19/2020 19:42,116,8,107
,Cayman Islands,5/19/2020 19:42,111,1,55
,Aruba,5/19/2020 19:42,101,3,93
,Monaco,5/19/2020 19:42,97,4,87
,Bahamas,5/19/2020 19:42,96,11,43
,Barbados,5/19/2020 19:42,88,7,68
,Liechtenstein,5/19/2020 19:42,82,1,55
,Sint Maarten,5/19/2020 19:42,77,15,54
,Malawi,5/19/2020 19:42,70,3,27
,Libya,5/19/2020 19:42,68,3,35
,French Polynesia,5/19/2020 19:42,60,0,60
,Syria,5/19/2020 19:42,58,3,36
,Angola,5/19/2020 19:42,52,3,17
,Zimbabwe,5/19/2020 19:42,46,4,18
Macau,Macau,5/19/2020 19:42,45,0,45
,Burundi,5/19/2020 19:42,42,1,20
,Saint Martin,5/19/2020 19:42,39,3,30
,Eritrea,5/19/2020 19:42,39,0,39
,Antigua and Barbuda,5/19/2020 19:42,25,3,19
,Botswana,5/19/2020 19:42,25,1,17
,Gambia,5/19/2020 19:42,24,1,13
,Timor-Leste,5/19/2020 19:42,24,0,24
,Grenada,5/19/2020 19:42,22,0,14
,Bhutan,5/19/2020 19:42,21,0,5
,Laos,5/19/2020 19:42,19,0,14
,Belize,5/19/2020 19:42,18,2,16
,Fiji,5/19/2020 19:42,18,0,15
,New Caledonia,5/19/2020 19:42,18,0,18
,Saint Lucia,5/19/2020 19:42,18,0,18
,St. Vincent Grenadines,5/19/2020 19:42,17,0,14
,Curacao,5/19/2020 19:42,16,1,14
,Dominica,5/19/2020 19:42,16,0,16
,Namibia,5/19/2020 19:42,16,0,13
,Saint Kitts and Nevis,5/19/2020 19:42,15,0,15
,Falkland Islands,5/19/2020 19:42,13,0,13
,Turks and Caicos,5/19/2020 19:42,12,1,10
,Vatican City,5/19/2020 19:42,12,0,2
,Comoros,5/19/2020 19:42,11,1,3
,Montserrat,5/19/2020 19:42,11,1,10
,Suriname,5/19/2020 19:42,11,1,9
,Greenland,5/19/2020 19:42,11,0,11
,Seychelles,5/19/2020 19:42,11,0,11
,MS Zaandam,5/19/2020 19:42,9,2,0
,British Virgin Islands,5/19/2020 19:42,8,1,6
,Papua New Guinea,5/19/2020 19:42,8,0,8
,Caribbean Netherlands,5/19/2020 19:42,6,0,6
,St. Barth,5/19/2020 19:42,6,0,6
,Western Sahara,5/19/2020 19:42,6,0,6
,Anguilla,5/19/2020 19:42,3,0,3
,Lesotho,5/19/2020 19:42,1,0,0
,Saint Pierre Miquelon,5/19/2020 19:42,1,0,1
,China,5/19/2020 19:42,82960,4634,78241
