Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Guiana,7/24/2020 21:47,7251,41,5522
,Haiti,7/24/2020 21:47,7197,154,4236
,Tajikistan,7/24/2020 21:47,7104,58,5851
,Gabon,7/24/2020 21:47,6984,49,4463
,Guinea,7/24/2020 21:47,6867,42,6063
,Mauritania,7/24/2020 21:47,6116,156,4206
,Luxembourg,7/24/2020 21:47,6056,112,4647
,Djibouti,7/24/2020 21:47,5039,58,4949
,Croatia,7/24/2020 21:47,4715,128,3555
,CAR,7/24/2020 21:47,4593,59,1483
,Albania,7/24/2020 21:47,4570,128,2608
,Hungary,7/24/2020 21:47,4398,596,3312
,Paraguay,7/24/2020 21:47,4224,38,2596
,Greece,7/24/2020 21:47,4135,201,1374
,Zambia,7/24/2020 21:47,3856,136,1677
,Malawi,7/24/2020 21:47,3453,87,1373
,Nicaragua,7/24/2020 21:47,3439,108,2492
,Lebanon,7/24/2020 21:47,3407,46,1666
,Thailand,7/24/2020 21:47,3279,58,3107
,Maldives,7/24/2020 21:47,3175,15,2498
,Somalia,7/24/2020 21:47,3171,93,1499
,Equatorial Guinea,7/24/2020 21:47,3071,51,842
,Congo,7/24/2020 21:47,3038,51,756
,Mayotte,7/24/2020 21:47,2862,38,2650
,Sri Lanka,7/24/2020 21:47,2764,11,2094
,Montenegro,7/24/2020 21:47,2665,43,642
,Mali,7/24/2020 21:47,2503,123,1901
,Cuba,7/24/2020 21:47,2469,87,2341
,Libya,7/24/2020 21:47,2424,57,504
Hong Kong,Hong Kong,7/24/2020 21:47,2373,16,1407
,Zimbabwe,7/24/2020 21:47,2296,32,514
,South Sudan,7/24/2020 21:47,2258,45,1175
,Cabo Verde,7/24/2020 21:47,2220,22,1216
,Slovakia,7/24/2020 21:47,2118,28,1577
,Eswatini,7/24/2020 21:47,2073,28,929
,Slovenia,7/24/2020 21:47,2052,115,1678
,Estonia,7/24/2020 21:47,2028,69,1915
,Lithuania,7/24/2020 21:47,1986,80,1616
,Guinea-Bissau,7/24/2020 21:47,1954,26,803
,Iceland,7/24/2020 21:47,1843,10,1823
,Sierra Leone,7/24/2020 21:47,1765,66,1297
,Rwanda,7/24/2020 21:47,1729,5,900
,Benin,7/24/2020 21:47,1694,34,918
,Yemen,7/24/2020 21:47,1674,469,779
,Namibia,7/24/2020 21:47,1618,7,72
,Mozambique,7/24/2020 21:47,1590,11,532
,New Zealand,7/24/2020 21:47,1556,22,1513
,Tunisia,7/24/2020 21:47,1425,50,1124
,Suriname,7/24/2020 21:47,1305,23,804
,Latvia,7/24/2020 21:47,1205,31,1045
,Uruguay,7/24/2020 21:47,1166,34,946
,Jordan,7/24/2020 21:47,1146,11,1035
,Liberia,7/24/2020 21:47,1135,71,621
,Niger,7/24/2020 21:47,1124,69,1024
,Georgia,7/24/2020 21:47,1104,16,912
,Uganda,7/24/2020 21:47,1089,1,975
,Burkina Faso,7/24/2020 21:47,1075,53,920
,Cyprus,7/24/2020 21:47,1047,19,847
,Chad,7/24/2020 21:47,915,75,805
,Andorra,7/24/2020 21:47,897,52,803
,Angola,7/24/2020 21:47,880,35,241
,Sao Tome and Principe,7/24/2020 21:47,860,14,610
,Togo,7/24/2020 21:47,839,17,585
,Jamaica,7/24/2020 21:47,821,10,711
Yokohama,Japan,7/24/2020 21:47,712,13,651
,San Marino,7/24/2020 21:47,699,42,657
,Malta,7/24/2020 21:47,686,9,665
,Botswana,7/24/2020 21:47,686,1,52
,Reunion,7/24/2020 21:47,654,3,558
,Syria,7/24/2020 21:47,608,35,184
,Channel Islands,7/24/2020 21:47,584,47,533
,Tanzania,7/24/2020 21:47,509,21,183
Taiwan,Taiwan,7/24/2020 21:47,458,7,440
,Vietnam,7/24/2020 21:47,413,0,365
,Lesotho,7/24/2020 21:47,359,6,69
,Guyana,7/24/2020 21:47,352,20,178
,Myanmar,7/24/2020 21:47,346,6,286
,Burundi,7/24/2020 21:47,345,1,270
,Mauritius,7/24/2020 21:47,344,10,332
,Comoros,7/24/2020 21:47,340,7,324
,Isle of Man,7/24/2020 21:47,336,24,312
,Bahamas,7/24/2020 21:47,316,11,91
,Mongolia,7/24/2020 21:47,288,0,217
,Martinique,7/24/2020 21:47,269,15,98
,Eritrea,7/24/2020 21:47,261,0,189
,Gambia,7/24/2020 21:47,216,6,60
,Guadeloupe,7/24/2020 21:47,203,14,176
,Cayman Islands,7/24/2020 21:47,203,1,202
,Cambodia,7/24/2020 21:47,202,0,142
,Faeroe Islands,7/24/2020 21:47,191,0,188
,Gibraltar,7/24/2020 21:47,184,0,180
,Bermuda,7/24/2020 21:47,153,9,139
,Trinidad and Tobago,7/24/2020 21:47,142,8,128
,Brunei,7/24/2020 21:47,141,3,138
,Aruba,7/24/2020 21:47,118,3,101
,Monaco,7/24/2020 21:47,116,4,100
,Seychelles,7/24/2020 21:47,114,0,69
,Barbados,7/24/2020 21:47,108,7,94
,Bhutan,7/24/2020 21:47,92,0,83
,Turks and Caicos,7/24/2020 21:47,90,2,26
,Liechtenstein,7/24/2020 21:47,86,1,81
,Sint Maarten,7/24/2020 21:47,84,15,63
,Antigua and Barbuda,7/24/2020 21:47,82,3,60
,French Polynesia,7/24/2020 21:47,62,0,60
,St. Vincent Grenadines,7/24/2020 21:47,52,0,39
,Belize,7/24/2020 21:47,47,2,25
,Saint Martin,7/24/2020 21:47,46,3,39
Macau,Macau,7/24/2020 21:47,46,0,46
,Papua New Guinea,7/24/2020 21:47,32,0,11
,Curacao,7/24/2020 21:47,29,1,24
,Fiji,7/24/2020 21:47,27,0,18
,Saint Lucia,7/24/2020 21:47,24,0,22
,Timor-Leste,7/24/2020 21:47,24,0,24
,Grenada,7/24/2020 21:47,23,0,23
,New Caledonia,7/24/2020 21:47,22,0,22
,Laos,7/24/2020 21:47,20,0,19
,Dominica,7/24/2020 21:47,18,0,18
,Saint Kitts and Nevis,7/24/2020 21:47,17,0,15
,Falkland Islands,7/24/2020 21:47,13,0,13
,Greenland,7/24/2020 21:47,13,0,13
,Montserrat,7/24/2020 21:47,12,1,10
,Vatican City,7/24/2020 21:47,12,0,12
,Caribbean Netherlands,7/24/2020 21:47,11,0,7
,Western Sahara,7/24/2020 21:47,10,1,8
,MS Zaandam,7/24/2020 21:47,9,2,0
,British Virgin Islands,7/24/2020 21:47,8,1,7
,St. Barth,7/24/2020 21:47,6,0,6
,Saint Pierre Miquelon,7/24/2020 21:47,4,0,1
,Anguilla,7/24/2020 21:47,3,0,3
,China,7/24/2020 21:47,83750,4634,78873
