Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Montenegro,3/27/2020 23:52,82,1,0
,Cuba,3/27/2020 23:52,80,2,4
,Bolivia,3/27/2020 23:52,74,0,0
,Guadeloupe,3/27/2020 23:52,73,1,0
,Nigeria,3/27/2020 23:52,70,1,3
,Trinidad and Tobago,3/27/2020 23:52,66,2,1
,Kyrgyzstan,3/27/2020 23:52,58,0,0
,Liechtenstein,3/27/2020 23:52,56,0,0
,Gibraltar,3/27/2020 23:52,55,0,14
,Rwanda,3/27/2020 23:52,54,0,0
,Paraguay,3/27/2020 23:52,52,3,1
,DRC,3/27/2020 23:52,51,3,2
,Mayotte,3/27/2020 23:52,50,0,0
,Bangladesh,3/27/2020 23:52,48,5,11
,Monaco,3/27/2020 23:52,42,0,1
Macau,Macau,3/27/2020 23:52,34,0,10
,Aruba,3/27/2020 23:52,33,0,1
,Kenya,3/27/2020 23:52,31,1,1
,French Polynesia,3/27/2020 23:52,30,0,0
,Isle of Man,3/27/2020 23:52,29,0,0
,Guatemala,3/27/2020 23:52,28,1,4
,French Guiana,3/27/2020 23:52,28,0,6
,Jamaica,3/27/2020 23:52,26,1,2
,Madagascar,3/27/2020 23:52,26,0,0
,Togo,3/27/2020 23:52,25,1,1
,Barbados,3/27/2020 23:52,24,0,0
,Uganda,3/27/2020 23:52,23,0,0
,Zambia,3/27/2020 23:52,22,0,0
,El Salvador,3/27/2020 23:52,19,0,0
,Bermuda,3/27/2020 23:52,17,0,2
,Ethiopia,3/27/2020 23:52,16,0,0
,Maldives,3/27/2020 23:52,16,0,9
,New Caledonia,3/27/2020 23:52,15,0,0
,Tanzania,3/27/2020 23:52,13,0,1
,Djibouti,3/27/2020 23:52,12,0,0
,Equatorial Guinea,3/27/2020 23:52,12,0,0
,Dominica,3/27/2020 23:52,11,0,0
,Mali,3/27/2020 23:52,11,0,0
,Mongolia,3/27/2020 23:52,11,0,0
,Saint Martin,3/27/2020 23:52,11,0,0
,Niger,3/27/2020 23:52,10,1,0
,Bahamas,3/27/2020 23:52,10,0,1
,Greenland,3/27/2020 23:52,10,0,2
,Eswatini,3/27/2020 23:52,9,0,0
,Cayman Islands,3/27/2020 23:52,8,1,0
,Curacao,3/27/2020 23:52,8,1,2
,Guinea,3/27/2020 23:52,8,0,0
,Haiti,3/27/2020 23:52,8,0,0
,Myanmar,3/27/2020 23:52,8,0,0
,Namibia,3/27/2020 23:52,8,0,2
,Suriname,3/27/2020 23:52,8,0,0
,Gabon,3/27/2020 23:52,7,1,0
,Antigua and Barbuda,3/27/2020 23:52,7,0,0
,Grenada,3/27/2020 23:52,7,0,0
,Mozambique,3/27/2020 23:52,7,0,0
,Seychelles,3/27/2020 23:52,7,0,0
,Benin,3/27/2020 23:52,6,0,0
,Eritrea,3/27/2020 23:52,6,0,0
,Laos,3/27/2020 23:52,6,0,0
,Cabo Verde,3/27/2020 23:52,5,1,0
,Guyana,3/27/2020 23:52,5,1,0
,Zimbabwe,3/27/2020 23:52,5,1,0
,Fiji,3/27/2020 23:52,5,0,0
,Mauritania,3/27/2020 23:52,5,0,0
,Montserrat,3/27/2020 23:52,5,0,0
,St. Barth,3/27/2020 23:52,5,0,0
,Syria,3/27/2020 23:52,5,0,0
,Nepal,3/27/2020 23:52,4,0,1
,Angola,3/27/2020 23:52,4,0,0
,Congo,3/27/2020 23:52,4,0,0
,Vatican City,3/27/2020 23:52,4,0,0
,Gambia,3/27/2020 23:52,3,1,0
,Sudan,3/27/2020 23:52,3,1,0
,Bhutan,3/27/2020 23:52,3,0,0
,CAR,3/27/2020 23:52,3,0,0
,Chad,3/27/2020 23:52,3,0,0
,Liberia,3/27/2020 23:52,3,0,0
,Saint Lucia,3/27/2020 23:52,3,0,1
,Sint Maarten,3/27/2020 23:52,3,0,0
,Somalia,3/27/2020 23:52,3,0,0
,Nicaragua,3/27/2020 23:52,2,1,0
,MS Zaandam,3/27/2020 23:52,2,0,0
,Anguilla,3/27/2020 23:52,2,0,0
,Belize,3/27/2020 23:52,2,0,0
,British Virgin Islands,3/27/2020 23:52,2,0,0
,Guinea-Bissau,3/27/2020 23:52,2,0,0
,Saint Kitts and Nevis,3/27/2020 23:52,2,0,0
,Turks and Caicos,3/27/2020 23:52,2,0,0
,Libya,3/27/2020 23:52,1,0,0
,Papua New Guinea,3/27/2020 23:52,1,0,0
,St. Vincent Grenadines,3/27/2020 23:52,1,0,0
,Timor-Leste,3/27/2020 23:52,1,0,0
