Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Serbia,3/22/2020 23:58,222,2,2
,Dominican Republic,3/22/2020 23:58,202,3,0
,Algeria,3/22/2020 23:58,201,17,65
,Armenia,3/22/2020 23:58,194,0,2
,Kuwait,3/22/2020 23:58,188,0,30
,Bulgaria,3/22/2020 23:58,187,3,3
,Slovakia,3/22/2020 23:58,185,0,7
,San Marino,3/22/2020 23:58,175,20,4
Taiwan,Taiwan,3/22/2020 23:58,169,2,28
,Uruguay,3/22/2020 23:58,158,0,0
,United Arab Emirates,3/22/2020 23:58,153,2,38
,Lithuania,3/22/2020 23:58,143,1,1
,Latvia,3/22/2020 23:58,139,0,1
,Costa Rica,3/22/2020 23:58,134,2,2
,Hungary,3/22/2020 23:58,131,6,16
,Bosnia and Herzegovina,3/22/2020 23:58,126,1,2
,Morocco,3/22/2020 23:58,115,4,3
,North Macedonia,3/22/2020 23:58,115,1,1
,Faeroe Islands,3/22/2020 23:58,115,0,3
,Andorra,3/22/2020 23:58,113,1,1
,Vietnam,3/22/2020 23:58,113,0,17
,Jordan,3/22/2020 23:58,112,0,1
,New Zealand,3/22/2020 23:58,102,0,0
,Cyprus,3/22/2020 23:58,95,1,3
,Moldova,3/22/2020 23:58,94,1,1
,Malta,3/22/2020 23:58,90,0,2
,Albania,3/22/2020 23:58,89,2,2
,Brunei,3/22/2020 23:58,88,0,2
,Cambodia,3/22/2020 23:58,84,0,2
,Sri Lanka,3/22/2020 23:58,82,0,3
,Belarus,3/22/2020 23:58,76,0,15
,Burkina Faso,3/22/2020 23:58,75,4,5
,Tunisia,3/22/2020 23:58,75,3,1
,Ukraine,3/22/2020 23:58,73,3,1
,Venezuela,3/22/2020 23:58,70,0,15
,Senegal,3/22/2020 23:58,67,0,5
,Azerbaijan,3/22/2020 23:58,65,1,11
,Reunion,3/22/2020 23:58,64,0,1
,Kazakhstan,3/22/2020 23:58,60,0,0
,Palestine,3/22/2020 23:58,59,0,17
,Guadeloupe,3/22/2020 23:58,58,1,0
,Oman,3/22/2020 23:58,55,0,17
,Georgia,3/22/2020 23:58,54,0,1
,Trinidad and Tobago,3/22/2020 23:58,50,0,0
,Martinique,3/22/2020 23:58,44,1,0
,Uzbekistan,3/22/2020 23:58,43,0,0
,Afghanistan,3/22/2020 23:58,40,1,1
,Cameroon,3/22/2020 23:58,40,0,2
,Liechtenstein,3/22/2020 23:58,37,0,0
,Cuba,3/22/2020 23:58,35,1,0
,Channel Islands,3/22/2020 23:58,32,0,0
,DRC,3/22/2020 23:58,30,1,0
,Nigeria,3/22/2020 23:58,30,0,2
,Mauritius,3/22/2020 23:58,28,2,0
,Bangladesh,3/22/2020 23:58,27,2,3
,Guam,3/22/2020 23:58,27,1,0
,Honduras,3/22/2020 23:58,26,0,0
,Bolivia,3/22/2020 23:58,24,0,0
,Ghana,3/22/2020 23:58,23,1,0
,Puerto Rico,3/22/2020 23:58,23,1,0
,Monaco,3/22/2020 23:58,23,0,1
,Paraguay,3/22/2020 23:58,22,1,0
Macau,Macau,3/22/2020 23:58,22,0,10
,Montenegro,3/22/2020 23:58,21,0,0
,Guatemala,3/22/2020 23:58,19,1,0
,Guyana,3/22/2020 23:58,19,1,0
,Jamaica,3/22/2020 23:58,19,1,2
,Rwanda,3/22/2020 23:58,19,0,0
,French Guiana,3/22/2020 23:58,18,0,0
,French Polynesia,3/22/2020 23:58,18,0,0
,Togo,3/22/2020 23:58,16,0,0
,Gibraltar,3/22/2020 23:58,15,0,2
,Kenya,3/22/2020 23:58,15,0,0
,Barbados,3/22/2020 23:58,14,0,0
,Ivory Coast,3/22/2020 23:58,14,0,1
,Kyrgyzstan,3/22/2020 23:58,14,0,0
,Maldives,3/22/2020 23:58,13,0,3
,Tanzania,3/22/2020 23:58,12,0,0
,Ethiopia,3/22/2020 23:58,11,0,0
,Mayotte,3/22/2020 23:58,11,0,0
,Mongolia,3/22/2020 23:58,10,0,0
,Aruba,3/22/2020 23:58,9,0,1
,Seychelles,3/22/2020 23:58,7,0,0
,Bermuda,3/22/2020 23:58,6,0,0
,Equatorial Guinea,3/22/2020 23:58,6,0,0
,U.S. Virgin Islands,3/22/2020 23:58,6,0,0
,Gabon,3/22/2020 23:58,5,1,0
,Isle of Man,3/22/2020 23:58,5,0,0
,Saint Martin,3/22/2020 23:58,5,0,0
,Suriname,3/22/2020 23:58,5,0,0
,Bahamas,3/22/2020 23:58,4,0,0
,Greenland,3/22/2020 23:58,4,0,0
,New Caledonia,3/22/2020 23:58,4,0,0
,Eswatini,3/22/2020 23:58,4,0,0
,Cayman Islands,3/22/2020 23:58,3,1,0
,Curacao,3/22/2020 23:58,3,1,0
,Cabo Verde,3/22/2020 23:58,3,0,0
,CAR,3/22/2020 23:58,3,0,0
,Congo,3/22/2020 23:58,3,0,0
,El Salvador,3/22/2020 23:58,3,0,0
,Liberia,3/22/2020 23:58,3,0,0
,Madagascar,3/22/2020 23:58,3,0,0
,Namibia,3/22/2020 23:58,3,0,0
,St. Barth,3/22/2020 23:58,3,0,0
,Zambia,3/22/2020 23:58,3,0,0
,Zimbabwe,3/22/2020 23:58,3,0,0
,Sudan,3/22/2020 23:58,2,1,0
,Angola,3/22/2020 23:58,2,0,0
,Benin,3/22/2020 23:58,2,0,0
,Bhutan,3/22/2020 23:58,2,0,0
,Fiji,3/22/2020 23:58,2,0,0
,Guinea,3/22/2020 23:58,2,0,0
,Haiti,3/22/2020 23:58,2,0,0
,Mauritania,3/22/2020 23:58,2,0,0
,Nicaragua,3/22/2020 23:58,2,0,0
,Niger,3/22/2020 23:58,2,0,0
,Saint Lucia,3/22/2020 23:58,2,0,0
,Nepal,3/22/2020 23:58,1,0,1
,Antigua and Barbuda,3/22/2020 23:58,1,0,0
,Chad,3/22/2020 23:58,1,0,0
,Djibouti,3/22/2020 23:58,1,0,0
,Dominica,3/22/2020 23:58,1,0,0
,Eritrea,3/22/2020 23:58,1,0,0
,Gambia,3/22/2020 23:58,1,0,0
,Grenada,3/22/2020 23:58,1,0,0
,Vatican City,3/22/2020 23:58,1,0,0
,Montserrat,3/22/2020 23:58,1,0,0
,Mozambique,3/22/2020 23:58,1,0,0
,Papua New Guinea,3/22/2020 23:58,1,0,0
,St. Vincent Grenadines,3/22/2020 23:58,1,0,0
,Sint Maarten,3/22/2020 23:58,1,0,0
,Somalia,3/22/2020 23:58,1,0,0
,Syria,3/22/2020 23:58,1,0,0
,Timor-Leste,3/22/2020 23:58,1,0,0
,Uganda,3/22/2020 23:58,1,0,0
