Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Finland,4/04/2020 03:27,1615,20,300
,Greece,4/04/2020 03:27,1613,63,78
,Peru,4/04/2020 03:27,1595,61,537
,South Africa,4/04/2020 03:27,1505,9,95
,Dominican Republic,4/04/2020 03:27,1488,68,16
,Serbia,4/04/2020 03:27,1476,39,54
,Iceland,4/04/2020 03:27,1364,4,309
,Argentina,4/04/2020 03:27,1353,42,266
,Colombia,4/04/2020 03:27,1267,25,55
,United Arab Emirates,4/04/2020 03:27,1264,9,108
,Algeria,4/04/2020 03:27,1171,105,62
,Singapore,4/04/2020 03:27,1114,6,282
,Croatia,4/04/2020 03:27,1079,8,92
,Qatar,4/04/2020 03:27,1075,3,93
,Ukraine,4/04/2020 03:27,1072,27,22
,Egypt,4/04/2020 03:27,985,66,216
,Estonia,4/04/2020 03:27,961,12,48
,New Zealand,4/04/2020 03:27,950,1,127
,Slovenia,4/04/2020 03:27,934,20,70
Hong Kong,Hong Kong,4/04/2020 03:27,845,4,173
,Iraq,4/04/2020 03:27,820,54,226
,Morocco,4/04/2020 03:27,791,48,57
,Lithuania,4/04/2020 03:27,771,9,7
,Armenia,4/04/2020 03:27,736,7,43
Yokohama,Japan,4/04/2020 03:27,712,11,619
,Hungary,4/04/2020 03:27,678,32,58
,Bahrain,4/04/2020 03:27,673,4,388
,Moldova,4/04/2020 03:27,591,8,26
,Bosnia and Herzegovina,4/04/2020 03:27,579,17,27
,Cameroon,4/04/2020 03:27,509,8,17
,Lebanon,4/04/2020 03:27,508,17,50
,Kazakhstan,4/04/2020 03:27,500,4,35
,Bulgaria,4/04/2020 03:27,498,14,34
,Tunisia,4/04/2020 03:27,495,18,5
,Latvia,4/04/2020 03:27,493,1,1
,Slovakia,4/04/2020 03:27,450,1,10
,Azerbaijan,4/04/2020 03:27,443,5,32
,Andorra,4/04/2020 03:27,439,16,16
,North Macedonia,4/04/2020 03:27,430,12,20
,Kuwait,4/04/2020 03:27,417,1,82
,Costa Rica,4/04/2020 03:27,416,2,11
,Cyprus,4/04/2020 03:27,396,11,28
,Uruguay,4/04/2020 03:27,386,4,86
Taiwan,Taiwan,4/04/2020 03:27,355,5,50
,Belarus,4/04/2020 03:27,351,4,53
,Reunion,4/04/2020 03:27,321,0,40
,Jordan,4/04/2020 03:27,310,5,58
,Albania,4/04/2020 03:27,304,17,89
,Burkina Faso,4/04/2020 03:27,302,16,50
,Afghanistan,4/04/2020 03:27,299,6,10
,Cuba,4/04/2020 03:27,269,6,15
,Honduras,4/04/2020 03:27,264,15,3
,Oman,4/04/2020 03:27,252,1,57
,San Marino,4/04/2020 03:27,251,32,26
,Vietnam,4/04/2020 03:27,239,0,90
,Channel Islands,4/04/2020 03:27,232,4,13
,Uzbekistan,4/04/2020 03:27,227,2,25
,Ivory Coast,4/04/2020 03:27,218,1,19
,Nigeria,4/04/2020 03:27,210,4,25
,Senegal,4/04/2020 03:27,207,1,66
,Ghana,4/04/2020 03:27,205,5,31
,Malta,4/04/2020 03:27,202,0,2
,Palestine,4/04/2020 03:27,194,1,21
,Mauritius,4/04/2020 03:27,186,7,0
,Faeroe Islands,4/04/2020 03:27,179,0,91
,Montenegro,4/04/2020 03:27,174,2,1
,Sri Lanka,4/04/2020 03:27,159,5,24
,Georgia,4/04/2020 03:27,155,0,28
,Venezuela,4/04/2020 03:27,153,7,52
,DRC,4/04/2020 03:27,148,16,3
,Kyrgyzstan,4/04/2020 03:27,144,1,6
,Martinique,4/04/2020 03:27,143,3,27
,Bolivia,4/04/2020 03:27,139,10,1
,Brunei,4/04/2020 03:27,134,1,65
,Guadeloupe,4/04/2020 03:27,130,7,24
,Mayotte,4/04/2020 03:27,128,2,10
,Kenya,4/04/2020 03:27,122,4,4
,Niger,4/04/2020 03:27,120,5,0
,Isle of Man,4/04/2020 03:27,114,1,0
,Cambodia,4/04/2020 03:27,114,0,50
,Trinidad and Tobago,4/04/2020 03:27,100,6,1
,Paraguay,4/04/2020 03:27,96,3,12
,Gibraltar,4/04/2020 03:27,95,0,46
,Rwanda,4/04/2020 03:27,89,0,0
,Liechtenstein,4/04/2020 03:27,75,0,0
,Guinea,4/04/2020 03:27,73,0,2
,Bangladesh,4/04/2020 03:27,70,8,26
,Madagascar,4/04/2020 03:27,70,0,0
,Monaco,4/04/2020 03:27,64,1,3
,Aruba,4/04/2020 03:27,62,0,1
,French Guiana,4/04/2020 03:27,57,0,22
,El Salvador,4/04/2020 03:27,56,3,0
,Jamaica,4/04/2020 03:27,53,3,7
,Barbados,4/04/2020 03:27,51,0,0
,Guatemala,4/04/2020 03:27,50,1,12
,Djibouti,4/04/2020 03:27,49,0,8
,Uganda,4/04/2020 03:27,48,0,0
Macau,Macau,4/04/2020 03:27,42,0,10
,Togo,4/04/2020 03:27,40,3,17
,Mali,4/04/2020 03:27,39,3,0
,Zambia,4/04/2020 03:27,39,1,2
,French Polynesia,4/04/2020 03:27,39,0,0
,Bermuda,4/04/2020 03:27,35,0,14
,Ethiopia,4/04/2020 03:27,35,0,3
,Cayman Islands,4/04/2020 03:27,29,1,1
,Bahamas,4/04/2020 03:27,24,3,0
,Guyana,4/04/2020 03:27,23,4,0
,Sint Maarten,4/04/2020 03:27,23,4,6
,Congo,4/04/2020 03:27,22,2,2
,Saint Martin,4/04/2020 03:27,22,1,2
,Eritrea,4/04/2020 03:27,22,0,0
,Gabon,4/04/2020 03:27,21,1,1
,Myanmar,4/04/2020 03:27,20,1,0
,Tanzania,4/04/2020 03:27,20,1,3
,Maldives,4/04/2020 03:27,19,0,13
,Haiti,4/04/2020 03:27,18,0,1
,New Caledonia,4/04/2020 03:27,18,0,1
,Libya,4/04/2020 03:27,17,1,0
,Syria,4/04/2020 03:27,16,2,0
,Benin,4/04/2020 03:27,16,0,2
,Equatorial Guinea,4/04/2020 03:27,16,0,1
,Antigua and Barbuda,4/04/2020 03:27,15,0,0
,Guinea-Bissau,4/04/2020 03:27,15,0,0
,Dominica,4/04/2020 03:27,14,0,0
,Mongolia,4/04/2020 03:27,14,0,2
,Namibia,4/04/2020 03:27,14,0,3
,Saint Lucia,4/04/2020 03:27,13,0,1
,Fiji,4/04/2020 03:27,12,0,0
,Grenada,4/04/2020 03:27,12,0,0
,Curacao,4/04/2020 03:27,11,1,3
,Sudan,4/04/2020 03:27,10,2,2
,Suriname,4/04/2020 03:27,10,1,0
,Greenland,4/04/2020 03:27,10,0,3
,Laos,4/04/2020 03:27,10,0,0
,Mozambique,4/04/2020 03:27,10,0,0
,Seychelles,4/04/2020 03:27,10,0,0
,MS Zaandam,4/04/2020 03:27,9,2,0
,Zimbabwe,4/04/2020 03:27,9,1,0
,Saint Kitts and Nevis,4/04/2020 03:27,9,0,0
,Eswatini,4/04/2020 03:27,9,0,0
,Angola,4/04/2020 03:27,8,2,1
,CAR,4/04/2020 03:27,8,0,0
,Chad,4/04/2020 03:27,8,0,0
,Vatican City,4/04/2020 03:27,7,0,0
,Liberia,4/04/2020 03:27,7,0,0
,St. Vincent Grenadines,4/04/2020 03:27,7,0,1
,Somalia,4/04/2020 03:27,7,0,1
,Cabo Verde,4/04/2020 03:27,6,1,0
,Mauritania,4/04/2020 03:27,6,1,2
,Nepal,4/04/2020 03:27,6,0,1
,Montserrat,4/04/2020 03:27,6,0,0
,St. Barth,4/04/2020 03:27,6,0,1
,Nicaragua,4/04/2020 03:27,5,1,0
,Bhutan,4/04/2020 03:27,5,0,2
,Turks and Caicos,4/04/2020 03:27,5,0,0
,Botswana,4/04/2020 03:27,4,1,0
,Gambia,4/04/2020 03:27,4,1,2
,Belize,4/04/2020 03:27,4,0,0
,Anguilla,4/04/2020 03:27,3,0,0
,British Virgin Islands,4/04/2020 03:27,3,0,0
,Burundi,4/04/2020 03:27,3,0,0
,Malawi,4/04/2020 03:27,3,0,0
,Caribbean Netherlands,4/04/2020 03:27,2,0,0
,Sierra Leone,4/04/2020 03:27,2,0,0
,Falkland Islands,4/04/2020 03:27,1,0,0
,Papua New Guinea,4/04/2020 03:27,1,0,0
,Timor-Leste,4/04/2020 03:27,1,0,0
,China,4/04/2020 03:27,81639,3326,76755
