Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Saint Martin,5/08/2020 19:31,38,3,30
,Yemen,5/08/2020 19:31,34,7,1
,Zimbabwe,5/08/2020 19:31,34,4,9
,Antigua and Barbuda,5/08/2020 19:31,25,3,16
,Timor-Leste,5/08/2020 19:31,24,0,21
,Botswana,5/08/2020 19:31,23,1,9
,Grenada,5/08/2020 19:31,21,0,13
,Laos,5/08/2020 19:31,19,0,9
,Belize,5/08/2020 19:31,18,2,16
,Gambia,5/08/2020 19:31,18,1,9
,Fiji,5/08/2020 19:31,18,0,14
,New Caledonia,5/08/2020 19:31,18,0,18
,Saint Lucia,5/08/2020 19:31,18,0,17
,St. Vincent Grenadines,5/08/2020 19:31,17,0,9
,Nicaragua,5/08/2020 19:31,16,5,7
,Curacao,5/08/2020 19:31,16,1,14
,Dominica,5/08/2020 19:31,16,0,14
,Namibia,5/08/2020 19:31,16,0,9
,Burundi,5/08/2020 19:31,15,1,7
,Saint Kitts and Nevis,5/08/2020 19:31,15,0,12
,Falkland Islands,5/08/2020 19:31,13,0,13
,Turks and Caicos,5/08/2020 19:31,12,1,8
,Vatican City,5/08/2020 19:31,12,0,2
,Montserrat,5/08/2020 19:31,11,1,7
,Greenland,5/08/2020 19:31,11,0,11
,Seychelles,5/08/2020 19:31,11,0,8
,Suriname,5/08/2020 19:31,10,1,9
,MS Zaandam,5/08/2020 19:31,9,2,0
,Comoros,5/08/2020 19:31,8,1,0
,Mauritania,5/08/2020 19:31,8,1,6
,Papua New Guinea,5/08/2020 19:31,8,0,8
,British Virgin Islands,5/08/2020 19:31,7,1,3
,Bhutan,5/08/2020 19:31,7,0,5
,Caribbean Netherlands,5/08/2020 19:31,6,0,0
,St. Barth,5/08/2020 19:31,6,0,6
,Western Sahara,5/08/2020 19:31,6,0,5
,Anguilla,5/08/2020 19:31,3,0,3
,Saint Pierre Miquelon,5/08/2020 19:31,1,0,0
,China,5/08/2020 19:31,82886,4633,77993
