Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Oman,6/21/2020 19:17,29471,131,15552
,Afghanistan,6/21/2020 19:17,28833,581,8764
,Dominican Republic,6/21/2020 19:17,26677,662,15138
,Ireland,6/21/2020 19:17,25379,1715,22698
,Panama,6/21/2020 19:17,25222,493,14359
,Romania,6/21/2020 19:17,24045,1512,16911
,Bolivia,6/21/2020 19:17,23512,740,5086
,Bahrain,6/21/2020 19:17,21764,63,16419
,Israel,6/21/2020 19:17,20778,306,15694
,Armenia,6/21/2020 19:17,20268,350,9002
,Nigeria,6/21/2020 19:17,19808,506,6718
,Japan,6/21/2020 19:17,17799,952,16077
,Austria,6/21/2020 19:17,17341,690,16197
,Kazakhstan,6/21/2020 19:17,17225,120,10897
,Moldova,6/21/2020 19:17,14200,473,7896
,Ghana,6/21/2020 19:17,14007,85,10473
,Serbia,6/21/2020 19:17,12894,261,11947
,Guatemala,6/21/2020 19:17,12755,514,2558
,Azerbaijan,6/21/2020 19:17,12729,154,6799
,South Korea,6/21/2020 19:17,12421,280,10868
,Denmark,6/21/2020 19:17,12391,600,11282
,Honduras,6/21/2020 19:17,12306,358,1275
,Algeria,6/21/2020 19:17,11771,845,8422
,Cameroon,6/21/2020 19:17,11610,301,7702
,Czechia,6/21/2020 19:17,10463,337,7498
,Morocco,6/21/2020 19:17,9977,214,8284
,Nepal,6/21/2020 19:17,9026,23,1772
,Norway,6/21/2020 19:17,8743,244,8138
,Sudan,6/21/2020 19:17,8580,521,3325
,Malaysia,6/21/2020 19:17,8572,121,8156
,Ivory Coast,6/21/2020 19:17,7492,54,3068
,Australia,6/21/2020 19:17,7461,102,6896
,Finland,6/21/2020 19:17,7143,326,6200
,Uzbekistan,6/21/2020 19:17,6315,19,4377
,Senegal,6/21/2020 19:17,5888,84,3919
,DRC,6/21/2020 19:17,5826,130,841
,Tajikistan,6/21/2020 19:17,5457,52,3995
,North Macedonia,6/21/2020 19:17,5106,238,1926
,Haiti,6/21/2020 19:17,5077,88,24
,Guinea,6/21/2020 19:17,4988,27,3669
,Kenya,6/21/2020 19:17,4738,123,1607
,El Salvador,6/21/2020 19:17,4626,98,2535
,Djibouti,6/21/2020 19:17,4582,45,3859
,Ethiopia,6/21/2020 19:17,4532,74,1213
,Gabon,6/21/2020 19:17,4428,34,1750
,Luxembourg,6/21/2020 19:17,4120,110,3956
,Hungary,6/21/2020 19:17,4094,570,2589
,Bulgaria,6/21/2020 19:17,3905,199,2074
,Venezuela,6/21/2020 19:17,3789,33,835
,Bosnia and Herzegovina,6/21/2020 19:17,3273,169,2241
,Greece,6/21/2020 19:17,3266,190,1374
,Kyrgyzstan,6/21/2020 19:17,3151,37,2011
,Thailand,6/21/2020 19:17,3148,58,3018
,Mauritania,6/21/2020 19:17,2984,111,811
,CAR,6/21/2020 19:17,2808,23,472
,Somalia,6/21/2020 19:17,2779,90,782
,French Guiana,6/21/2020 19:17,2441,6,930
,Mayotte,6/21/2020 19:17,2404,31,2066
,Croatia,6/21/2020 19:17,2317,107,2142
,Cuba,6/21/2020 19:17,2312,85,2103
,Costa Rica,6/21/2020 19:17,2213,12,1032
,Maldives,6/21/2020 19:17,2203,8,1803
,Estonia,6/21/2020 19:17,1981,69,1764
,Albania,6/21/2020 19:17,1962,44,1134
,Sri Lanka,6/21/2020 19:17,1950,11,1498
,Mali,6/21/2020 19:17,1933,109,1255
,South Sudan,6/21/2020 19:17,1892,34,169
,Nicaragua,6/21/2020 19:17,1823,64,1238
,Iceland,6/21/2020 19:17,1823,10,1805
,Lithuania,6/21/2020 19:17,1798,76,1475
,Equatorial Guinea,6/21/2020 19:17,1664,32,515
,Madagascar,6/21/2020 19:17,1596,14,655
,Lebanon,6/21/2020 19:17,1587,32,1068
,Slovakia,6/21/2020 19:17,1587,28,1447
,Guinea-Bissau,6/21/2020 19:17,1541,17,153
,Slovenia,6/21/2020 19:17,1520,109,1376
,New Zealand,6/21/2020 19:17,1511,22,1482
,Zambia,6/21/2020 19:17,1430,11,1194
,Paraguay,6/21/2020 19:17,1379,13,871
,Sierra Leone,6/21/2020 19:17,1327,55,788
,Tunisia,6/21/2020 19:17,1157,50,1020
Hong Kong,Hong Kong,6/21/2020 19:17,1132,5,1078
,Latvia,6/21/2020 19:17,1111,30,903
,Niger,6/21/2020 19:17,1036,67,911
,Jordan,6/21/2020 19:17,1033,9,739
,Cyprus,6/21/2020 19:17,986,19,824
,Yemen,6/21/2020 19:17,941,256,347
,Georgia,6/21/2020 19:17,906,14,755
,Burkina Faso,6/21/2020 19:17,901,53,814
,Cabo Verde,6/21/2020 19:17,890,8,377
,Congo,6/21/2020 19:17,883,27,391
,Uruguay,6/21/2020 19:17,859,25,815
,Chad,6/21/2020 19:17,858,74,752
,Andorra,6/21/2020 19:17,855,52,792
,Palestine,6/21/2020 19:17,833,3,439
,Uganda,6/21/2020 19:17,770,0,578
,Benin,6/21/2020 19:17,765,13,253
,Mozambique,6/21/2020 19:17,733,5,181
,Malawi,6/21/2020 19:17,730,11,258
,Rwanda,6/21/2020 19:17,728,2,359
Yokohama,Japan,6/21/2020 19:17,712,13,651
,Sao Tome and Principe,6/21/2020 19:17,698,12,203
,San Marino,6/21/2020 19:17,696,42,610
,Malta,6/21/2020 19:17,665,9,616
,Jamaica,6/21/2020 19:17,657,10,462
,Eswatini,6/21/2020 19:17,635,5,285
,Liberia,6/21/2020 19:17,626,34,254
,Channel Islands,6/21/2020 19:17,570,48,512
,Togo,6/21/2020 19:17,569,13,375
,Libya,6/21/2020 19:17,544,10,98
,Tanzania,6/21/2020 19:17,509,21,183
,Reunion,6/21/2020 19:17,506,1,460
,Zimbabwe,6/21/2020 19:17,489,6,64
Taiwan,Taiwan,6/21/2020 19:17,446,7,434
,Montenegro,6/21/2020 19:17,362,9,315
,Vietnam,6/21/2020 19:17,349,0,327
,Mauritius,6/21/2020 19:17,337,10,326
,Isle of Man,6/21/2020 19:17,336,24,312
,Suriname,6/21/2020 19:17,314,8,106
,Myanmar,6/21/2020 19:17,290,6,200
,Comoros,6/21/2020 19:17,247,5,159
,Martinique,6/21/2020 19:17,236,14,98
,Mongolia,6/21/2020 19:17,206,0,139
,Syria,6/21/2020 19:17,204,7,83
,Cayman Islands,6/21/2020 19:17,195,1,143
,Faeroe Islands,6/21/2020 19:17,187,0,187
,Guyana,6/21/2020 19:17,183,12,102
,Angola,6/21/2020 19:17,183,9,77
,Gibraltar,6/21/2020 19:17,176,0,176
,Guadeloupe,6/21/2020 19:17,174,14,157
,Bermuda,6/21/2020 19:17,146,9,132
,Burundi,6/21/2020 19:17,144,1,93
,Eritrea,6/21/2020 19:17,143,0,39
,Brunei,6/21/2020 19:17,141,3,138
,Cambodia,6/21/2020 19:17,129,0,127
,Trinidad and Tobago,6/21/2020 19:17,123,8,109
,Bahamas,6/21/2020 19:17,104,11,74
,Aruba,6/21/2020 19:17,101,3,98
,Monaco,6/21/2020 19:17,100,4,94
,Barbados,6/21/2020 19:17,97,7,85
,Botswana,6/21/2020 19:17,89,1,25
,Liechtenstein,6/21/2020 19:17,82,1,55
,Sint Maarten,6/21/2020 19:17,77,15,62
,Bhutan,6/21/2020 19:17,68,0,30
,French Polynesia,6/21/2020 19:17,60,0,60
,Namibia,6/21/2020 19:17,55,0,19
Macau,Macau,6/21/2020 19:17,45,0,45
,Saint Martin,6/21/2020 19:17,42,3,36
,Gambia,6/21/2020 19:17,37,2,24
,St. Vincent Grenadines,6/21/2020 19:17,29,0,26
,Antigua and Barbuda,6/21/2020 19:17,26,3,22
,Timor-Leste,6/21/2020 19:17,24,0,24
,Curacao,6/21/2020 19:17,23,1,19
,Grenada,6/21/2020 19:17,23,0,23
,Belize,6/21/2020 19:17,22,2,17
,New Caledonia,6/21/2020 19:17,21,0,21
,Laos,6/21/2020 19:17,19,0,19
,Saint Lucia,6/21/2020 19:17,19,0,18
,Dominica,6/21/2020 19:17,18,0,18
,Fiji,6/21/2020 19:17,18,0,18
,Saint Kitts and Nevis,6/21/2020 19:17,15,0,15
,Turks and Caicos,6/21/2020 19:17,14,1,11
,Falkland Islands,6/21/2020 19:17,13,0,13
,Greenland,6/21/2020 19:17,13,0,13
,Vatican City,6/21/2020 19:17,12,0,12
,Montserrat,6/21/2020 19:17,11,1,10
,Seychelles,6/21/2020 19:17,11,0,11
,MS Zaandam,6/21/2020 19:17,9,2,0
,Western Sahara,6/21/2020 19:17,9,1,8
,British Virgin Islands,6/21/2020 19:17,8,1,7
,Papua New Guinea,6/21/2020 19:17,8,0,8
,Caribbean Netherlands,6/21/2020 19:17,7,0,7
,St. Barth,6/21/2020 19:17,6,0,6
,Lesotho,6/21/2020 19:17,4,0,2
,Anguilla,6/21/2020 19:17,3,0,3
,Saint Pierre Miquelon,6/21/2020 19:17,1,0,1
,China,6/21/2020 19:17,83378,4634,78413
