Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Benin,4/02/2020 22:46,13,0,1
,Saint Lucia,4/02/2020 22:46,13,0,1
,Dominica,4/02/2020 22:46,12,0,0
,Curacao,4/02/2020 22:46,11,1,3
,Libya,4/02/2020 22:46,11,1,0
,Greenland,4/02/2020 22:46,10,0,2
,Grenada,4/02/2020 22:46,10,0,0
,Laos,4/02/2020 22:46,10,0,0
,Mozambique,4/02/2020 22:46,10,0,0
,Seychelles,4/02/2020 22:46,10,0,0
,Suriname,4/02/2020 22:46,10,0,0
,MS Zaandam,4/02/2020 22:46,9,2,0
,Zimbabwe,4/02/2020 22:46,9,1,0
,Antigua and Barbuda,4/02/2020 22:46,9,0,0
,Guinea-Bissau,4/02/2020 22:46,9,0,0
,Saint Kitts and Nevis,4/02/2020 22:46,9,0,0
,Eswatini,4/02/2020 22:46,9,0,0
,Angola,4/02/2020 22:46,8,2,1
,Sudan,4/02/2020 22:46,8,2,2
,Chad,4/02/2020 22:46,8,0,0
,Fiji,4/02/2020 22:46,7,0,0
,Vatican City,4/02/2020 22:46,7,0,0
,Cabo Verde,4/02/2020 22:46,6,1,0
,Mauritania,4/02/2020 22:46,6,1,2
,Nepal,4/02/2020 22:46,6,0,1
,Liberia,4/02/2020 22:46,6,0,0
,St. Barth,4/02/2020 22:46,6,0,1
,Nicaragua,4/02/2020 22:46,5,1,0
,Bhutan,4/02/2020 22:46,5,0,1
,Montserrat,4/02/2020 22:46,5,0,0
,Somalia,4/02/2020 22:46,5,0,1
,Turks and Caicos,4/02/2020 22:46,5,0,0
,Botswana,4/02/2020 22:46,4,1,0
,Gambia,4/02/2020 22:46,4,1,2
,Anguilla,4/02/2020 22:46,3,0,0
,Belize,4/02/2020 22:46,3,0,0
,British Virgin Islands,4/02/2020 22:46,3,0,0
,Burundi,4/02/2020 22:46,3,0,0
,CAR,4/02/2020 22:46,3,0,0
,Malawi,4/02/2020 22:46,3,0,0
,Caribbean Netherlands,4/02/2020 22:46,2,0,0
,St. Vincent Grenadines,4/02/2020 22:46,2,0,1
,Sierra Leone,4/02/2020 22:46,2,0,0
,Papua New Guinea,4/02/2020 22:46,1,0,0
,Timor-Leste,4/02/2020 22:46,1,0,0
,China,4/02/2020 22:46,81589,3318,76408
