Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Curacao,3/28/2020 17:33,8,1,2
,Guyana,3/28/2020 17:33,8,1,0
,Guinea,3/28/2020 17:33,8,0,0
,Haiti,3/28/2020 17:33,8,0,0
,Laos,3/28/2020 17:33,8,0,0
,Mozambique,3/28/2020 17:33,8,0,0
,Myanmar,3/28/2020 17:33,8,0,0
,Namibia,3/28/2020 17:33,8,0,2
,Seychelles,3/28/2020 17:33,8,0,0
,Suriname,3/28/2020 17:33,8,0,0
,Gabon,3/28/2020 17:33,7,1,0
,Zimbabwe,3/28/2020 17:33,7,1,0
,Antigua and Barbuda,3/28/2020 17:33,7,0,0
,Grenada,3/28/2020 17:33,7,0,0
,Benin,3/28/2020 17:33,6,0,0
,Eritrea,3/28/2020 17:33,6,0,0
,Vatican City,3/28/2020 17:33,6,0,0
,Cabo Verde,3/28/2020 17:33,5,1,0
,Sudan,3/28/2020 17:33,5,1,0
,Nepal,3/28/2020 17:33,5,0,1
,Fiji,3/28/2020 17:33,5,0,0
,Mauritania,3/28/2020 17:33,5,0,0
,Montserrat,3/28/2020 17:33,5,0,0
,St. Barth,3/28/2020 17:33,5,0,0
,Syria,3/28/2020 17:33,5,0,0
,Nicaragua,3/28/2020 17:33,4,1,0
,Angola,3/28/2020 17:33,4,0,0
,Congo,3/28/2020 17:33,4,0,0
,Turks and Caicos,3/28/2020 17:33,4,0,0
,Gambia,3/28/2020 17:33,3,1,0
,Bhutan,3/28/2020 17:33,3,0,0
,CAR,3/28/2020 17:33,3,0,0
,Chad,3/28/2020 17:33,3,0,0
,Liberia,3/28/2020 17:33,3,0,0
,Libya,3/28/2020 17:33,3,0,0
,Saint Lucia,3/28/2020 17:33,3,0,1
,Sint Maarten,3/28/2020 17:33,3,0,0
,Somalia,3/28/2020 17:33,3,0,0
,MS Zaandam,3/28/2020 17:33,2,0,0
,Anguilla,3/28/2020 17:33,2,0,0
,Belize,3/28/2020 17:33,2,0,0
,British Virgin Islands,3/28/2020 17:33,2,0,0
,Guinea-Bissau,3/28/2020 17:33,2,0,0
,Saint Kitts and Nevis,3/28/2020 17:33,2,0,0
,Papua New Guinea,3/28/2020 17:33,1,0,0
,St. Vincent Grenadines,3/28/2020 17:33,1,0,0
,Timor-Leste,3/28/2020 17:33,1,0,0
,China,3/28/2020 17:33,81394,3295,74971
