Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Vietnam,3/23/2020 09:51,122,0,17
,Faeroe Islands,3/23/2020 09:51,118,0,14
,Andorra,3/23/2020 09:51,113,1,1
,Jordan,3/23/2020 09:51,112,0,1
,Malta,3/23/2020 09:51,107,0,2
,New Zealand,3/23/2020 09:51,102,0,0
,Burkina Faso,3/23/2020 09:51,99,4,5
,Cyprus,3/23/2020 09:51,95,1,3
,Moldova,3/23/2020 09:51,94,1,2
,Sri Lanka,3/23/2020 09:51,92,0,3
,Brunei,3/23/2020 09:51,91,0,2
,Albania,3/23/2020 09:51,89,4,2
,Tunisia,3/23/2020 09:51,89,3,1
,Cambodia,3/23/2020 09:51,86,0,2
,Belarus,3/23/2020 09:51,81,0,22
,Venezuela,3/23/2020 09:51,77,0,15
,Ukraine,3/23/2020 09:51,73,3,1
,Azerbaijan,3/23/2020 09:51,72,1,11
,Senegal,3/23/2020 09:51,67,0,5
,Oman,3/23/2020 09:51,66,0,17
,Reunion,3/23/2020 09:51,64,0,1
,Kazakhstan,3/23/2020 09:51,62,0,0
,Palestine,3/23/2020 09:51,59,0,17
,Guadeloupe,3/23/2020 09:51,58,1,0
,Cameroon,3/23/2020 09:51,56,0,2
,Georgia,3/23/2020 09:51,54,0,8
,Trinidad and Tobago,3/23/2020 09:51,50,0,0
,Liechtenstein,3/23/2020 09:51,46,0,0
,Uzbekistan,3/23/2020 09:51,46,0,0
,Martinique,3/23/2020 09:51,44,1,0
,Afghanistan,3/23/2020 09:51,40,1,1
,Nigeria,3/23/2020 09:51,36,1,2
,Cuba,3/23/2020 09:51,35,1,0
,Channel Islands,3/23/2020 09:51,35,0,0
,Bangladesh,3/23/2020 09:51,33,3,5
,Puerto Rico,3/23/2020 09:51,31,2,0
,DRC,3/23/2020 09:51,30,1,0
,Guam,3/23/2020 09:51,29,1,0
,Mauritius,3/23/2020 09:51,28,2,0
,Bolivia,3/23/2020 09:51,27,0,0
,Honduras,3/23/2020 09:51,27,0,0
,Ivory Coast,3/23/2020 09:51,25,0,2
,Ghana,3/23/2020 09:51,24,1,0
Macau,Macau,3/23/2020 09:51,24,0,10
,Monaco,3/23/2020 09:51,23,0,1
,Montenegro,3/23/2020 09:51,22,1,0
,Paraguay,3/23/2020 09:51,22,1,0
,Mayotte,3/23/2020 09:51,21,0,0
,Guatemala,3/23/2020 09:51,19,1,0
,Guyana,3/23/2020 09:51,19,1,0
,Jamaica,3/23/2020 09:51,19,1,2
,Rwanda,3/23/2020 09:51,19,0,0
,French Guiana,3/23/2020 09:51,18,0,0
,French Polynesia,3/23/2020 09:51,18,0,0
,Togo,3/23/2020 09:51,18,0,0
,Barbados,3/23/2020 09:51,17,0,0
,Kyrgyzstan,3/23/2020 09:51,16,0,0
,Gibraltar,3/23/2020 09:51,15,0,2
,Kenya,3/23/2020 09:51,15,0,0
,Maldives,3/23/2020 09:51,13,0,5
,Madagascar,3/23/2020 09:51,12,0,0
,Tanzania,3/23/2020 09:51,12,0,0
,Ethiopia,3/23/2020 09:51,11,0,0
,Mongolia,3/23/2020 09:51,10,0,0
,Aruba,3/23/2020 09:51,9,0,1
,New Caledonia,3/23/2020 09:51,8,0,0
,Seychelles,3/23/2020 09:51,7,0,0
,Bermuda,3/23/2020 09:51,6,0,0
,Equatorial Guinea,3/23/2020 09:51,6,0,0
,U.S. Virgin Islands,3/23/2020 09:51,6,0,0
,Gabon,3/23/2020 09:51,5,1,0
,Haiti,3/23/2020 09:51,5,0,0
,Isle of Man,3/23/2020 09:51,5,0,0
,Saint Martin,3/23/2020 09:51,5,0,0
,Suriname,3/23/2020 09:51,5,0,0
,Curacao,3/23/2020 09:51,4,1,0
,Bahamas,3/23/2020 09:51,4,0,0
,Greenland,3/23/2020 09:51,4,0,0
,Guinea,3/23/2020 09:51,4,0,0
,Eswatini,3/23/2020 09:51,4,0,0
,Cayman Islands,3/23/2020 09:51,3,1,0
,Zimbabwe,3/23/2020 09:51,3,1,0
,Cabo Verde,3/23/2020 09:51,3,0,0
,CAR,3/23/2020 09:51,3,0,0
,Congo,3/23/2020 09:51,3,0,0
,El Salvador,3/23/2020 09:51,3,0,0
,Fiji,3/23/2020 09:51,3,0,0
,Liberia,3/23/2020 09:51,3,0,0
,Namibia,3/23/2020 09:51,3,0,0
,St. Barth,3/23/2020 09:51,3,0,0
,Zambia,3/23/2020 09:51,3,0,0
,Gambia,3/23/2020 09:51,2,1,0
,Sudan,3/23/2020 09:51,2,1,0
,Nepal,3/23/2020 09:51,2,0,1
,Angola,3/23/2020 09:51,2,0,0
,Benin,3/23/2020 09:51,2,0,0
,Bhutan,3/23/2020 09:51,2,0,0
,Mauritania,3/23/2020 09:51,2,0,0
,Nicaragua,3/23/2020 09:51,2,0,0
,Niger,3/23/2020 09:51,2,0,0
,Saint Lucia,3/23/2020 09:51,2,0,0
,Antigua and Barbuda,3/23/2020 09:51,1,0,0
,Chad,3/23/2020 09:51,1,0,0
,Djibouti,3/23/2020 09:51,1,0,0
,Dominica,3/23/2020 09:51,1,0,0
,Eritrea,3/23/2020 09:51,1,0,0
,Grenada,3/23/2020 09:51,1,0,0
,Vatican City,3/23/2020 09:51,1,0,0
,Montserrat,3/23/2020 09:51,1,0,0
,Mozambique,3/23/2020 09:51,1,0,0
,Papua New Guinea,3/23/2020 09:51,1,0,0
,St. Vincent Grenadines,3/23/2020 09:51,1,0,0
,Sint Maarten,3/23/2020 09:51,1,0,0
,Somalia,3/23/2020 09:51,1,0,0
,Syria,3/23/2020 09:51,1,0,0
,Timor-Leste,3/23/2020 09:51,1,0,0
,Uganda,3/23/2020 09:51,1,0,0
