Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Morocco,4/26/2020 18:40,4065,161,593
,Argentina,4/26/2020 18:40,3780,187,1107
,Luxembourg,4/26/2020 18:40,3723,88,3104
,Moldova,4/26/2020 18:40,3408,96,895
,Algeria,4/26/2020 18:40,3382,425,1508
,Kuwait,4/26/2020 18:40,3075,20,806
,Thailand,4/26/2020 18:40,2922,51,2594
,Kazakhstan,4/26/2020 18:40,2693,25,677
,Bahrain,4/26/2020 18:40,2647,8,1189
,Greece,4/26/2020 18:40,2517,134,577
,Hungary,4/26/2020 18:40,2500,272,485
,Croatia,4/26/2020 18:40,2030,55,1103
,Oman,4/26/2020 18:40,1998,10,333
,Uzbekistan,4/26/2020 18:40,1869,8,789
,Iraq,4/26/2020 18:40,1820,87,1263
,Iceland,4/26/2020 18:40,1792,10,1608
,Armenia,4/26/2020 18:40,1746,28,833
,Azerbaijan,4/26/2020 18:40,1645,21,1139
,Estonia,4/26/2020 18:40,1643,49,233
,Cameroon,4/26/2020 18:40,1621,56,786
,Ghana,4/26/2020 18:40,1550,11,155
,Afghanistan,4/26/2020 18:40,1531,50,207
,Bosnia and Herzegovina,4/26/2020 18:40,1516,59,624
,New Zealand,4/26/2020 18:40,1470,18,1142
,Lithuania,4/26/2020 18:40,1438,41,467
,Slovenia,4/26/2020 18:40,1396,82,221
,North Macedonia,4/26/2020 18:40,1386,61,500
,Slovakia,4/26/2020 18:40,1379,18,394
,Cuba,4/26/2020 18:40,1369,54,501
,Bulgaria,4/26/2020 18:40,1300,56,205
,Nigeria,4/26/2020 18:40,1182,35,222
,Ivory Coast,4/26/2020 18:40,1150,14,468
Hong Kong,Hong Kong,4/26/2020 18:40,1038,4,753
,Djibouti,4/26/2020 18:40,1023,2,411
,Guinea,4/26/2020 18:40,996,7,208
,Tunisia,4/26/2020 18:40,949,38,216
,Bolivia,4/26/2020 18:40,866,46,74
,Cyprus,4/26/2020 18:40,817,14,148
,Latvia,4/26/2020 18:40,812,12,267
,Andorra,4/26/2020 18:40,738,40,344
,Albania,4/26/2020 18:40,726,28,410
Yokohama,Japan,4/26/2020 18:40,712,13,645
,Lebanon,4/26/2020 18:40,707,24,145
,Niger,4/26/2020 18:40,696,29,350
,Costa Rica,4/26/2020 18:40,695,6,264
,Kyrgyzstan,4/26/2020 18:40,682,8,370
,Senegal,4/26/2020 18:40,671,8,283
,Burkina Faso,4/26/2020 18:40,632,42,453
,Honduras,4/26/2020 18:40,627,59,65
,Uruguay,4/26/2020 18:40,596,14,370
,San Marino,4/26/2020 18:40,538,41,64
,Channel Islands,4/26/2020 18:40,525,35,332
,Sri Lanka,4/26/2020 18:40,523,7,120
,Georgia,4/26/2020 18:40,486,6,149
,Guatemala,4/26/2020 18:40,473,13,45
,Malta,4/26/2020 18:40,448,4,282
,Jordan,4/26/2020 18:40,447,7,337
,DRC,4/26/2020 18:40,442,28,50
,Somalia,4/26/2020 18:40,436,23,10
Taiwan,Taiwan,4/26/2020 18:40,429,6,281
,Reunion,4/26/2020 18:40,417,0,300
,Mayotte,4/26/2020 18:40,401,4,144
,Mali,4/26/2020 18:40,389,23,112
,Kenya,4/26/2020 18:40,355,14,106
,Palestine,4/26/2020 18:40,342,2,83
,Mauritius,4/26/2020 18:40,332,9,299
,Venezuela,4/26/2020 18:40,323,10,132
,Montenegro,4/26/2020 18:40,321,7,153
,Isle of Man,4/26/2020 18:40,308,18,247
,Jamaica,4/26/2020 18:40,305,7,28
,Tanzania,4/26/2020 18:40,299,10,48
,El Salvador,4/26/2020 18:40,298,8,83
,Vietnam,4/26/2020 18:40,270,0,225
,Equatorial Guinea,4/26/2020 18:40,258,1,8
,Sudan,4/26/2020 18:40,237,21,20
,Paraguay,4/26/2020 18:40,228,9,85
,Maldives,4/26/2020 18:40,214,0,17
,Congo,4/26/2020 18:40,200,6,19
,Rwanda,4/26/2020 18:40,191,0,92
,Faeroe Islands,4/26/2020 18:40,187,0,178
,Gabon,4/26/2020 18:40,176,3,30
,Martinique,4/26/2020 18:40,175,14,77
,Guadeloupe,4/26/2020 18:40,149,12,82
,Myanmar,4/26/2020 18:40,146,5,10
,Brunei,4/26/2020 18:40,138,1,123
,Gibraltar,4/26/2020 18:40,136,0,131
,Liberia,4/26/2020 18:40,124,12,25
,Madagascar,4/26/2020 18:40,124,0,71
,Ethiopia,4/26/2020 18:40,123,3,41
,Cambodia,4/26/2020 18:40,122,0,117
,Trinidad and Tobago,4/26/2020 18:40,115,8,53
,French Guiana,4/26/2020 18:40,111,1,87
,Bermuda,4/26/2020 18:40,109,5,39
,Cabo Verde,4/26/2020 18:40,106,1,1
,Aruba,4/26/2020 18:40,100,2,73
,Togo,4/26/2020 18:40,98,6,62
,Monaco,4/26/2020 18:40,94,4,42
,Sierra Leone,4/26/2020 18:40,93,4,10
,Zambia,4/26/2020 18:40,88,3,42
,Liechtenstein,4/26/2020 18:40,82,1,55
,Bahamas,4/26/2020 18:40,80,11,22
,Barbados,4/26/2020 18:40,79,6,32
,Mozambique,4/26/2020 18:40,76,0,12
,Uganda,4/26/2020 18:40,75,0,46
,Sint Maarten,4/26/2020 18:40,74,13,33
,Guyana,4/26/2020 18:40,74,8,12
,Haiti,4/26/2020 18:40,72,6,6
,Cayman Islands,4/26/2020 18:40,70,1,8
,Benin,4/26/2020 18:40,64,1,33
,Libya,4/26/2020 18:40,61,2,18
,Eswatini,4/26/2020 18:40,59,1,10
,French Polynesia,4/26/2020 18:40,57,0,41
,Guinea-Bissau,4/26/2020 18:40,53,1,3
,Nepal,4/26/2020 18:40,52,0,16
,Chad,4/26/2020 18:40,46,0,15
Macau,Macau,4/26/2020 18:40,45,0,31
,Syria,4/26/2020 18:40,43,3,14
,Eritrea,4/26/2020 18:40,39,0,13
,Saint Martin,4/26/2020 18:40,38,3,24
,Mongolia,4/26/2020 18:40,38,0,9
,Malawi,4/26/2020 18:40,34,3,4
,Zimbabwe,4/26/2020 18:40,31,4,2
,Angola,4/26/2020 18:40,26,2,6
,Antigua and Barbuda,4/26/2020 18:40,24,3,11
,Timor-Leste,4/26/2020 18:40,24,0,2
,Botswana,4/26/2020 18:40,22,1,0
,CAR,4/26/2020 18:40,19,0,10
,Laos,4/26/2020 18:40,19,0,7
,Belize,4/26/2020 18:40,18,2,5
,Fiji,4/26/2020 18:40,18,0,12
,Grenada,4/26/2020 18:40,18,0,7
,New Caledonia,4/26/2020 18:40,18,0,17
,Curacao,4/26/2020 18:40,16,1,11
,Dominica,4/26/2020 18:40,16,0,13
,Namibia,4/26/2020 18:40,16,0,8
,Saint Kitts and Nevis,4/26/2020 18:40,15,0,2
,Saint Lucia,4/26/2020 18:40,15,0,15
,St. Vincent Grenadines,4/26/2020 18:40,14,0,5
,Nicaragua,4/26/2020 18:40,13,3,7
,Falkland Islands,4/26/2020 18:40,13,0,11
,Burundi,4/26/2020 18:40,11,1,4
,Montserrat,4/26/2020 18:40,11,1,2
,Turks and Caicos,4/26/2020 18:40,11,1,4
,Greenland,4/26/2020 18:40,11,0,11
,Seychelles,4/26/2020 18:40,11,0,6
,Gambia,4/26/2020 18:40,10,1,8
,Suriname,4/26/2020 18:40,10,1,7
,MS Zaandam,4/26/2020 18:40,9,2,0
,Vatican City,4/26/2020 18:40,9,0,2
,Papua New Guinea,4/26/2020 18:40,8,0,0
,Mauritania,4/26/2020 18:40,7,1,6
,Bhutan,4/26/2020 18:40,7,0,4
,British Virgin Islands,4/26/2020 18:40,6,1,3
,St. Barth,4/26/2020 18:40,6,0,6
,South Sudan,4/26/2020 18:40,6,0,0
,Western Sahara,4/26/2020 18:40,6,0,5
,Caribbean Netherlands,4/26/2020 18:40,5,0,0
,Sao Tome and Principe,4/26/2020 18:40,4,0,0
,Anguilla,4/26/2020 18:40,3,0,1
,Saint Pierre Miquelon,4/26/2020 18:40,1,0,0
,Yemen,4/26/2020 18:40,1,0,1
,China,4/26/2020 18:40,82827,4632,77394
