Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Morocco,6/24/2020 21:26,10907,216,8468
,Czechia,6/24/2020 21:26,10777,343,7588
,Nepal,6/24/2020 21:26,10728,24,2338
,Sudan,6/24/2020 21:26,8889,548,3699
,Norway,6/24/2020 21:26,8788,249,8138
,Malaysia,6/24/2020 21:26,8596,121,8231
,Ivory Coast,6/24/2020 21:26,8164,58,3419
,Australia,6/24/2020 21:26,7521,103,6915
,Finland,6/24/2020 21:26,7167,327,6600
,Uzbekistan,6/24/2020 21:26,6901,19,4685
,DRC,6/24/2020 21:26,6213,142,870
,Senegal,6/24/2020 21:26,6129,93,4072
,Tajikistan,6/24/2020 21:26,5630,52,4194
,North Macedonia,6/24/2020 21:26,5445,259,2091
,Haiti,6/24/2020 21:26,5324,89,436
,Kenya,6/24/2020 21:26,5206,130,1823
,Guinea,6/24/2020 21:26,5174,29,3861
,El Salvador,6/24/2020 21:26,5150,119,2924
,Ethiopia,6/24/2020 21:26,5034,78,1486
,Gabon,6/24/2020 21:26,4956,39,2177
,Djibouti,6/24/2020 21:26,4630,52,4182
,Venezuela,6/24/2020 21:26,4366,38,1327
,Bulgaria,6/24/2020 21:26,4242,209,2263
,Luxembourg,6/24/2020 21:26,4140,110,3965
,Hungary,6/24/2020 21:26,4114,576,2618
,Kyrgyzstan,6/24/2020 21:26,3726,42,2082
,Bosnia and Herzegovina,6/24/2020 21:26,3676,173,2297
,Mauritania,6/24/2020 21:26,3519,116,1074
,Greece,6/24/2020 21:26,3310,190,1374
,Thailand,6/24/2020 21:26,3157,58,3026
,CAR,6/24/2020 21:26,3099,38,572
,Somalia,6/24/2020 21:26,2835,90,829
,French Guiana,6/24/2020 21:26,2827,9,1056
,Costa Rica,6/24/2020 21:26,2515,12,1210
,Mayotte,6/24/2020 21:26,2467,32,2218
,Croatia,6/24/2020 21:26,2388,107,2145
,Cuba,6/24/2020 21:26,2319,85,2130
,Maldives,6/24/2020 21:26,2261,8,1839
,Nicaragua,6/24/2020 21:26,2170,74,1238
,Albania,6/24/2020 21:26,2114,47,1217
,Mali,6/24/2020 21:26,2005,112,1354
,Sri Lanka,6/24/2020 21:26,2001,11,1562
,Estonia,6/24/2020 21:26,1983,69,1783
,South Sudan,6/24/2020 21:26,1942,36,224
,Iceland,6/24/2020 21:26,1824,10,1806
,Lithuania,6/24/2020 21:26,1804,78,1484
,Madagascar,6/24/2020 21:26,1787,16,779
,Equatorial Guinea,6/24/2020 21:26,1664,32,515
,Lebanon,6/24/2020 21:26,1644,33,1103
,Slovakia,6/24/2020 21:26,1607,28,1448
,Guinea-Bissau,6/24/2020 21:26,1556,19,191
,Slovenia,6/24/2020 21:26,1541,109,1376
,Paraguay,6/24/2020 21:26,1528,13,944
,New Zealand,6/24/2020 21:26,1516,22,1483
,Zambia,6/24/2020 21:26,1489,18,1223
,Sierra Leone,6/24/2020 21:26,1354,55,869
,Palestine,6/24/2020 21:26,1328,3,442
Hong Kong,Hong Kong,6/24/2020 21:26,1180,6,1086
,Tunisia,6/24/2020 21:26,1160,50,1023
,Latvia,6/24/2020 21:26,1111,30,903
,Congo,6/24/2020 21:26,1087,37,456
,Jordan,6/24/2020 21:26,1071,9,782
,Niger,6/24/2020 21:26,1051,67,913
,Yemen,6/24/2020 21:26,1015,274,379
,Cabo Verde,6/24/2020 21:26,999,8,479
,Cyprus,6/24/2020 21:26,991,19,824
,Malawi,6/24/2020 21:26,941,11,259
,Burkina Faso,6/24/2020 21:26,919,53,825
,Georgia,6/24/2020 21:26,914,14,771
,Uruguay,6/24/2020 21:26,902,26,815
,Benin,6/24/2020 21:26,902,13,277
,Chad,6/24/2020 21:26,860,74,770
,Andorra,6/24/2020 21:26,855,52,797
,Rwanda,6/24/2020 21:26,830,2,376
,Uganda,6/24/2020 21:26,805,0,717
,Mozambique,6/24/2020 21:26,762,5,220
Yokohama,Japan,6/24/2020 21:26,712,13,651
,Sao Tome and Principe,6/24/2020 21:26,710,13,211
,San Marino,6/24/2020 21:26,698,42,647
,Eswatini,6/24/2020 21:26,690,7,331
,Libya,6/24/2020 21:26,670,18,138
,Jamaica,6/24/2020 21:26,670,10,518
,Malta,6/24/2020 21:26,665,9,624
,Liberia,6/24/2020 21:26,662,34,270
,Togo,6/24/2020 21:26,583,14,392
,Channel Islands,6/24/2020 21:26,571,47,512
,Zimbabwe,6/24/2020 21:26,530,6,123
,Tanzania,6/24/2020 21:26,509,21,183
,Reunion,6/24/2020 21:26,508,1,460
Taiwan,Taiwan,6/24/2020 21:26,446,7,435
,Montenegro,6/24/2020 21:26,389,9,315
,Suriname,6/24/2020 21:26,357,9,154
,Vietnam,6/24/2020 21:26,352,0,329
,Mauritius,6/24/2020 21:26,341,10,326
,Isle of Man,6/24/2020 21:26,336,24,312
,Myanmar,6/24/2020 21:26,293,6,208
,Comoros,6/24/2020 21:26,265,7,159
,Martinique,6/24/2020 21:26,236,14,98
,Syria,6/24/2020 21:26,231,7,94
,Mongolia,6/24/2020 21:26,215,0,168
,Guyana,6/24/2020 21:26,209,12,107
,Angola,6/24/2020 21:26,197,10,77
,Cayman Islands,6/24/2020 21:26,196,1,169
,Faeroe Islands,6/24/2020 21:26,187,0,187
,Gibraltar,6/24/2020 21:26,176,0,176
,Guadeloupe,6/24/2020 21:26,174,14,157
,Bermuda,6/24/2020 21:26,146,9,132
,Burundi,6/24/2020 21:26,144,1,93
,Eritrea,6/24/2020 21:26,144,0,39
,Brunei,6/24/2020 21:26,141,3,138
,Cambodia,6/24/2020 21:26,130,0,127
,Trinidad and Tobago,6/24/2020 21:26,123,8,109
,Bahamas,6/24/2020 21:26,104,11,83
,Monaco,6/24/2020 21:26,102,4,95
,Aruba,6/24/2020 21:26,101,3,98
,Barbados,6/24/2020 21:26,97,7,85
,Botswana,6/24/2020 21:26,92,1,25
,Liechtenstein,6/24/2020 21:26,82,1,81
,Sint Maarten,6/24/2020 21:26,77,15,62
,Namibia,6/24/2020 21:26,76,0,21
,Bhutan,6/24/2020 21:26,70,0,34
,Antigua and Barbuda,6/24/2020 21:26,65,3,22
,French Polynesia,6/24/2020 21:26,60,0,60
Macau,Macau,6/24/2020 21:26,45,0,45
,Saint Martin,6/24/2020 21:26,42,3,36
,Gambia,6/24/2020 21:26,42,2,26
,St. Vincent Grenadines,6/24/2020 21:26,29,0,27
,Timor-Leste,6/24/2020 21:26,24,0,24
,Belize,6/24/2020 21:26,23,2,17
,Curacao,6/24/2020 21:26,23,1,19
,Grenada,6/24/2020 21:26,23,0,23
,New Caledonia,6/24/2020 21:26,21,0,21
,Laos,6/24/2020 21:26,19,0,19
,Saint Lucia,6/24/2020 21:26,19,0,18
,Dominica,6/24/2020 21:26,18,0,18
,Fiji,6/24/2020 21:26,18,0,18
,Lesotho,6/24/2020 21:26,17,0,2
,Saint Kitts and Nevis,6/24/2020 21:26,15,0,15
,Turks and Caicos,6/24/2020 21:26,14,1,11
,Falkland Islands,6/24/2020 21:26,13,0,13
,Greenland,6/24/2020 21:26,13,0,13
,Vatican City,6/24/2020 21:26,12,0,12
,Montserrat,6/24/2020 21:26,11,1,10
,Seychelles,6/24/2020 21:26,11,0,11
,Western Sahara,6/24/2020 21:26,10,1,8
,Papua New Guinea,6/24/2020 21:26,10,0,8
,MS Zaandam,6/24/2020 21:26,9,2,0
,British Virgin Islands,6/24/2020 21:26,8,1,7
,Caribbean Netherlands,6/24/2020 21:26,7,0,7
,St. Barth,6/24/2020 21:26,6,0,6
,Anguilla,6/24/2020 21:26,3,0,3
,Saint Pierre Miquelon,6/24/2020 21:26,1,0,1
,China,6/24/2020 21:26,83430,4634,78428
