Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Azerbaijan,6/30/2020 23:04,17524,213,9715
,Moldova,6/30/2020 23:04,16613,545,9382
,Serbia,6/30/2020 23:04,14564,277,12662
,Algeria,6/30/2020 23:04,13907,912,9897
,Nepal,6/30/2020 23:04,13564,29,3194
,South Korea,6/30/2020 23:04,12850,282,11613
,Denmark,6/30/2020 23:04,12768,605,11649
,Cameroon,6/30/2020 23:04,12592,313,10100
,Morocco,6/30/2020 23:04,12533,228,8920
,Czechia,6/30/2020 23:04,11954,349,7771
,Ivory Coast,6/30/2020 23:04,9499,68,4273
,Sudan,6/30/2020 23:04,9257,572,4014
,Norway,6/30/2020 23:04,8879,250,8138
,Malaysia,6/30/2020 23:04,8639,121,8354
,Uzbekistan,6/30/2020 23:04,8503,26,5682
,Australia,6/30/2020 23:04,7920,104,7040
,Finland,6/30/2020 23:04,7214,328,6600
,DRC,6/30/2020 23:04,7039,170,1426
,Senegal,6/30/2020 23:04,6793,112,4431
,El Salvador,6/30/2020 23:04,6438,174,3770
,Kenya,6/30/2020 23:04,6366,148,2039
,North Macedonia,6/30/2020 23:04,6334,302,2475
,Haiti,6/30/2020 23:04,5933,105,839
,Tajikistan,6/30/2020 23:04,5900,52,4506
,Ethiopia,6/30/2020 23:04,5846,103,2430
,Venezuela,6/30/2020 23:04,5832,51,1649
,Gabon,6/30/2020 23:04,5394,42,2420
,Guinea,6/30/2020 23:04,5391,33,4326
,Kyrgyzstan,6/30/2020 23:04,5296,57,2370
,Bulgaria,6/30/2020 23:04,4989,230,2676
,Djibouti,6/30/2020 23:04,4682,54,4524
,Bosnia and Herzegovina,6/30/2020 23:04,4453,186,2402
,Mauritania,6/30/2020 23:04,4363,129,1622
,Luxembourg,6/30/2020 23:04,4299,110,3998
,Hungary,6/30/2020 23:04,4155,585,2692
,French Guiana,6/30/2020 23:04,4004,15,1508
,CAR,6/30/2020 23:04,3745,47,787
,Costa Rica,6/30/2020 23:04,3459,16,1436
,Greece,6/30/2020 23:04,3409,192,1374
,Thailand,6/30/2020 23:04,3171,58,3056
,Somalia,6/30/2020 23:04,2924,90,910
,Croatia,6/30/2020 23:04,2777,107,2155
,Mayotte,6/30/2020 23:04,2603,35,2325
,Albania,6/30/2020 23:04,2535,62,1459
,Nicaragua,6/30/2020 23:04,2519,83,1238
,Palestine,6/30/2020 23:04,2428,8,451
,Maldives,6/30/2020 23:04,2361,9,1944
,Cuba,6/30/2020 23:04,2341,86,2214
,Paraguay,6/30/2020 23:04,2221,17,1089
,Madagascar,6/30/2020 23:04,2214,20,994
,Mali,6/30/2020 23:04,2181,116,1474
,Sri Lanka,6/30/2020 23:04,2047,11,1711
,South Sudan,6/30/2020 23:04,2007,38,279
,Equatorial Guinea,6/30/2020 23:04,2001,32,515
,Estonia,6/30/2020 23:04,1989,69,1829
,Iceland,6/30/2020 23:04,1842,10,1819
,Lithuania,6/30/2020 23:04,1817,78,1515
,Lebanon,6/30/2020 23:04,1778,34,1183
,Slovakia,6/30/2020 23:04,1667,28,1464
,Guinea-Bissau,6/30/2020 23:04,1654,24,317
,Slovenia,6/30/2020 23:04,1600,111,1384
,Zambia,6/30/2020 23:04,1594,24,1329
,New Zealand,6/30/2020 23:04,1528,22,1484
,Sierra Leone,6/30/2020 23:04,1462,60,974
,Cabo Verde,6/30/2020 23:04,1227,15,629
,Malawi,6/30/2020 23:04,1224,14,260
Hong Kong,Hong Kong,6/30/2020 23:04,1206,7,1107
,Benin,6/30/2020 23:04,1199,21,333
,Tunisia,6/30/2020 23:04,1174,50,1031
,Yemen,6/30/2020 23:04,1158,312,488
,Jordan,6/30/2020 23:04,1132,9,882
,Latvia,6/30/2020 23:04,1118,30,974
,Congo,6/30/2020 23:04,1087,37,456
,Niger,6/30/2020 23:04,1075,67,943
,Rwanda,6/30/2020 23:04,1025,2,447
,Cyprus,6/30/2020 23:04,998,19,833
,Burkina Faso,6/30/2020 23:04,962,53,838
,Uruguay,6/30/2020 23:04,936,27,824
,Georgia,6/30/2020 23:04,928,15,794
,Mozambique,6/30/2020 23:04,889,6,232
,Uganda,6/30/2020 23:04,889,0,819
,Chad,6/30/2020 23:04,866,74,781
,Andorra,6/30/2020 23:04,855,52,799
,Libya,6/30/2020 23:04,824,24,209
,Eswatini,6/30/2020 23:04,812,11,408
,Liberia,6/30/2020 23:04,780,36,324
,Sao Tome and Principe,6/30/2020 23:04,714,13,236
Yokohama,Japan,6/30/2020 23:04,712,13,651
,Jamaica,6/30/2020 23:04,702,10,553
,San Marino,6/30/2020 23:04,698,42,656
,Malta,6/30/2020 23:04,670,9,640
,Togo,6/30/2020 23:04,650,14,402
,Zimbabwe,6/30/2020 23:04,591,7,162
,Channel Islands,6/30/2020 23:04,571,47,512
,Montenegro,6/30/2020 23:04,548,12,315
,Reunion,6/30/2020 23:04,526,2,472
,Suriname,6/30/2020 23:04,515,13,227
,Tanzania,6/30/2020 23:04,509,21,183
Taiwan,Taiwan,6/30/2020 23:04,447,7,437
,Vietnam,6/30/2020 23:04,355,0,335
,Mauritius,6/30/2020 23:04,341,10,326
,Isle of Man,6/30/2020 23:04,336,24,312
,Comoros,6/30/2020 23:04,303,7,200
,Myanmar,6/30/2020 23:04,299,6,222
,Angola,6/30/2020 23:04,284,13,93
,Syria,6/30/2020 23:04,279,9,105
,Guyana,6/30/2020 23:04,245,12,114
,Martinique,6/30/2020 23:04,242,14,98
,Botswana,6/30/2020 23:04,227,1,28
,Mongolia,6/30/2020 23:04,220,0,175
,Namibia,6/30/2020 23:04,205,0,24
,Eritrea,6/30/2020 23:04,203,0,53
,Cayman Islands,6/30/2020 23:04,200,1,191
,Faeroe Islands,6/30/2020 23:04,187,0,187
,Guadeloupe,6/30/2020 23:04,182,14,157
,Gibraltar,6/30/2020 23:04,177,0,176
,Burundi,6/30/2020 23:04,170,1,115
,Bermuda,6/30/2020 23:04,146,9,135
,Brunei,6/30/2020 23:04,141,3,138
,Cambodia,6/30/2020 23:04,141,0,130
,Trinidad and Tobago,6/30/2020 23:04,130,8,113
,Bahamas,6/30/2020 23:04,104,11,87
,Monaco,6/30/2020 23:04,103,4,95
,Aruba,6/30/2020 23:04,103,3,98
,Barbados,6/30/2020 23:04,97,7,90
,Liechtenstein,6/30/2020 23:04,82,1,81
,Seychelles,6/30/2020 23:04,81,0,11
,Sint Maarten,6/30/2020 23:04,77,15,62
,Bhutan,6/30/2020 23:04,77,0,44
,Antigua and Barbuda,6/30/2020 23:04,69,3,22
,French Polynesia,6/30/2020 23:04,62,0,60
,Gambia,6/30/2020 23:04,49,2,27
Macau,Macau,6/30/2020 23:04,46,0,45
,Saint Martin,6/30/2020 23:04,43,3,37
,Turks and Caicos,6/30/2020 23:04,41,2,11
,St. Vincent Grenadines,6/30/2020 23:04,29,0,29
,Lesotho,6/30/2020 23:04,27,0,4
,Belize,6/30/2020 23:04,24,2,18
,Timor-Leste,6/30/2020 23:04,24,0,24
,Curacao,6/30/2020 23:04,23,1,19
,Grenada,6/30/2020 23:04,23,0,23
,New Caledonia,6/30/2020 23:04,21,0,21
,Laos,6/30/2020 23:04,19,0,19
,Saint Lucia,6/30/2020 23:04,19,0,19
,Dominica,6/30/2020 23:04,18,0,18
,Fiji,6/30/2020 23:04,18,0,18
,Saint Kitts and Nevis,6/30/2020 23:04,15,0,15
,Falkland Islands,6/30/2020 23:04,13,0,13
,Greenland,6/30/2020 23:04,13,0,13
,Vatican City,6/30/2020 23:04,12,0,12
,Montserrat,6/30/2020 23:04,11,1,10
,Papua New Guinea,6/30/2020 23:04,11,0,8
,Western Sahara,6/30/2020 23:04,10,1,8
,MS Zaandam,6/30/2020 23:04,9,2,0
,British Virgin Islands,6/30/2020 23:04,8,1,7
,Caribbean Netherlands,6/30/2020 23:04,7,0,7
,St. Barth,6/30/2020 23:04,6,0,6
,Anguilla,6/30/2020 23:04,3,0,3
,Saint Pierre Miquelon,6/30/2020 23:04,1,0,1
,China,6/30/2020 23:04,83534,4634,78479
