Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Angola,7/22/2020 19:35,812,33,221
,Jamaica,7/22/2020 19:35,810,10,709
,Togo,7/22/2020 19:35,790,15,560
,Sao Tome and Principe,7/22/2020 19:35,746,14,588
Yokohama,Japan,7/22/2020 19:35,712,13,651
,San Marino,7/22/2020 19:35,699,42,656
,Malta,7/22/2020 19:35,679,9,665
,Reunion,7/22/2020 19:35,645,3,558
,Channel Islands,7/22/2020 19:35,583,47,529
,Syria,7/22/2020 19:35,561,32,165
,Botswana,7/22/2020 19:35,522,1,48
,Tanzania,7/22/2020 19:35,509,21,183
Taiwan,Taiwan,7/22/2020 19:35,455,7,440
,Vietnam,7/22/2020 19:35,408,0,365
,Lesotho,7/22/2020 19:35,359,6,69
,Mauritius,7/22/2020 19:35,343,10,332
,Myanmar,7/22/2020 19:35,343,6,280
,Guyana,7/22/2020 19:35,339,19,163
,Comoros,7/22/2020 19:35,337,7,319
,Isle of Man,7/22/2020 19:35,336,24,312
,Burundi,7/22/2020 19:35,328,1,207
,Mongolia,7/22/2020 19:35,287,0,213
,Martinique,7/22/2020 19:35,262,15,98
,Eritrea,7/22/2020 19:35,251,0,155
,Cayman Islands,7/22/2020 19:35,203,1,201
,Cambodia,7/22/2020 19:35,197,0,140
,Guadeloupe,7/22/2020 19:35,195,14,172
,Bahamas,7/22/2020 19:35,194,11,91
,Faeroe Islands,7/22/2020 19:35,191,0,188
,Gibraltar,7/22/2020 19:35,182,0,180
,Bermuda,7/22/2020 19:35,153,9,139
,Gambia,7/22/2020 19:35,146,5,57
,Brunei,7/22/2020 19:35,141,3,138
,Trinidad and Tobago,7/22/2020 19:35,139,8,124
,Aruba,7/22/2020 19:35,117,3,100
,Monaco,7/22/2020 19:35,112,4,100
,Seychelles,7/22/2020 19:35,108,0,27
,Barbados,7/22/2020 19:35,106,7,91
,Bhutan,7/22/2020 19:35,92,0,83
,Liechtenstein,7/22/2020 19:35,86,1,81
,Turks and Caicos,7/22/2020 19:35,82,2,22
,Sint Maarten,7/22/2020 19:35,79,15,63
,Antigua and Barbuda,7/22/2020 19:35,76,3,57
,French Polynesia,7/22/2020 19:35,62,0,60
,St. Vincent Grenadines,7/22/2020 19:35,50,0,29
,Saint Martin,7/22/2020 19:35,46,3,39
Macau,Macau,7/22/2020 19:35,46,0,46
,Belize,7/22/2020 19:35,43,2,23
,Papua New Guinea,7/22/2020 19:35,30,0,8
,Curacao,7/22/2020 19:35,28,1,24
,Fiji,7/22/2020 19:35,27,0,18
,Timor-Leste,7/22/2020 19:35,24,0,24
,Grenada,7/22/2020 19:35,23,0,23
,Saint Lucia,7/22/2020 19:35,23,0,19
,New Caledonia,7/22/2020 19:35,22,0,21
,Laos,7/22/2020 19:35,19,0,19
,Dominica,7/22/2020 19:35,18,0,18
,Saint Kitts and Nevis,7/22/2020 19:35,17,0,15
,Falkland Islands,7/22/2020 19:35,13,0,13
,Greenland,7/22/2020 19:35,13,0,13
,Montserrat,7/22/2020 19:35,12,1,10
,Vatican City,7/22/2020 19:35,12,0,12
,Western Sahara,7/22/2020 19:35,10,1,8
,Caribbean Netherlands,7/22/2020 19:35,10,0,7
,MS Zaandam,7/22/2020 19:35,9,2,0
,British Virgin Islands,7/22/2020 19:35,8,1,7
,St. Barth,7/22/2020 19:35,6,0,6
,Saint Pierre Miquelon,7/22/2020 19:35,4,0,1
,Anguilla,7/22/2020 19:35,3,0,3
,China,7/22/2020 19:35,83707,4634,78840
