Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Gibraltar,5/31/2020 21:08,170,0,149
,Guadeloupe,5/31/2020 21:08,162,14,138
,Libya,5/31/2020 21:08,156,5,52
,Guyana,5/31/2020 21:08,152,12,67
,Brunei,5/31/2020 21:08,141,2,138
,Cayman Islands,5/31/2020 21:08,141,1,68
,Bermuda,5/31/2020 21:08,140,9,92
,Cambodia,5/31/2020 21:08,125,0,123
,Syria,5/31/2020 21:08,122,5,46
,Trinidad and Tobago,5/31/2020 21:08,117,8,108
,Comoros,5/31/2020 21:08,106,2,26
,Bahamas,5/31/2020 21:08,102,11,48
,Aruba,5/31/2020 21:08,101,3,98
,Monaco,5/31/2020 21:08,99,4,90
,Barbados,5/31/2020 21:08,92,7,76
,Angola,5/31/2020 21:08,86,4,18
,Liechtenstein,5/31/2020 21:08,82,1,55
,Sint Maarten,5/31/2020 21:08,77,15,60
,Burundi,5/31/2020 21:08,63,1,33
,French Polynesia,5/31/2020 21:08,60,0,60
Macau,Macau,5/31/2020 21:08,45,0,45
,Bhutan,5/31/2020 21:08,43,0,6
,Saint Martin,5/31/2020 21:08,41,3,33
,Eritrea,5/31/2020 21:08,39,0,39
,Botswana,5/31/2020 21:08,35,1,20
,Antigua and Barbuda,5/31/2020 21:08,26,3,19
,St. Vincent Grenadines,5/31/2020 21:08,26,0,15
,Gambia,5/31/2020 21:08,25,1,20
,Namibia,5/31/2020 21:08,24,0,14
,Timor-Leste,5/31/2020 21:08,24,0,24
,Suriname,5/31/2020 21:08,23,1,9
,Grenada,5/31/2020 21:08,23,0,18
,Curacao,5/31/2020 21:08,19,1,14
,Laos,5/31/2020 21:08,19,0,16
,New Caledonia,5/31/2020 21:08,19,0,18
,Belize,5/31/2020 21:08,18,2,16
,Fiji,5/31/2020 21:08,18,0,15
,Saint Lucia,5/31/2020 21:08,18,0,18
,Dominica,5/31/2020 21:08,16,0,16
,Saint Kitts and Nevis,5/31/2020 21:08,15,0,15
,Falkland Islands,5/31/2020 21:08,13,0,13
,Greenland,5/31/2020 21:08,13,0,11
,Turks and Caicos,5/31/2020 21:08,12,1,11
,Vatican City,5/31/2020 21:08,12,0,2
,Montserrat,5/31/2020 21:08,11,1,10
,Seychelles,5/31/2020 21:08,11,0,11
,MS Zaandam,5/31/2020 21:08,9,2,0
,Western Sahara,5/31/2020 21:08,9,1,6
,British Virgin Islands,5/31/2020 21:08,8,1,7
,Papua New Guinea,5/31/2020 21:08,8,0,8
,Caribbean Netherlands,5/31/2020 21:08,6,0,6
,St. Barth,5/31/2020 21:08,6,0,6
,Anguilla,5/31/2020 21:08,3,0,3
,Lesotho,5/31/2020 21:08,2,0,1
,Saint Pierre Miquelon,5/31/2020 21:08,1,0,1
,China,5/31/2020 21:08,83001,4634,78304
