Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Gibraltar,4/16/2020 18:50,131,0,104
,Cambodia,4/16/2020 18:50,122,0,98
,Congo,4/16/2020 18:50,117,5,11
,Trinidad and Tobago,4/16/2020 18:50,114,8,20
,Madagascar,4/16/2020 18:50,111,0,33
,Aruba,4/16/2020 18:50,95,2,39
,Tanzania,4/16/2020 18:50,94,4,11
,Monaco,4/16/2020 18:50,93,3,12
,Ethiopia,4/16/2020 18:50,92,3,15
,French Guiana,4/16/2020 18:50,86,0,51
,Myanmar,4/16/2020 18:50,85,4,2
,Bermuda,4/16/2020 18:50,81,5,33
,Togo,4/16/2020 18:50,81,5,45
,Somalia,4/16/2020 18:50,80,5,2
,Gabon,4/16/2020 18:50,80,1,4
,Liechtenstein,4/16/2020 18:50,79,1,55
,Barbados,4/16/2020 18:50,75,5,15
,Cayman Islands,4/16/2020 18:50,60,1,6
,Liberia,4/16/2020 18:50,59,6,4
,Sint Maarten,4/16/2020 18:50,57,9,12
,Cabo Verde,4/16/2020 18:50,56,1,1
,Guyana,4/16/2020 18:50,55,6,8
,French Polynesia,4/16/2020 18:50,55,0,0
,Uganda,4/16/2020 18:50,55,0,20
,Bahamas,4/16/2020 18:50,53,8,6
,Equatorial Guinea,4/16/2020 18:50,51,0,4
,Zambia,4/16/2020 18:50,48,2,30
,Libya,4/16/2020 18:50,48,1,11
Macau,Macau,4/16/2020 18:50,45,0,16
,Guinea-Bissau,4/16/2020 18:50,43,0,0
,Haiti,4/16/2020 18:50,41,3,0
,Saint Martin,4/16/2020 18:50,35,2,13
,Benin,4/16/2020 18:50,35,1,18
,Eritrea,4/16/2020 18:50,35,0,0
,Syria,4/16/2020 18:50,33,2,5
,Sudan,4/16/2020 18:50,32,5,4
,Mongolia,4/16/2020 18:50,31,0,5
,Mozambique,4/16/2020 18:50,31,0,2
,Chad,4/16/2020 18:50,27,0,5
,Antigua and Barbuda,4/16/2020 18:50,23,3,3
,Zimbabwe,4/16/2020 18:50,23,3,1
,Maldives,4/16/2020 18:50,23,0,16
,Angola,4/16/2020 18:50,19,2,5
,Laos,4/16/2020 18:50,19,0,2
,Belize,4/16/2020 18:50,18,2,0
,New Caledonia,4/16/2020 18:50,18,0,1
,Timor-Leste,4/16/2020 18:50,18,0,1
,Fiji,4/16/2020 18:50,17,0,0
,Malawi,4/16/2020 18:50,16,2,0
,Eswatini,4/16/2020 18:50,16,1,8
,Nepal,4/16/2020 18:50,16,0,2
,Dominica,4/16/2020 18:50,16,0,8
,Namibia,4/16/2020 18:50,16,0,4
,Botswana,4/16/2020 18:50,15,1,0
,Saint Lucia,4/16/2020 18:50,15,0,11
,Sierra Leone,4/16/2020 18:50,15,0,0
,Curacao,4/16/2020 18:50,14,1,10
,Grenada,4/16/2020 18:50,14,0,0
,Saint Kitts and Nevis,4/16/2020 18:50,14,0,0
,CAR,4/16/2020 18:50,12,0,4
,St. Vincent Grenadines,4/16/2020 18:50,12,0,1
,Turks and Caicos,4/16/2020 18:50,11,1,0
,Falkland Islands,4/16/2020 18:50,11,0,1
,Greenland,4/16/2020 18:50,11,0,11
,Montserrat,4/16/2020 18:50,11,0,1
,Seychelles,4/16/2020 18:50,11,0,0
,Suriname,4/16/2020 18:50,10,1,6
,MS Zaandam,4/16/2020 18:50,9,2,0
,Gambia,4/16/2020 18:50,9,1,2
,Nicaragua,4/16/2020 18:50,9,1,4
,Vatican City,4/16/2020 18:50,8,0,2
,Mauritania,4/16/2020 18:50,7,1,2
,Papua New Guinea,4/16/2020 18:50,7,0,0
,St. Barth,4/16/2020 18:50,6,0,4
,Western Sahara,4/16/2020 18:50,6,0,0
,Burundi,4/16/2020 18:50,5,1,0
,Bhutan,4/16/2020 18:50,5,0,2
,Sao Tome and Principe,4/16/2020 18:50,4,0,0
,South Sudan,4/16/2020 18:50,4,0,0
,Anguilla,4/16/2020 18:50,3,0,1
,British Virgin Islands,4/16/2020 18:50,3,0,2
,Caribbean Netherlands,4/16/2020 18:50,3,0,0
,Saint Pierre Miquelon,4/16/2020 18:50,1,0,0
,Yemen,4/16/2020 18:50,1,0,0
,China,4/16/2020 18:50,82341,3342,77892
