Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Mauritius,8/28/2020 19:05,355,10,335
,Isle of Man,8/28/2020 19:05,336,24,312
,Eritrea,8/28/2020 19:05,317,0,284
,Mongolia,8/28/2020 19:05,301,0,291
,Gibraltar,8/28/2020 19:05,274,0,221
,Cambodia,8/28/2020 19:05,273,0,265
,Saint Martin,8/28/2020 19:05,213,5,79
,Cayman Islands,8/28/2020 19:05,205,1,202
,Bhutan,8/28/2020 19:05,184,0,119
,Bermuda,8/28/2020 19:05,168,9,151
,Barbados,8/28/2020 19:05,166,7,141
,Brunei,8/28/2020 19:05,144,3,139
,Seychelles,8/28/2020 19:05,136,0,127
,Monaco,8/28/2020 19:05,125,1,86
,Liechtenstein,8/28/2020 19:05,106,1,96
,Antigua and Barbuda,8/28/2020 19:05,94,3,89
,St. Vincent Grenadines,8/28/2020 19:05,60,0,57
,Curacao,8/28/2020 19:05,57,1,35
Macau,Macau,8/28/2020 19:05,46,0,46
,Fiji,8/28/2020 19:05,28,2,23
,Timor-Leste,8/28/2020 19:05,27,0,25
,British Virgin Islands,8/28/2020 19:05,26,1,8
,Saint Lucia,8/28/2020 19:05,26,0,25
,Grenada,8/28/2020 19:05,24,0,24
,New Caledonia,8/28/2020 19:05,23,0,23
,Laos,8/28/2020 19:05,22,0,21
,Dominica,8/28/2020 19:05,20,0,18
,St. Barth,8/28/2020 19:05,18,0,13
,Saint Kitts and Nevis,8/28/2020 19:05,17,0,17
,Caribbean Netherlands,8/28/2020 19:05,14,0,7
,Greenland,8/28/2020 19:05,14,0,14
,Montserrat,8/28/2020 19:05,13,1,12
,Falkland Islands,8/28/2020 19:05,13,0,13
,Vatican City,8/28/2020 19:05,12,0,12
,Western Sahara,8/28/2020 19:05,10,1,8
,MS Zaandam,8/28/2020 19:05,9,2,0
,Saint Pierre Miquelon,8/28/2020 19:05,5,0,1
,Anguilla,8/28/2020 19:05,3,0,3
,China,8/28/2020 19:05,85013,4634,80091
