Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Equatorial Guinea,9/02/2020 10:21,4965,83,3884
,Montenegro,9/02/2020 10:21,4917,102,4058
Hong Kong,Hong Kong,9/02/2020 10:21,4831,92,4401
,CAR,9/02/2020 10:21,4711,62,1790
,Nicaragua,9/02/2020 10:21,4668,141,2913
,Eswatini,9/02/2020 10:21,4618,94,3562
,Rwanda,9/02/2020 10:21,4142,16,2044
,Suriname,9/02/2020 10:21,4089,72,3171
,Cuba,9/02/2020 10:21,4065,95,3395
,Slovakia,9/02/2020 10:21,4042,33,2523
,Mozambique,9/02/2020 10:21,4039,23,2170
,Congo,9/02/2020 10:21,3979,78,1742
,Cabo Verde,9/02/2020 10:21,3970,40,3423
,Tunisia,9/02/2020 10:21,3963,80,1624
,Thailand,9/02/2020 10:21,3425,58,3274
,Somalia,9/02/2020 10:21,3310,98,2481
,Mayotte,9/02/2020 10:21,3301,40,2964
,Uganda,9/02/2020 10:21,3112,32,1528
,Sri Lanka,9/02/2020 10:21,3092,12,2883
,Gambia,9/02/2020 10:21,3029,96,1032
,Slovenia,9/02/2020 10:21,2979,134,2359
,Lithuania,9/02/2020 10:21,2958,86,1874
,Syria,9/02/2020 10:21,2830,116,646
,Mali,9/02/2020 10:21,2777,126,2178
,Angola,9/02/2020 10:21,2729,109,1084
,Jamaica,9/02/2020 10:21,2683,24,898
,South Sudan,9/02/2020 10:21,2527,47,1290
,Estonia,9/02/2020 10:21,2415,64,2130
,Bahamas,9/02/2020 10:21,2276,50,801
,Guinea-Bissau,9/02/2020 10:21,2205,34,1127
,Benin,9/02/2020 10:21,2145,40,1738
,Iceland,9/02/2020 10:21,2121,10,2016
,Aruba,9/02/2020 10:21,2104,10,857
,Jordan,9/02/2020 10:21,2097,15,1564
,Sierra Leone,9/02/2020 10:21,2028,71,1594
,Yemen,9/02/2020 10:21,1962,570,1160
,Malta,9/02/2020 10:21,1931,13,1490
,Trinidad and Tobago,9/02/2020 10:21,1797,27,685
,New Zealand,9/02/2020 10:21,1757,22,1606
,Botswana,9/02/2020 10:21,1724,6,493
,Reunion,9/02/2020 10:21,1714,10,880
,Uruguay,9/02/2020 10:21,1611,44,1419
,Georgia,9/02/2020 10:21,1548,19,1270
,Cyprus,9/02/2020 10:21,1490,21,1139
,Togo,9/02/2020 10:21,1416,28,1035
,Latvia,9/02/2020 10:21,1406,34,1173
,Guyana,9/02/2020 10:21,1373,41,742
,Burkina Faso,9/02/2020 10:21,1370,55,1075
,Liberia,9/02/2020 10:21,1305,82,1158
,Guadeloupe,9/02/2020 10:21,1269,16,336
,Andorra,9/02/2020 10:21,1184,53,908
,Niger,9/02/2020 10:21,1176,69,1088
,Lesotho,9/02/2020 10:21,1085,31,528
,Belize,9/02/2020 10:21,1050,13,213
,Vietnam,9/02/2020 10:21,1046,34,746
,Chad,9/02/2020 10:21,1017,77,884
,Myanmar,9/02/2020 10:21,938,6,357
,Sao Tome and Principe,9/02/2020 10:21,896,15,853
,Martinique,9/02/2020 10:21,747,18,98
,San Marino,9/02/2020 10:21,715,42,660
Yokohama,Japan,9/02/2020 10:21,712,13,651
,Channel Islands,9/02/2020 10:21,630,48,545
,French Polynesia,9/02/2020 10:21,573,0,205
,Turks and Caicos,9/02/2020 10:21,538,4,218
,Tanzania,9/02/2020 10:21,509,21,183
Taiwan,Taiwan,9/02/2020 10:21,489,7,471
,Sint Maarten,9/02/2020 10:21,482,19,241
,Papua New Guinea,9/02/2020 10:21,460,5,232
,Burundi,9/02/2020 10:21,445,1,357
,Comoros,9/02/2020 10:21,427,7,410
,Faeroe Islands,9/02/2020 10:21,411,0,374
,Mauritius,9/02/2020 10:21,356,10,335
,Isle of Man,9/02/2020 10:21,336,24,312
,Eritrea,9/02/2020 10:21,319,0,284
,Mongolia,9/02/2020 10:21,306,0,296
,Gibraltar,9/02/2020 10:21,295,0,240
,Cambodia,9/02/2020 10:21,274,0,266
,Bhutan,9/02/2020 10:21,227,0,142
,Saint Martin,9/02/2020 10:21,213,5,79
,Cayman Islands,9/02/2020 10:21,205,1,204
,Barbados,9/02/2020 10:21,176,7,146
,Bermuda,9/02/2020 10:21,172,9,157
,Brunei,9/02/2020 10:21,144,3,139
,Monaco,9/02/2020 10:21,140,1,90
,Seychelles,9/02/2020 10:21,136,0,127
,Liechtenstein,9/02/2020 10:21,107,1,97
,Antigua and Barbuda,9/02/2020 10:21,94,3,91
,Curacao,9/02/2020 10:21,71,1,35
,St. Vincent Grenadines,9/02/2020 10:21,61,0,57
,British Virgin Islands,9/02/2020 10:21,47,1,8
Macau,Macau,9/02/2020 10:21,46,0,46
,Fiji,9/02/2020 10:21,29,2,23
,Timor-Leste,9/02/2020 10:21,27,0,25
,Saint Lucia,9/02/2020 10:21,26,0,26
,Grenada,9/02/2020 10:21,24,0,24
,New Caledonia,9/02/2020 10:21,23,0,23
,Laos,9/02/2020 10:21,22,0,21
,Dominica,9/02/2020 10:21,20,0,18
,St. Barth,9/02/2020 10:21,18,0,13
,Saint Kitts and Nevis,9/02/2020 10:21,17,0,17
,Caribbean Netherlands,9/02/2020 10:21,16,0,7
,Greenland,9/02/2020 10:21,14,0,14
,Montserrat,9/02/2020 10:21,13,1,12
,Falkland Islands,9/02/2020 10:21,13,0,13
,Vatican City,9/02/2020 10:21,12,0,12
,Western Sahara,9/02/2020 10:21,10,1,8
,MS Zaandam,9/02/2020 10:21,9,2,0
,Saint Pierre Miquelon,9/02/2020 10:21,5,0,4
,Anguilla,9/02/2020 10:21,3,0,3
,China,9/02/2020 10:21,85066,4634,80234
