Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Djibouti,6/04/2020 03:59,3935,26,1636
,Guinea,6/04/2020 03:59,3933,23,2332
,Senegal,6/04/2020 03:59,3932,45,2063
,Hungary,6/04/2020 03:59,3931,534,2190
,Uzbekistan,6/04/2020 03:59,3874,16,3014
,DRC,6/04/2020 03:59,3495,75,492
,Ivory Coast,6/04/2020 03:59,3110,35,1530
,Thailand,6/04/2020 03:59,3101,58,2968
,Greece,6/04/2020 03:59,2937,179,1374
,Gabon,6/04/2020 03:59,2902,20,801
,El Salvador,6/04/2020 03:59,2705,51,1186
,Haiti,6/04/2020 03:59,2640,50,24
,Bulgaria,6/04/2020 03:59,2585,147,1322
,Bosnia and Herzegovina,6/04/2020 03:59,2551,157,1939
,North Macedonia,6/04/2020 03:59,2492,145,1605
,Nepal,6/04/2020 03:59,2300,9,278
,Croatia,6/04/2020 03:59,2246,103,2095
,Kenya,6/04/2020 03:59,2216,74,553
,Somalia,6/04/2020 03:59,2146,79,406
,Cuba,6/04/2020 03:59,2107,83,1830
,Mayotte,6/04/2020 03:59,1993,24,1523
,Venezuela,6/04/2020 03:59,1952,20,334
,Kyrgyzstan,6/04/2020 03:59,1899,20,1292
,Estonia,6/04/2020 03:59,1880,69,1650
,Maldives,6/04/2020 03:59,1850,7,644
,Iceland,6/04/2020 03:59,1806,10,1794
,Sri Lanka,6/04/2020 03:59,1749,11,836
,Lithuania,6/04/2020 03:59,1684,71,1260
,Slovakia,6/04/2020 03:59,1525,28,1375
,New Zealand,6/04/2020 03:59,1504,22,1481
,Ethiopia,6/04/2020 03:59,1486,17,246
,Slovenia,6/04/2020 03:59,1477,109,1358
,Mali,6/04/2020 03:59,1386,79,788
,Guinea-Bissau,6/04/2020 03:59,1339,8,53
,Equatorial Guinea,6/04/2020 03:59,1306,12,200
,Lebanon,6/04/2020 03:59,1256,27,724
,Albania,6/04/2020 03:59,1184,33,898
,CAR,6/04/2020 03:59,1173,4,23
,Costa Rica,6/04/2020 03:59,1157,10,685
,Nicaragua,6/04/2020 03:59,1118,46,370
Hong Kong,Hong Kong,6/04/2020 03:59,1094,4,1039
,Zambia,6/04/2020 03:59,1089,7,912
,Tunisia,6/04/2020 03:59,1087,49,965
,Latvia,6/04/2020 03:59,1082,25,760
,Paraguay,6/04/2020 03:59,1070,11,511
,South Sudan,6/04/2020 03:59,994,10,6
,Niger,6/04/2020 03:59,961,65,857
,Cyprus,6/04/2020 03:59,958,17,790
,Sierra Leone,6/04/2020 03:59,909,47,491
,Madagascar,6/04/2020 03:59,908,6,195
,Burkina Faso,6/04/2020 03:59,884,53,753
,Andorra,6/04/2020 03:59,851,51,735
,Uruguay,6/04/2020 03:59,828,23,698
,Chad,6/04/2020 03:59,820,66,590
,Georgia,6/04/2020 03:59,801,13,644
,Jordan,6/04/2020 03:59,757,9,561
,Mauritania,6/04/2020 03:59,745,34,57
Yokohama,Japan,6/04/2020 03:59,712,13,651
,San Marino,6/04/2020 03:59,674,42,391
,Malta,6/04/2020 03:59,622,9,562
,Congo,6/04/2020 03:59,611,20,179
,Jamaica,6/04/2020 03:59,591,10,361
,Channel Islands,6/04/2020 03:59,561,46,512
,French Guiana,6/04/2020 03:59,533,1,254
,Tanzania,6/04/2020 03:59,509,21,183
,Uganda,6/04/2020 03:59,507,0,82
,Sao Tome and Principe,6/04/2020 03:59,484,12,68
,Reunion,6/04/2020 03:59,478,1,411
,Cabo Verde,6/04/2020 03:59,477,5,238
,Palestine,6/04/2020 03:59,457,3,372
,Togo,6/04/2020 03:59,452,13,236
Taiwan,Taiwan,6/04/2020 03:59,443,7,428
,Yemen,6/04/2020 03:59,419,95,17
,Rwanda,6/04/2020 03:59,397,2,271
,Malawi,6/04/2020 03:59,369,4,51
,Isle of Man,6/04/2020 03:59,336,24,312
,Mauritius,6/04/2020 03:59,335,10,322
,Vietnam,6/04/2020 03:59,328,0,302
,Montenegro,6/04/2020 03:59,324,9,315
,Liberia,6/04/2020 03:59,316,28,169
,Mozambique,6/04/2020 03:59,316,2,109
,Eswatini,6/04/2020 03:59,295,3,201
,Benin,6/04/2020 03:59,244,3,148
,Myanmar,6/04/2020 03:59,233,6,145
,Zimbabwe,6/04/2020 03:59,222,4,29
,Martinique,6/04/2020 03:59,200,14,98
,Libya,6/04/2020 03:59,196,5,52
,Faeroe Islands,6/04/2020 03:59,187,0,187
,Mongolia,6/04/2020 03:59,186,0,65
,Gibraltar,6/04/2020 03:59,173,0,153
,Guadeloupe,6/04/2020 03:59,162,14,138
,Cayman Islands,6/04/2020 03:59,156,1,78
,Guyana,6/04/2020 03:59,153,12,70
,Bermuda,6/04/2020 03:59,141,9,113
,Brunei,6/04/2020 03:59,141,2,138
,Comoros,6/04/2020 03:59,132,2,27
,Cambodia,6/04/2020 03:59,125,0,123
,Syria,6/04/2020 03:59,123,6,53
,Trinidad and Tobago,6/04/2020 03:59,117,8,108
,Bahamas,6/04/2020 03:59,102,11,55
,Aruba,6/04/2020 03:59,101,3,98
,Monaco,6/04/2020 03:59,99,4,90
,Barbados,6/04/2020 03:59,92,7,81
,Angola,6/04/2020 03:59,86,4,18
,Liechtenstein,6/04/2020 03:59,82,1,55
,Sint Maarten,6/04/2020 03:59,77,15,60
,Suriname,6/04/2020 03:59,74,1,9
,Burundi,6/04/2020 03:59,63,1,33
,French Polynesia,6/04/2020 03:59,60,0,60
,Bhutan,6/04/2020 03:59,47,0,9
Macau,Macau,6/04/2020 03:59,45,0,45
,Saint Martin,6/04/2020 03:59,41,3,33
,Botswana,6/04/2020 03:59,40,1,23
,Eritrea,6/04/2020 03:59,39,0,39
,Antigua and Barbuda,6/04/2020 03:59,26,3,20
,Gambia,6/04/2020 03:59,26,1,20
,St. Vincent Grenadines,6/04/2020 03:59,26,0,15
,Namibia,6/04/2020 03:59,25,0,16
,Timor-Leste,6/04/2020 03:59,24,0,24
,Grenada,6/04/2020 03:59,23,0,18
,Curacao,6/04/2020 03:59,21,1,15
,New Caledonia,6/04/2020 03:59,20,0,18
,Laos,6/04/2020 03:59,19,0,18
,Belize,6/04/2020 03:59,18,2,16
,Dominica,6/04/2020 03:59,18,0,16
,Fiji,6/04/2020 03:59,18,0,15
,Saint Lucia,6/04/2020 03:59,18,0,18
,Saint Kitts and Nevis,6/04/2020 03:59,15,0,15
,Falkland Islands,6/04/2020 03:59,13,0,13
,Greenland,6/04/2020 03:59,13,0,11
,Turks and Caicos,6/04/2020 03:59,12,1,11
,Vatican City,6/04/2020 03:59,12,0,2
,Montserrat,6/04/2020 03:59,11,1,10
,Seychelles,6/04/2020 03:59,11,0,11
,MS Zaandam,6/04/2020 03:59,9,2,0
,Western Sahara,6/04/2020 03:59,9,1,6
,British Virgin Islands,6/04/2020 03:59,8,1,7
,Papua New Guinea,6/04/2020 03:59,8,0,8
,Caribbean Netherlands,6/04/2020 03:59,7,0,7
,St. Barth,6/04/2020 03:59,6,0,6
,Lesotho,6/04/2020 03:59,4,0,2
,Anguilla,6/04/2020 03:59,3,0,3
,Saint Pierre Miquelon,6/04/2020 03:59,1,0,1
,China,6/04/2020 03:59,83022,4634,78319
