Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,South Korea,4/30/2020 17:27,10765,247,9059
,Ukraine,4/30/2020 17:27,10406,261,1238
,Indonesia,4/30/2020 17:27,10118,792,1522
,Denmark,4/30/2020 17:27,9158,452,6546
,Serbia,4/30/2020 17:27,9009,179,1343
,Philippines,4/30/2020 17:27,8488,568,1043
,Norway,4/30/2020 17:27,7738,210,32
,Bangladesh,4/30/2020 17:27,7667,168,160
,Czechia,4/30/2020 17:27,7642,235,3281
,Dominican Republic,4/30/2020 17:27,6972,301,1301
,Australia,4/30/2020 17:27,6753,91,5715
,Panama,4/30/2020 17:27,6378,178,527
,Colombia,4/30/2020 17:27,6211,278,1411
,Malaysia,4/30/2020 17:27,6002,102,4171
,South Africa,4/30/2020 17:27,5647,103,2073
,Egypt,4/30/2020 17:27,5537,392,1381
,Finland,4/30/2020 17:27,4995,211,3000
,Morocco,4/30/2020 17:27,4423,170,984
,Argentina,4/30/2020 17:27,4285,216,1256
,Kuwait,4/30/2020 17:27,4024,26,1539
,Algeria,4/30/2020 17:27,4006,450,1779
,Moldova,4/30/2020 17:27,3897,116,1182
,Luxembourg,4/30/2020 17:27,3784,90,3213
,Kazakhstan,4/30/2020 17:27,3402,25,866
,Bahrain,4/30/2020 17:27,3040,8,1500
,Thailand,4/30/2020 17:27,2954,54,2684
,Hungary,4/30/2020 17:27,2775,312,581
,Greece,4/30/2020 17:27,2591,140,1374
,Oman,4/30/2020 17:27,2348,11,495
,Afghanistan,4/30/2020 17:27,2171,64,260
,Iraq,4/30/2020 17:27,2085,93,1375
,Croatia,4/30/2020 17:27,2076,69,1348
,Ghana,4/30/2020 17:27,2074,17,212
,Armenia,4/30/2020 17:27,2066,32,929
,Uzbekistan,4/30/2020 17:27,2039,9,1133
,Cameroon,4/30/2020 17:27,1832,61,934
,Azerbaijan,4/30/2020 17:27,1804,24,1325
,Iceland,4/30/2020 17:27,1797,10,1670
,Bosnia and Herzegovina,4/30/2020 17:27,1757,69,727
,Nigeria,4/30/2020 17:27,1728,51,307
,Estonia,4/30/2020 17:27,1689,52,249
,Bulgaria,4/30/2020 17:27,1506,66,266
,Cuba,4/30/2020 17:27,1501,61,681
,Guinea,4/30/2020 17:27,1495,7,329
,New Zealand,4/30/2020 17:27,1476,19,1241
,North Macedonia,4/30/2020 17:27,1465,77,738
,Slovenia,4/30/2020 17:27,1429,91,233
,Slovakia,4/30/2020 17:27,1396,23,524
,Lithuania,4/30/2020 17:27,1385,45,589
,Ivory Coast,4/30/2020 17:27,1275,14,574
,Bolivia,4/30/2020 17:27,1110,59,117
,Djibouti,4/30/2020 17:27,1089,2,642
Hong Kong,Hong Kong,4/30/2020 17:27,1038,4,846
,Tunisia,4/30/2020 17:27,980,40,294
,Senegal,4/30/2020 17:27,933,9,334
,Latvia,4/30/2020 17:27,858,15,348
,Cyprus,4/30/2020 17:27,850,15,148
,Albania,4/30/2020 17:27,773,31,470
,Honduras,4/30/2020 17:27,771,71,79
,Kyrgyzstan,4/30/2020 17:27,746,8,462
,Andorra,4/30/2020 17:27,745,42,468
,Lebanon,4/30/2020 17:27,725,24,150
,Costa Rica,4/30/2020 17:27,719,6,323
,Niger,4/30/2020 17:27,713,32,435
Yokohama,Japan,4/30/2020 17:27,712,13,645
,Sri Lanka,4/30/2020 17:27,663,7,154
,Burkina Faso,4/30/2020 17:27,641,43,498
,Uruguay,4/30/2020 17:27,630,15,412
,Somalia,4/30/2020 17:27,601,28,31
,Guatemala,4/30/2020 17:27,585,16,65
,San Marino,4/30/2020 17:27,569,41,78
,Georgia,4/30/2020 17:27,539,6,184
,Mayotte,4/30/2020 17:27,539,4,235
,Channel Islands,4/30/2020 17:27,537,40,386
,DRC,4/30/2020 17:27,500,31,65
,Mali,4/30/2020 17:27,490,26,135
,Tanzania,4/30/2020 17:27,480,16,167
,Malta,4/30/2020 17:27,465,4,351
,Jordan,4/30/2020 17:27,453,8,362
,Sudan,4/30/2020 17:27,442,31,39
Taiwan,Taiwan,4/30/2020 17:27,429,6,322
,Reunion,4/30/2020 17:27,420,0,300
,Kenya,4/30/2020 17:27,396,17,144
,Jamaica,4/30/2020 17:27,396,7,29
,Maldives,4/30/2020 17:27,396,1,17
,El Salvador,4/30/2020 17:27,395,9,118
,Palestine,4/30/2020 17:27,344,2,71
,Mauritius,4/30/2020 17:27,332,10,310
,Venezuela,4/30/2020 17:27,331,10,142
,Montenegro,4/30/2020 17:27,322,7,214
,Isle of Man,4/30/2020 17:27,315,21,260
,Equatorial Guinea,4/30/2020 17:27,315,1,9
,Gabon,4/30/2020 17:27,276,3,67
,Vietnam,4/30/2020 17:27,270,0,219
,Paraguay,4/30/2020 17:27,249,9,111
,Rwanda,4/30/2020 17:27,225,0,98
,Congo,4/30/2020 17:27,220,9,19
,Guinea-Bissau,4/30/2020 17:27,205,1,19
,Faeroe Islands,4/30/2020 17:27,187,0,184
,Martinique,4/30/2020 17:27,178,14,83
,Guadeloupe,4/30/2020 17:27,151,12,95
,Myanmar,4/30/2020 17:27,150,6,27
,Gibraltar,4/30/2020 17:27,144,0,131
,Liberia,4/30/2020 17:27,141,16,45
,Brunei,4/30/2020 17:27,138,1,124
,Ethiopia,4/30/2020 17:27,131,3,59
,Madagascar,4/30/2020 17:27,128,0,92
,French Guiana,4/30/2020 17:27,126,1,94
,Sierra Leone,4/30/2020 17:27,124,7,21
,Cambodia,4/30/2020 17:27,122,0,119
,Togo,4/30/2020 17:27,116,9,65
,Trinidad and Tobago,4/30/2020 17:27,116,8,72
,Cabo Verde,4/30/2020 17:27,116,1,2
,Bermuda,4/30/2020 17:27,111,6,48
,Zambia,4/30/2020 17:27,106,3,55
,Aruba,4/30/2020 17:27,100,2,79
,Eswatini,4/30/2020 17:27,100,1,12
,Monaco,4/30/2020 17:27,95,4,64
,Liechtenstein,4/30/2020 17:27,82,1,55
,Uganda,4/30/2020 17:27,81,0,52
,Bahamas,4/30/2020 17:27,80,11,25
,Barbados,4/30/2020 17:27,80,7,39
,Guyana,4/30/2020 17:27,78,8,18
,Haiti,4/30/2020 17:27,76,7,8
,Mozambique,4/30/2020 17:27,76,0,12
,Sint Maarten,4/30/2020 17:27,75,13,33
,Chad,4/30/2020 17:27,73,5,33
,Cayman Islands,4/30/2020 17:27,73,1,10
,Benin,4/30/2020 17:27,64,1,33
,Libya,4/30/2020 17:27,61,3,18
,French Polynesia,4/30/2020 17:27,58,0,50
,Nepal,4/30/2020 17:27,57,0,16
,CAR,4/30/2020 17:27,50,0,10
Macau,Macau,4/30/2020 17:27,45,0,35
,Syria,4/30/2020 17:27,43,3,21
,Zimbabwe,4/30/2020 17:27,40,4,5
,Eritrea,4/30/2020 17:27,39,0,26
,Saint Martin,4/30/2020 17:27,38,3,24
,Mongolia,4/30/2020 17:27,38,0,10
,Malawi,4/30/2020 17:27,37,3,7
,South Sudan,4/30/2020 17:27,35,0,0
,Angola,4/30/2020 17:27,27,2,7
,Antigua and Barbuda,4/30/2020 17:27,24,3,11
,Timor-Leste,4/30/2020 17:27,24,0,16
,Botswana,4/30/2020 17:27,23,1,5
,Grenada,4/30/2020 17:27,20,0,13
,Laos,4/30/2020 17:27,19,0,8
,Belize,4/30/2020 17:27,18,2,9
,Fiji,4/30/2020 17:27,18,0,12
,New Caledonia,4/30/2020 17:27,18,0,17
,Saint Lucia,4/30/2020 17:27,17,0,15
,Curacao,4/30/2020 17:27,16,1,13
,Dominica,4/30/2020 17:27,16,0,13
,Namibia,4/30/2020 17:27,16,0,8
,St. Vincent Grenadines,4/30/2020 17:27,16,0,8
,Saint Kitts and Nevis,4/30/2020 17:27,15,0,6
,Tajikistan,4/30/2020 17:27,15,0,0
,Nicaragua,4/30/2020 17:27,14,3,7
,Sao Tome and Principe,4/30/2020 17:27,14,0,4
,Falkland Islands,4/30/2020 17:27,13,0,11
,Turks and Caicos,4/30/2020 17:27,12,1,5
,Burundi,4/30/2020 17:27,11,1,4
,Gambia,4/30/2020 17:27,11,1,8
,Montserrat,4/30/2020 17:27,11,1,2
,Greenland,4/30/2020 17:27,11,0,11
,Vatican City,4/30/2020 17:27,11,0,2
,Seychelles,4/30/2020 17:27,11,0,6
,Suriname,4/30/2020 17:27,10,1,8
,MS Zaandam,4/30/2020 17:27,9,2,0
,Mauritania,4/30/2020 17:27,8,1,6
,Papua New Guinea,4/30/2020 17:27,8,0,0
,Bhutan,4/30/2020 17:27,7,0,5
,Yemen,4/30/2020 17:27,6,2,1
,British Virgin Islands,4/30/2020 17:27,6,1,3
,St. Barth,4/30/2020 17:27,6,0,6
,Western Sahara,4/30/2020 17:27,6,0,5
,Caribbean Netherlands,4/30/2020 17:27,5,0,0
,Anguilla,4/30/2020 17:27,3,0,3
,Comoros,4/30/2020 17:27,1,0,0
,Saint Pierre Miquelon,4/30/2020 17:27,1,0,0
,China,4/30/2020 17:27,82862,4633,77610
